"text","label"
"Ich werde dem Verein nicht beitreten und kann auch keinem dazu raten ! !","PRON AUX DET NOUN PART VERB CCONJ AUX ADV DET ADV VERB PUNCT PUNCT"
"Aus dem Laden könnte man soviel machen .","ADP DET NOUN AUX PRON DET VERB PUNCT"
"Die Strandperle , die direkt an dem schönen Elbstrand in Hamburg Altona liegt , ist wunderschön gelegen und macht ihrem Namen alle Ehre .","DET NOUN PUNCT PRON ADV ADP DET ADJ NOUN ADP PROPN PROPN VERB PUNCT AUX ADV VERB CCONJ VERB DET NOUN DET NOUN PUNCT"
"Doch Vorsicht ist geboten , in dem Sommer , platzt der Laden aus allen Nähten , aufgrund des hohen Besucher Andrangs und der Service ist schnell ausgelastet .","CCONJ NOUN AUX VERB PUNCT ADP DET NOUN PUNCT VERB DET NOUN ADP DET NOUN PUNCT ADP DET ADJ NOUN NOUN CCONJ DET NOUN AUX ADV VERB PUNCT"
"Die Preise liegen in dem oberen Bereich , aber das schöne Ambiente gleicht dies vollkommen aus .","DET NOUN VERB ADP DET ADJ NOUN PUNCT CCONJ DET ADJ NOUN VERB DET ADV ADP PUNCT"
"Hier habe Ich schon viel gegessen , wirklich weiter zu empfehlen ! ..","ADV AUX PRON ADV DET VERB PUNCT ADV ADV PART VERB PUNCT PUNCT"
"Laut Werbung wird dort jeden Freitag "" PARTYYY "" versprochen .","ADP NOUN AUX ADV DET PROPN PUNCT NOUN PUNCT VERB PUNCT"
"Eine wirklich feine Adrese für Hund und Frau .","DET ADV ADJ NOUN ADP NOUN CCONJ NOUN PUNCT"
"Aber auch die Frau hat reichlich Auswahl an Gummistiefeln und Regenjacken zu dem Beispiel von der Marke Aigle .","CCONJ ADV DET NOUN VERB ADJ NOUN ADP NOUN CCONJ NOUN ADP DET NOUN ADP DET NOUN PROPN PUNCT"
"Gleich um die Ecke ist der wunderschöne Schellenberger Wald .","ADV ADP DET NOUN AUX DET ADJ PROPN PROPN PUNCT"
"Die nette Beratung erklärt gerne den Weg .","DET ADJ NOUN VERB ADV DET NOUN PUNCT"
"Es funktioniert !","PRON VERB PUNCT"
"Herr Müller ist einfach unglaublich !","NOUN PROPN AUX ADV ADJ PUNCT"
"Du bist nicht , was Du ISST -- sondern was Du DENKST !","PRON AUX PART PUNCT PRON PRON VERB PUNCT CCONJ PRON PRON VERB PUNCT"
"Lassen Sie Ihrem Denken auf den Zahn fühlen -- es lohnt sich !","VERB PRON DET NOUN ADP DET NOUN VERB PUNCT PRON VERB PRON PUNCT"
"Natürlich könnte ich einfach schreiben : Lecker .","ADV AUX PRON ADV VERB PUNCT ADJ PUNCT"
"Aber damit wäre nicht die geschmackliche Vielfalt und das reichhaltige Sortiment an Schokoladen und sonstigen leckeren Süßwaren beschrieben , was es bei Amelie gibt .","CCONJ ADV AUX PART DET ADJ NOUN CCONJ DET ADJ NOUN ADP NOUN CCONJ ADJ ADJ NOUN VERB PUNCT PRON PRON ADP PROPN VERB PUNCT"
"Nicht nur als Geschenk , sondern gerade auch für den eigenen Verzehr ( auch mal vor Ort ) sehr zu empfehlen .","PART CCONJ CCONJ NOUN PUNCT CCONJ ADV ADV ADP DET ADJ NOUN PUNCT ADV ADV ADP NOUN PUNCT ADV PART VERB PUNCT"
"Wenn ich in der Innenstadt bin , komme ich gern bei dem Amelie - Shop vorbei um mir mit einer Praline und einem Espresso eine kurze Auszeit zu gönnen .","SCONJ PRON ADP DET NOUN VERB PUNCT VERB PRON ADV ADP DET PROPN PUNCT PROPN ADV ADP PRON ADP DET NOUN CCONJ DET NOUN DET ADJ NOUN PART VERB PUNCT"
"Wir haben zwei Nächte in der Pension Trauschke verbracht .","PRON AUX NUM NOUN ADP DET NOUN PROPN VERB PUNCT"
"Die Zimmer sind sehr schön eingerichtet .","DET NOUN AUX ADV ADJ VERB PUNCT"
"Unseres verfügte über einen geräumigen Vorraum und eine vorgelagerte , überdachte und rundherum verglaste Veranda mit Sitzgarnitur .","DET VERB ADP DET ADJ NOUN CCONJ DET ADJ PUNCT ADJ CCONJ ADV ADJ NOUN ADP NOUN PUNCT"
"Auch in dem Hauptzimmer gab es neben dem Doppelbett noch ein Schlafsofa mit Tisch etc. und Fernseher .","ADV ADP DET NOUN VERB PRON ADP DET NOUN ADV DET NOUN ADP NOUN ADV CCONJ NOUN PUNCT"
"In der Veranda war ein kleiner Kühlschrank verfügbar , der allerdings in dem Betrieb nicht gerade ganz leise ist .","ADP DET NOUN AUX DET ADJ NOUN ADJ PUNCT PRON ADV ADP DET NOUN PART ADV ADV ADJ AUX PUNCT"
"Insgesamt hat man viel Platz und viel Licht .","ADV VERB PRON DET NOUN CCONJ DET NOUN PUNCT"
"Zu dem Verdunkeln gab es Vorhänge und Jalousien .","ADP DET NOUN VERB PRON NOUN CCONJ NOUN PUNCT"
"Die Pension ist direkt an der Hauptverkehrsstraße gelegen .","DET NOUN AUX ADV ADP DET NOUN VERB PUNCT"
"Durch die vorgelagerte Veranda hat man allerdings einen guten Schallschutz , wenn man alle Fenster schließt .","ADP DET ADJ NOUN VERB PRON ADV DET ADJ NOUN PUNCT SCONJ PRON DET NOUN VERB PUNCT"
"Wir haben es nicht getan und trotzdem gut geschlafen .","PRON AUX PRON PART VERB CCONJ ADV ADV VERB PUNCT"
"In dem Bad gibt es eine Duschkabine .","ADP DET NOUN VERB PRON DET NOUN PUNCT"
"Allerdings war der Wasserstrahl eher mickrig .","ADV AUX DET NOUN ADV ADJ PUNCT"
"Die sehr freundliche Gastwirtin bereitet morgens ein Frühstücksbuffet zu dem Selbstbedienen .","DET ADV ADJ NOUN VERB ADV DET NOUN ADP DET NOUN PUNCT"
"Es entspricht den Umständen -- eine kleine Pension hat halt nicht alles .","PRON VERB DET NOUN PUNCT DET ADJ NOUN VERB ADV PART DET PUNCT"
"Für 70 € für zwei Personen pro Nacht hätte ich mir trotzdem ein bisschen mehr Auswahl und Qualität erwartet .","ADP NUM X ADP NUM NOUN ADP NOUN AUX PRON PRON ADV DET ADV DET NOUN CCONJ NOUN VERB PUNCT"
"Die Brötchen waren zB nur Aufbackware und nicht frisch von dem Bäcker , es gab auch nur helle Brötchen .","DET NOUN AUX ADV ADV NOUN CCONJ PART ADJ ADP DET NOUN PUNCT PRON VERB ADV ADV ADJ NOUN PUNCT"
"Daneben allerdings auch Vollkornbrot -- ebenfalls nicht frisch von dem Bäcker .","ADV ADV ADV NOUN PUNCT CCONJ PART ADJ ADP DET NOUN PUNCT"
"Vermisst habe ich sowohl Magerquark als auch Naturjoghurt , aber das will vermutlich auch nicht jeder zu dem Frühstück .","VERB AUX PRON CCONJ NOUN CCONJ ADV NOUN PUNCT CCONJ PRON VERB ADV ADV PART DET ADP DET NOUN PUNCT"
"Wenn mehr Leute gleichzeitig essen , ist man darauf angewiesen , dass während des Frühstücks nachgefüllt wird , sonst können nicht alle das gleiche essen .","SCONJ DET NOUN ADV VERB PUNCT AUX PRON ADV ADJ PUNCT SCONJ ADP DET NOUN VERB AUX PUNCT ADV AUX PART DET DET ADJ VERB PUNCT"
"Fazit : Freundlicher Service , sehr schöne Zimmer , erträgliche Lautstärke und annehmbares Frühstück .","NOUN PUNCT ADJ NOUN PUNCT ADV ADJ NOUN PUNCT ADJ NOUN CCONJ ADJ NOUN PUNCT"
"Für den Preis aber etwas mager .","ADP DET NOUN ADV ADV ADJ PUNCT"
"Leckeres Essen welches schnell geliefert wird .","ADJ NOUN DET ADV VERB AUX PUNCT"
"Was will ich mehr ?","PRON VERB PRON ADV PUNCT"
"Ein netter Arzt , fachlich und persönlich .","DET ADJ NOUN PUNCT ADJ CCONJ ADJ PUNCT"
"Man wird kompetent behandelt und gut versorgt .","PRON AUX ADV VERB CCONJ ADV VERB PUNCT"
"Auch das gesamte Team machte einen super Eindruck .","ADV DET ADJ NOUN VERB DET ADJ NOUN PUNCT"
"ich war jetzt in den letzten monaten mehrmals da und genieße es sehr .","PRON VERB ADV ADP DET ADJ NOUN ADV ADV CCONJ VERB PRON ADV PUNCT"
"ich habe jetzt auch gutscheine verschenkt und es kam gut an .","PRON AUX ADV ADV NOUN VERB CCONJ PRON VERB ADJ ADP PUNCT"
"es tut einfach nur gut .","PRON VERB ADV ADV ADJ PUNCT"
"Wenn es um Beratung geht , dann ist der super","SCONJ PRON ADP NOUN VERB PUNCT ADV AUX PRON ADJ"
"Ich muss sagen dass ich diese negative Kritik nicht nur nicht glaube sondern mir garnicht vorstellen kann .","PRON AUX VERB SCONJ PRON DET ADJ NOUN PART ADV PART VERB CCONJ PRON ADV VERB AUX PUNCT"
"Ich ( 14 ) wollte dort hin um einen neuen Schlauch in mein Hinterrad einzubauen , weil ich einen Platten hatte .","PRON PUNCT NUM PUNCT VERB ADV ADV ADP DET ADJ NOUN ADP DET NOUN VERB PUNCT SCONJ PRON DET NOUN VERB PUNCT"
"Ich finde den Laden Super und die Mitarbeiter sind hilfreich wie noch was !","PRON VERB DET NOUN ADJ CCONJ DET NOUN AUX ADJ CCONJ ADV PRON PUNCT"
"Die Arbeit wurde zügig ausgeführt .","DET NOUN AUX ADV VERB PUNCT"
"Herr Schurgacz ist ein wirklich außergewöhnlicher Heilpraktiker , der sehr viel Energie in seine Arbeit steckt und mit der selben Begeisterung dabei ist .","NOUN PROPN AUX DET ADV ADJ NOUN PUNCT PRON ADV DET NOUN ADP DET NOUN VERB CCONJ ADP DET DET NOUN ADV VERB PUNCT"
"Die Praxis ist einladend , genauso wie die Umgebung an dem Kurpark .","DET NOUN AUX ADJ PUNCT ADV CCONJ DET NOUN ADP DET NOUN PUNCT"
"Eine angenehme und einladende Atmosphäre unterstreichen die Behandlung .","DET ADJ CCONJ ADJ NOUN VERB DET NOUN PUNCT"
"Jedes Anliegen , jede Frage : Hr . Schurgacz nimmt sich für seine Patienten einfach Zeit .","DET NOUN PUNCT DET NOUN PUNCT NOUN PUNCT PROPN VERB PRON ADP DET NOUN ADV NOUN PUNCT"
"Ich fühle mich jedes mal unglaublich willkommen und kann diesen Heilpraktiker nur unbedingt weiter empfehlen .","PRON VERB PRON DET NOUN ADV ADJ CCONJ AUX DET NOUN ADV ADV ADV VERB PUNCT"
"Die Firma Busker überzeugte uns durch Termintreue , Genauigkeit und fachmännische Beratung .","DET NOUN PROPN VERB PRON ADP NOUN PUNCT NOUN CCONJ ADJ NOUN PUNCT"
"Man fühlt sich dort aufgehoben !","PRON VERB PRON ADV VERB PUNCT"
"Wenn man ein schlechtes altes Hähnchen essen möchte ist man hier genau richtig .","SCONJ PRON DET ADJ ADJ NOUN VERB AUX AUX PRON ADV ADV ADJ PUNCT"
"ich war für 3 tage über silvester 2010 mit meiner freundin hier und ich muss sagen das ich allen unbedingt ABRATEN muss ! ! !","PRON VERB ADP NUM NOUN ADP NOUN NUM ADP DET NOUN ADV CCONJ PRON AUX VERB SCONJ PRON DET ADV VERB AUX PUNCT PUNCT PUNCT"
"das hotel hat wirklich seine besten tage hinter sich , alles ist heruntergekommen und hotel - unwürdig .","DET NOUN VERB ADV DET ADJ NOUN ADP PRON PUNCT DET AUX ADJ CCONJ NOUN PUNCT ADJ PUNCT"
"abgesehen davon dass das hotel menschenleer ist war das allerschlimmste das frühstück - ungenießbar , kalt und ekelhaft / krankheitserregend ! ! !","VERB ADV SCONJ DET NOUN ADJ AUX AUX DET NOUN DET NOUN PUNCT ADJ PUNCT ADJ CCONJ ADJ PUNCT ADJ PUNCT PUNCT PUNCT"
"Wir waren an dem Freitag dort und hatten jede Menge Spaß .","PRON VERB ADP DET PROPN ADV CCONJ VERB DET NOUN NOUN PUNCT"
"Wenn uns ein Lied ncht gefiel gingen wir in den anderen Floor .","SCONJ PRON DET NOUN PART VERB VERB PRON ADP DET DET NOUN PUNCT"
"Auf jeden Fall kamen wir voll auf unsere Kosten .","ADP DET NOUN VERB PRON ADV ADP DET NOUN PUNCT"
"Getränkepreise fanden wir angemessen , Eintritt auch .","NOUN VERB PRON ADJ PUNCT NOUN ADV PUNCT"
"Publikum war angenehm und sehr streßfrei .","NOUN AUX ADJ CCONJ ADV ADJ PUNCT"
"Wir kommen bestimmt bald wieder .","PRON VERB ADV ADV ADV PUNCT"
"Hab meinen Smart bekleben lassen .","AUX DET PROPN VERB VERB PUNCT"
"Donnerstag wurde mein Smart beklebt .","PROPN AUX DET NOUN VERB PUNCT"
"Und das zu Preisen , die ich mir als Studentin auch leisten kann .","CCONJ PRON ADP NOUN PUNCT PRON PRON PRON CCONJ NOUN ADV VERB AUX PUNCT"
"Jetzt zieren keltische Symbole meinen Smart rund herum .","ADV VERB ADJ NOUN DET PROPN ADV ADV PUNCT"
"Mal sehn , vielleicht lass ich noch die Heckscheibe mit Abtönfolie bekleben ....","ADV VERB PUNCT ADV VERB PRON ADV DET NOUN ADP NOUN VERB PUNCT"
"Habe mein Auto mit Reklame für meine mobile Fußpflege bekleben lassen .","AUX DET NOUN ADP NOUN ADP DET ADJ NOUN VERB VERB PUNCT"
"War Empfehlung von mein Bruder der einen Leuchtkasten seiner Firma neu gebraucht hat .","AUX NOUN ADP DET NOUN PRON DET NOUN DET NOUN ADV VERB AUX PUNCT"
"Wir kommen auf jeden Fall in dem nächsten Jahr wieder ! ! !","PRON VERB ADP DET NOUN ADP DET ADJ NOUN ADV PUNCT PUNCT PUNCT"
"Hier wird man als Patient nicht in dem Hau - Ruck - Verfahren durchgeschleust , das Team nimmt sich alle Zeit , die für eine individuelle Behandlung erforderlich ist .","ADV AUX PRON CCONJ NOUN PART ADP DET NOUN PUNCT NOUN PUNCT NOUN VERB PUNCT DET NOUN VERB PRON DET NOUN PUNCT PRON ADP DET ADJ NOUN ADJ AUX PUNCT"
"Hier bekommt man nichts blind verabreicht , sondern wird umfassend informiert , welche Behandlungsmethoden sinnvoll sind .","ADV VERB PRON PRON ADV VERB PUNCT CCONJ AUX ADV VERB PUNCT DET NOUN ADJ AUX PUNCT"
"Ich habe letzten Winter neue Reifen gekauft und die Sommerreifen dort eingelagert ....","PRON AUX ADJ NOUN ADJ NOUN VERB CCONJ DET NOUN ADV VERB PUNCT"
"Die Jungs sind sehr freundlich und Service wird bei ihnen sehr hoch geschrieben !","DET NOUN AUX ADV ADJ CCONJ NOUN AUX ADP PRON ADV ADJ VERB PUNCT"
"Ich - als ahnungslose Frau - war von der der Beratung und das Angebot sehr zufrieden ! !","PRON PUNCT CCONJ ADJ NOUN PUNCT AUX ADP PRON DET NOUN CCONJ DET NOUN ADV ADJ PUNCT PUNCT"
"Ich hab ein paar Winterreifen und einen Satz Stahlfelgen gekauft und diese entsprechend montieren lassen .","PRON AUX DET ADJ NOUN CCONJ DET NOUN NOUN VERB CCONJ DET ADV VERB VERB PUNCT"
"Guter Service , gute Preise und gute Arbeit -- zu empfehlen !","ADJ NOUN PUNCT ADJ NOUN CCONJ ADJ NOUN PUNCT PART VERB PUNCT"
"Er ist unschlagbar , weil man solche Tierärzte nur noch selten findet !","PRON AUX ADJ PUNCT SCONJ PRON DET NOUN ADV ADV ADV VERB PUNCT"
"Es hatte mich schon gewundert , dass bei dem ersten Telefonat direkt Dr. F. selbst dran war und ich sofort hätte kommen können .","PRON AUX PRON ADV VERB PUNCT SCONJ ADP DET ADJ NOUN ADV NOUN PROPN ADV ADV VERB CCONJ PRON ADV AUX VERB AUX PUNCT"
"Als ich dann dort war , war mir klar warum .","SCONJ PRON ADV ADV VERB PUNCT AUX PRON ADJ ADV PUNCT"
"Schon bei dem Betreten der Praxis stank es total ekelhaft .","ADV ADP DET NOUN DET NOUN VERB PRON ADV ADJ PUNCT"
"Die gesamte Praxis war völlig verdreckt , mit Tierhaaren und Spuren von Tierkot .","DET ADJ NOUN AUX ADV VERB PUNCT ADP NOUN CCONJ NOUN ADP NOUN PUNCT"
"Dr. F. wirkte sehr verstreut und fachlich inkompetent .","NOUN PROPN VERB ADV ADJ CCONJ ADV ADJ PUNCT"
"Nie wieder werde ich zu diesem Tierarzt gehen !","ADV ADV AUX PRON ADP DET NOUN VERB PUNCT"
"Und hoffe , dass mein Tier sich dort nicht irgendwelche Keime gefangen hat !","CCONJ VERB PUNCT SCONJ DET NOUN PRON ADV PART DET NOUN VERB AUX PUNCT"
"Ich war mit meinem kater vor einer Woche bei ihm .","PRON VERB ADP DET NOUN ADP DET NOUN ADP PRON PUNCT"
"Er sagte es seien Würmer .","PRON VERB PRON AUX NOUN PUNCT"
"Nach mehrmaliger Antibiotikergabe und Aufbauspritzen erkannte ich keine Besserung und fuhr zu einem Anderen Arzt , welcher mir dann mitteilte das mein kater nie Würmer gehabt hat !","ADP ADJ NOUN CCONJ NOUN VERB PRON DET NOUN CCONJ VERB ADP DET DET NOUN PUNCT DET PRON ADV VERB SCONJ DET NOUN ADV NOUN VERB AUX PUNCT"
"Es wurde Blut entnommen und er stellte fest das es sich um eine starke Blutanämie handelt !","PRON AUX NOUN VERB CCONJ PRON VERB ADV SCONJ PRON PRON ADP DET ADJ NOUN VERB PUNCT"
"Behandlungsverlauf noch ungewiss !","NOUN ADV ADJ PUNCT"
"Endlich habe ich eine Schule gefunden , in welcher die Atmosphäre familiär ist .","ADV AUX PRON DET NOUN VERB PUNCT ADP DET DET NOUN ADJ AUX PUNCT"
"Auch von der Qualität bin ich sehr schnell überzeugt worden . ?","ADV ADP DET NOUN AUX PRON ADV ADV VERB AUX PUNCT PUNCT"
"So einen schlechten Kundenservice hab ich noch nie erlebt .","ADV DET ADJ NOUN AUX PRON ADV ADV VERB PUNCT"
"Da sind richtige Vollpfosten an dem Werk .","ADV VERB ADJ NOUN ADP DET NOUN PUNCT"
"Die belegten Bagels sind super lecker und die Bedienung kassiert richtig !","DET ADJ NOUN AUX ADV ADJ CCONJ DET NOUN VERB ADV PUNCT"
"Es ist ein guter SB - Laden ! ! ! !","PRON AUX DET ADJ PROPN PUNCT NOUN PUNCT PUNCT PUNCT PUNCT"
"Es geht nicht um das was hier zwei Jugendliche geschrieben haben .","PRON VERB PART ADP PRON PRON ADV NUM NOUN VERB AUX PUNCT"
"Es geht darum , wie der Chef danach gehandelt hat .","PRON VERB ADV PUNCT ADV DET NOUN ADV VERB AUX PUNCT"
"Mir wurde es berichtet und das finde ich ja wohl echt "" Scheiße "" .","PRON AUX PRON VERB CCONJ PRON VERB PRON ADV ADV ADV PUNCT ADJ PUNCT PUNCT"
"In meinen Augen sollte eine Bewertung objektiv und fair sein , aber nicht beleidigend .","ADP DET NOUN AUX DET NOUN ADJ CCONJ ADJ AUX PUNCT CCONJ PART ADJ PUNCT"
"Ich bin in dieser Filiale auch seit mehreren Jahren zufriedener Kunde .","PRON AUX ADP DET NOUN ADV ADP DET NOUN ADJ NOUN PUNCT"
"Ich möchte dazu sagen , daß ich persönlich hier NOCH NIEMALS unfreundlich behandelt worden , bzw daß mir hier noch niemals irgendwelche unfrische Ware verkauft wurde .","PRON AUX ADV VERB PUNCT SCONJ PRON ADV ADV ADV ADV ADJ VERB AUX PUNCT CCONJ SCONJ PRON ADV ADV ADV DET ADJ NOUN VERB AUX PUNCT"
"Ich war einmal Kunde dieser Kette , was auch nicht so schnell wieder passieren wird .","PRON AUX ADV NOUN DET NOUN PUNCT PRON ADV PART ADV ADV ADV VERB AUX PUNCT"
"Von dem dortigen Personal kann man eigentlich gar nicht reden , die interessieren sich mehr für private Gespräche als für zahlende Kunden .","ADP DET ADJ NOUN AUX PRON ADV ADV PART VERB PUNCT PRON VERB PRON ADV ADP ADJ NOUN CCONJ ADP ADJ NOUN PUNCT"
"Und wer auf sowas wie ein Bitte und Danke hofft , ist dort an der völlig falschen Adresse .","CCONJ PRON ADP PRON SCONJ DET NOUN CCONJ NOUN VERB PUNCT AUX ADV ADP DET ADV ADJ NOUN PUNCT"
"Wir haben unsere Hochzeit auf dem Hasenöhrl Hof gefeiert und waren restlos begeistert .","PRON AUX DET NOUN ADP DET PROPN PROPN VERB CCONJ AUX ADV ADJ PUNCT"
"Das Team ist super nett und perfekt organisiert .","DET NOUN AUX ADV ADJ CCONJ ADV VERB PUNCT"
"Sie haben unseren Tag zu einer wirklichen Traumhochzeit gemacht !","PRON AUX DET NOUN ADP DET ADJ NOUN VERB PUNCT"
"Wir waren mit unseren beiden Katzen dort .","PRON VERB ADP DET DET NOUN ADV PUNCT"
"Die Kollegin begrüßte uns nett und kümmerte sich um Tier und Tierhalter gleichermaßen .","DET NOUN VERB PRON ADV CCONJ VERB PRON ADP NOUN CCONJ NOUN ADV PUNCT"
"Fragen wurden umgehend und fachlich beantwortet , hilfreiche Tips wurden mitgegeben .","NOUN AUX ADV CCONJ ADV VERB PUNCT ADJ NOUN AUX VERB PUNCT"
"Die Preise sind nicht gehoben , das ist Quatsch .","DET NOUN AUX PART ADJ PUNCT PRON AUX NOUN PUNCT"
"Das in einem rustikalen Lokal ein rustikaler Ton herrscht ist schon fast normal .","SCONJ ADP DET ADJ NOUN DET ADJ NOUN VERB AUX ADV ADV ADJ PUNCT"
"Aber was sich die Bedienung und der Chef dieses Etablisments mit uns geleistet haben , spottet jeder Beschreibung .","CCONJ PRON PRON DET NOUN CCONJ DET NOUN DET NOUN ADP PRON VERB AUX PUNCT VERB DET NOUN PUNCT"
"Für grössere Gruppen von denen jeder Teilnehmer etwas Nahrung braucht , absolut nicht zu empfehlen .","ADP ADJ NOUN ADP PRON DET NOUN PRON NOUN VERB PUNCT ADV PART PART VERB PUNCT"
"Mir persönlich hat auch weder das Essen , das nach vielen Diskussionen und Schimpfereien dann doch noch kam , noch das Ambiente gefallen .","PRON ADV AUX ADV CCONJ DET NOUN PUNCT PRON ADP DET NOUN CCONJ NOUN ADV ADV ADV VERB PUNCT CCONJ DET NOUN VERB PUNCT"
"Wäre ich nicht mit einer sehr netten Truppe dort gewesen , hätte ich sofort das Gehöft verlassen .","AUX PRON PART ADP DET ADV ADJ NOUN ADV VERB PUNCT AUX PRON ADV DET NOUN VERB PUNCT"
"Alles schmeckt so als ob die Mikrowelle und der Dosenöffner die Küchenausstattung darstellen .","DET VERB ADV ADV SCONJ DET NOUN CCONJ DET NOUN DET NOUN VERB PUNCT"
"Wer sich was gutes tun will fährt drann vorbei .","PRON PRON PRON NOUN VERB AUX VERB ADV ADV PUNCT"
"Herr Hofmann und sein Team haben mit sehr viel Liebe zu dem Detail ihr Geschäft aufgebaut .","NOUN PROPN CCONJ DET NOUN AUX ADP ADV DET NOUN ADP DET NOUN DET NOUN VERB PUNCT"
"Es ist wirklich sehr gemütlich und lädt zu dem Verweilen ein .","PRON AUX ADV ADV ADJ CCONJ VERB ADP DET NOUN ADV PUNCT"
"Schön ist es , dass man den Kaffee auch für zu Hause kaufen kann .","ADJ AUX PRON PUNCT SCONJ PRON DET NOUN ADV ADP ADP NOUN VERB AUX PUNCT"
"Kaffeetraum verkauft aromatisierten Kaffee in verschieden Geschmacksrichtungen .","PROPN VERB ADJ NOUN ADP ADJ NOUN PUNCT"
"Wer in Flensburg ist , sollte auf jeden Fall dort einmal reinschauen .","PRON ADP PROPN VERB PUNCT AUX ADP DET NOUN ADV ADV VERB PUNCT"
"Wir verbrachten tolle Tage in diesem Ressort .","PRON VERB ADJ NOUN ADP DET NOUN PUNCT"
"Es war wohl die Nebensaison .","PRON AUX ADV DET NOUN PUNCT"
"Was nicht gepasst hat , wurde sehr schnell passend gemacht .","PRON PART VERB AUX PUNCT AUX ADV ADV ADJ VERB PUNCT"
"Die meisten Leute bleiben dort nur ein paar Tage , wenige länger als eine Woche .","DET DET NOUN VERB ADV ADV DET ADJ NOUN PUNCT DET ADJ CCONJ DET NOUN PUNCT"
"Das Restaurant genießt auf der Insel einen sehr guten Ruf , deswegen kommen dort auch ab und zu die Einheimischen hin , die es sich leisten können .","DET NOUN VERB ADP DET NOUN DET ADV ADJ NOUN PUNCT ADV VERB ADV ADV ADP CCONJ ADP DET NOUN ADV PUNCT PRON PRON PRON VERB AUX PUNCT"
"Wenn man will , kann man bei der Gelegenheit sehr nette Leute kennenlernen .","SCONJ PRON VERB PUNCT AUX PRON ADP DET NOUN ADV ADJ NOUN VERB PUNCT"
"Bar : hier kann man viel Geld versenken , es ist es aber wert !","NOUN PUNCT ADV AUX PRON DET NOUN VERB PUNCT PRON AUX PRON ADV ADJ PUNCT"
"Bungalow : einfach super , ebenso wie der Haus - Service .","NOUN PUNCT ADV ADJ PUNCT ADV SCONJ DET NOUN PUNCT NOUN PUNCT"
"Die Kaffeemaschine wird übrigens jeden Tag nachgefüllt .","DET NOUN AUX ADV DET NOUN VERB PUNCT"
"Die Mittagskarte in dem Strandrestaurant ist vielfältiger als die Abendkarte in dem Hausrestaurant .","DET NOUN ADP DET NOUN AUX ADJ CCONJ DET NOUN ADP DET NOUN PUNCT"
"Mittags hat man bei der Hitze aber nicht so den rechten Appetit .","ADV VERB PRON ADP DET NOUN ADV PART ADV DET ADJ NOUN PUNCT"
"Es werden auch Veranstaltungen für Externe in dem Restaurent organisiert .","PRON AUX ADV NOUN ADP NOUN ADP DET NOUN VERB PUNCT"
"So mussten wir Abends in das Strandrestaurant ausweichen .","ADV AUX PRON ADV ADP DET NOUN VERB PUNCT"
"Aber das ist Jammern auf sehr hohem Niveau ...","CCONJ PRON AUX NOUN ADP ADV ADJ NOUN PUNCT"
"Achtung : Auf die Krabben aufpassen , das sind intelligent und witzige Tiere , die es aber scheinbar als Sport betrachten in das Bungalow zu kommen .","NOUN PUNCT ADP DET NOUN VERB PUNCT PRON AUX ADJ CCONJ ADJ NOUN PUNCT PRON PRON ADV ADV CCONJ NOUN VERB ADP DET NOUN PART VERB PUNCT"
"Mücken waren übrigends kaum da ! ! !","NOUN VERB ADV ADV ADV PUNCT PUNCT PUNCT"
"Besten Dank an das Personal !","ADJ NOUN ADP DET NOUN PUNCT"
"Sie haben alles unternommen um uns einen tollen Urlaub zu bereiten .","PRON AUX DET VERB ADP PRON DET ADJ NOUN PART VERB PUNCT"
"Der gute Geist in dem Restaurant ist Madame Nelly .","DET ADJ NOUN ADP DET NOUN AUX PROPN PROPN PUNCT"
"Sie tat immer alles "" richten "" .","PRON VERB ADV DET PUNCT VERB PUNCT PUNCT"
"Fazit : Empfehlenswert für den der sich in dem Urlaub nicht ärgern will und bereit ist dafür etwas mehr zu bezahlen .","NOUN PUNCT ADJ ADP PRON PRON PRON ADP DET NOUN PART VERB AUX CCONJ ADJ AUX ADV ADV DET PART VERB PUNCT"
"Es ist es aber Wert !","PRON AUX PRON ADV NOUN PUNCT"
"Immer mehr Menschen leiden unter Depressionen , Burnout - Syndrom und weiteren psychsichen Erkrankungen , die sich bei vielen auch körperlich äußern .","ADV DET NOUN VERB ADP NOUN PUNCT NOUN PUNCT NOUN CCONJ ADJ ADJ NOUN PUNCT PRON PRON ADP DET ADV ADV VERB PUNCT"
"Ich bin zu dem Entschluss gekommen , dass Selbsthilfe die bessere Lösung ist , denn ich fühle mich nicht ernst genommen , wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben .","PRON AUX ADP DET NOUN VERB PUNCT SCONJ NOUN DET ADJ NOUN AUX PUNCT SCONJ PRON VERB PRON PART ADJ VERB PUNCT SCONJ PRON VERB PRON ADV NOUN ADP DET NOUN PART VERB PUNCT"
"Denn Medikamente können süchtig machen und DIE EIGENTLICHEN PROBLEME WERDEN DADURCH NICHT GELÖST .","SCONJ NOUN AUX ADJ VERB CCONJ DET ADJ NOUN AUX ADV PART VERB PUNCT"
"Das Essen ist ein echtes Leckerli .","DET NOUN AUX DET ADJ NOUN PUNCT"
"Die Kellner sind wirklich richtig freundlich und zuvorkommend .","DET NOUN AUX ADV ADV ADJ CCONJ ADJ PUNCT"
"Hier erwartet einen ein immer freundliches Serviceteam .","ADV VERB DET DET ADV ADJ NOUN PUNCT"
"Habe schon einige Fahrzeuge hier gekauft .","AUX ADV DET NOUN ADV VERB PUNCT"
