"text","label"
"Radle meurt en mai 1980 d' une infection rénale provoquée par l' addiction à la drogue et l' alcool .","nsubj root case obl nmod case det obl amod acl case det obl case det nmod cc det conj punct"
"Il paraît que oui ...","expl root case obj punct"
"Après la guerre , il est versé dans la Réserve et reprend ses études d' ingénieur .","case det obl punct nsubj aux root case det obl cc conj det obj case nmod punct"
"C' est une première étape , qui nous permet d' interpeller les politiques sur ce qu' ils doivent faire » , plaident Augustine et Marie .","nsubj cop det amod root punct nsubj iobj acl mark xcomp det obj case obl obj nsubj acl xcomp punct punct parataxis nsubj cc conj punct"
"Arbuste , parfois densément ramifié , avec des rameaux d' abord laineux puis glabres .","root punct advmod advmod acl punct case det nmod advmod fixed amod cc conj punct"
"Fidèles à les tuteurs bernois , les leysenouds obtiennent l' occupation de le village par les troupes de le canton souverain alors que les soldats napoléoniens prennent le bourg d' Aigle avant que les bernois ne se retirent suite à les combats à Ormont-Dessus .","advcl case det obl amod punct det nsubj root det obj case det nmod case det nmod case det nmod amod mark fixed det nsubj amod advcl det obj case nmod mark mark det nsubj advmod obj advcl case fixed det obl case nmod punct"
"Je n' y retournerai pas !","nsubj advmod iobj root advmod punct"
"Les critiques décrivaient une ambiance familiale et bon enfant .","det nsubj root det obj amod cc conj fixed punct"
"Il débuta avec la Russie en 2002 .","nsubj root case det obl case obl punct"
"En raison d' une possibilité de monopole , la décision de fusionner a été suspendu par les instances américaines .","advmod fixed case det obl case nmod punct det nsubj mark acl aux aux root case det obl amod punct"
"Ibrahim ibn Sinan ibn Thabit ibn Qurra , plus connu sous le nom de Ibrahim ibn Sinan , né en 908 à Bagdad et mort en 946 dans la même ville , est un mathématicien et astronome .","nsubj flat flat flat flat flat flat punct advmod acl case det obl case nmod flat flat punct advcl case obl case obl cc conj case obl case det amod obl punct cop det root cc conj punct"
"Elle court sous licence italienne jusqu' en 2005 .","nsubj root case obl amod case case obl punct"
"Elle a ainsi recherché des corrélations angulaires entre le degré de flexion de la base de le crâne , son raccourcissement antéropostérieur et les changements de position de les os dans le plan transversal .","nsubj aux advmod root det obj amod case det nmod case nmod case det nmod case det nmod punct det conj amod cc det conj case nmod case det nmod case det nmod amod punct"
"Les iguanes , par exemple , vous tendront le cou pour montrer qu' ils apprécient vos caresses » .","det nsubj punct advmod fixed punct iobj root det obj mark advcl mark nsubj ccomp det obj punct punct"
"Robert K. Merton mobilise la notion d' anomie élaborée par Durkheim afin d' analyser les comportements individuels non conformes .","nsubj flat flat root det obj case nmod acl case obl advmod mark ccomp det obj amod advmod amod punct"
"Aujourd'hui , il continue à faire certains concerts seul , mais il présente la plupart de ses concerts avec ses Pleureurs .","advmod punct nsubj root mark xcomp det obj advcl punct cc nsubj conj det obj case det nmod case det obl punct"
"Ainsi en 2004 , elle fut à l' affiche de les films Une famille pour la vie et 50 Ways to Leave Your Lover , en 2005 Passions sous la neige et L' héritage de la passion et plus récemment le thriller Between , où elle rencontra également l' amour avec Adam Kaufman , son co-star dans ce film .","advmod case obl punct nsubj root case det obl case det nmod det appos case det nmod cc conj flat flat flat flat flat punct case nmod conj case det nmod cc det conj case det nmod cc advmod advmod det conj appos punct obl nsubj acl advmod det obj case nmod flat punct det appos case det nmod punct"
"C' est pour l' événement de la fête de la musique à le Bataclan qu' il interprète pour la première fois le titre Ma S ... à moi ( le titre censuré sur la pochette de le disque est en fait Ma salope à moi ) , qui quelques mois plus tard passera symboliquement 69 fois sur la radio Skyrock la première semaine de sa sortie commerciale .","expl cop case det root case det nmod case det nmod case det nmod mark nsubj advcl case det amod obl det obj det appos punct case nmod punct det nsubj acl case det obl case det nmod cop advmod fixed det parataxis case nmod punct punct nsubj det obl advmod advmod acl advmod nummod obl case det obl appos det amod obj case det nmod amod punct"
"Il aime trop son rôle et sa mission pour en rester là .","nsubj root advmod det obj cc det conj mark expl xcomp obl punct"
"Une quatrième ligne , le corridor de le sud-est ( Southeast Corridor -- T-Rex ) , a ouverte le 17 novembre 2006 .","det amod nsubj punct det appos case det nmod punct appos flat punct flat punct punct aux root det obl nmod nmod punct"
"Lorsque les fruits s' écrasaient à la cuisson , on parlait à le contraire de marmelade : une marmelade de pommes .","mark det nsubj expl advcl case det obl punct nsubj root advmod fixed fixed case obl punct det appos case nmod punct"
"Les observateurs contemporains et les historiens s' entendent généralement sur le succès de l' opération Varsity .","det nsubj amod cc det conj expl root advmod case det obl case det nmod appos punct"
"Le 27 mars , les Autrichiens entrent dans Mons et obligent les Français à se retirer dans leur pays .","det obl nmod punct det nsubj root case obl cc conj det obj mark obj xcomp case det obl punct"
"Après les nones de décembre , Cicéron envoie un résumé très détaillé de l' affaire à Pompée , qui a surtout pour effet d' agacer le destinataire .","case det obl case nmod punct nsubj root det obj advmod acl case det obl case nmod punct nsubj acl advmod case obl mark ccomp det obj punct"
"Il a acheté l' an dernier le spécialiste de la vente de chaussures en ligne Zappos.com pour environ 1 milliard de dollars .","nsubj aux root det obl amod det obj case det nmod case nmod case nmod appos case advmod nummod obl case nmod punct"
"Ethiopian , officiellement Ethiopian Airlines , ( code AITA : ET ;","root punct advmod appos flat punct punct appos appos punct appos punct"
"L' écran de 9 pouces est monochrome et affiche 512 × 342 pixels .","det nsubj case nummod nmod cop root cc conj nummod case nmod obj punct"
"Il revient malgré tout vite sur sa décision et signe alors à le Standard de Liège .","nsubj root case obl advmod case det obl cc conj advmod case det obl case nmod punct"
"la question était de savoir si le tribunal tolérerait la chose ?","det nsubj cop mark root mark det nsubj ccomp det obj punct"
"Cham Joof a rejoint le Radio Gambia en tant que radiodiffuseur indépendant en 1968 .","nsubj flat aux root det obj flat case fixed fixed obl amod case obl punct"
"Ces deux solutions sont coûteuses pour les actionnaires car elles diluent leur part de les profits .","det nummod nsubj cop root case det obl cc nsubj conj det obj case det nmod punct"
"L' île d' Hispaniola avait une population indigène de 250000 habitants .","det nsubj case nmod root det obj amod case nummod nmod punct"
"Grâce à la potasse et à la fourrure , il fait rapidement fortune .","case fixed det obl cc case det conj punct nsubj root advmod obj punct"
"Mozart estime la musique d' Adlgasser et lui succède comme organiste à la cathédrale de Salzbourg en 1777 .","nsubj root det obj case nmod cc iobj conj case obl case det obl case nmod case obl punct"
"39 détenus observent actuellement une grève de la faim parce que le Maroc ne veut pas les juger .","nummod nsubj root advmod det obj case det nmod mark fixed det nsubj advmod advcl advmod obj xcomp punct"
"C' est là qu' il invente la Rolex « Oyster » , première montre véritablement étanche à l' eau , et la Rolex « Perpetual » , à remontage automatique","expl cop root mark nsubj advcl det obj punct appos punct punct amod appos advmod amod case det obl punct cc det conj punct appos punct punct case nmod amod"
"À la mort de sa femme en 1944 , il décide de léguer toutes ses actions à une institution appelée la Fondation Hans Wilsdorf .","case det obl case det nmod case nmod punct nsubj root mark xcomp amod det obj case det obl acl det xcomp appos flat punct"
"Tout le professionalisme d' une agence immobilière .","amod det root case det nmod amod punct"
"Il est réputé pour être la terreur de l' entreprise et passe pour une véritable brute psychopathe , craint et haï par tous .","nsubj cop root mark cop det xcomp case det nmod cc conj case det amod obl amod punct acl cc conj case obl punct"
"La statue , s' élevant jusqu' à 130 mètres de hauteur , est mise en place le 17 octobre 1855 .","det nsubj punct expl acl case case nummod obl case nmod punct aux root case obl det obl nmod nmod punct"
"Selon la foi baha'ie , chaque homme a le devoir de reconnaître Dieu et ses manifestations , et de se conformer à leurs enseignements .","case det obl amod punct det nsubj root det obj mark acl obj cc det conj punct cc mark expl conj case det obl punct"
"Il peut être issu de les effluents de STEP ( station d' épuration ) , qui ne subissent pas de déphosphatation .","nsubj root cop xcomp case det obl case nmod punct appos case nmod punct punct nsubj advmod acl advmod case obl punct"
"En finale , seul les épreuves individuelles sont disputées .","case obl punct amod det nsubj amod aux root punct"
"La realpolitik est par principe une gestion très diplomatique de la paix .","det nsubj cop case obl det root advmod amod case det nmod punct"
"L' extrémité de la voute en berceau , terminée en cul-de-four , porte une fresque de Joseph Hussenot , L' extase de les saints devant la Sainte Trinité , réalisée en 1853 .","det nsubj case det nmod case nmod punct acl case obl punct root det obj case nmod flat punct det appos case det nmod case det nmod flat punct acl case obl punct"
"Des progrès en matière de délais ont été enregistrés par le dernier Tableau de le Marché Intérieur .","det nsubj case nmod case nmod aux aux root case det amod obl case det nmod amod punct"
"Engels constate que « L' idée que les actions politiques de premier plan sont le facteur décisif en histoire est aussi vieille que l' historiographie elle-même , et c' est la raison principale qui fait que si peu de chose nous a été conservé de l' évolution de les peuples qui s' accomplit silencieusement à l' arrière-plan de ces scènes bruyantes et pousse réellement les choses de l' avant .","nsubj root mark punct det nsubj mark det nsubj amod case amod nmod cop det acl amod case nmod cop advmod ccomp case det obj nmod punct cc nsubj cop det conj amod nsubj acl mark advmod nsubj case obl obl aux aux ccomp case det obl case det nmod nsubj expl acl advmod case det obl case det nmod amod cc conj advmod det obj case det obl punct"
"À 36 ans , il fut décisif dans l' obtention de ce titre .","case nummod obl punct nsubj cop root case det obl case det nmod punct"
"Il fait observer à Pierre le Grand la circulation sanguine dans la queue d' une anguille .","nsubj aux root case obl det appos det obj amod case det nmod case det nmod punct"
"Des fêtes médiévales ont aussi été organisées dont celle de les 20 ans ( en 2003 ) de l' association avec tournoi de chevalerie .","det nsubj amod aux advmod aux root nmod acl case det nummod nmod punct case nmod punct case det nmod case nmod case nmod punct"
"Selon le maire , la technologie est obsolète , les pièces de rechange indisponibles et les compétences techniques éparpillées .","case det obl punct det nsubj cop root punct det conj case nmod orphan cc det conj amod orphan punct"
"Nommé vice-roi d' Éthiopie , à la suite de le renoncement de Pietro Badoglio pour cette charge , Rodolfo Graziani fait construire de nombreux bâtiments publics en se servant de la main-d'œuvre et de les ressources locales .","acl xcomp case nmod punct case det obl case det nmod case nmod flat case det nmod punct nsubj flat aux root det amod obj amod mark expl advcl case det obl cc case det conj amod punct"
"Child Focus a mis 300 enfants à l' honneur dans le cadre de Journée Internationale de les Enfants Disparus ce mercredi .","nsubj flat aux root nummod obj case det obl case det obl case nmod amod case det nmod amod det obl punct"
"En janvier , Google s' était déclaré excédé par des attaques informatiques visant son code source et la messagerie Gmail de militants chinois de les droits de l' homme .","case obl punct nsubj obj aux root xcomp case det obl amod acl det obj nmod cc det conj appos case nmod amod case det nmod case det nmod punct"
"L' enregistrement complet de l' inspection caméra peut être fourni sur support dvd ou sur une clé USB .","det nsubj amod case det nmod nmod root aux xcomp case obl nmod cc case det conj nmod punct"
"Un an plus tard , alors qu' il n' a pas fini ses études de droit civil et canonique , il quitte l' Université sans avoir pris ses grades .","det obl advmod advmod punct mark fixed nsubj advmod aux advmod acl det obj case nmod amod cc conj punct nsubj root det obj mark aux advcl det obj punct"
"Une salle bondée ( samedi soir - 20h ) qui a fait que l' attente soit un peu longue , mais le fait d' avoir été placé à le niveau de le bar / cuisine central , nous a permis de contempler la confections de les sushis et makis et de ne pas voir le temps passer .","det root amod punct obl nmod punct nmod punct nsubj aux acl mark det nsubj cop advmod fixed ccomp punct cc det nsubj mark aux aux acl case det obl case det nmod case nmod amod punct iobj aux conj mark xcomp det obj case det nmod cc conj cc mark advmod advmod conj det obj xcomp punct"
"En contrepartie , la RATP a alors prévu d' informer très régulièrement les habitants de l' avancement de les travaux et de les éventuelles désagréments qui en découleraient : un journal fut diffusé dans les quartiers concernés , ce qui expliqua l' importance de la communication en vue de les travaux .","case obl punct det nsubj aux advmod root mark xcomp advmod advmod det obj case det obl case det nmod cc case det amod conj nsubj iobj acl punct det nsubj aux parataxis case det obl acl punct parataxis nsubj acl det obj case det nmod case nmod case det nmod punct"
"Le satellite , d' une masse de 94 kg a été placé sur une orbite héliosynchrone de 681 x 561 km , et est contrôlé depuis la station de Redu , en Belgique .","det nsubj punct case det nmod case nummod nmod aux aux root case det obl amod case nummod case nmod nmod punct cc aux conj case det obl case nmod punct case nmod punct"
"Durant leur séjour , les maires français vont participer à le forum de Beijing sur le développement durable de les villes , effectuer des recherches dans divers districts de la ville , visiter des sites touristiques comme la Cité interdite , la Grande Muraille et le Temple de les Lamas .","case det obl punct det nsubj amod root xcomp case det obl case nmod case det nmod amod case det nmod punct conj det obj case det obl case det nmod punct conj det obj amod case det nmod amod punct det amod conj cc det conj case det nmod punct"
"A titre d' exemple , les services de sécurité seront obligés de transmettre dans des délais raisonnables une copie de le procès-verbal à les assureurs à chaque fois qu' un accident survient .","case obl case nmod punct det nsubj case nmod aux root mark xcomp case det obl amod det obj case det nmod case det obl case det obl mark det nsubj acl punct"
""" Il a fait son meilleur match international .","punct nsubj aux root det amod obj amod punct"
"Sinclair , de son vrai nom Mathieu Blanc-Francard , né le 19 juillet 1970 à Tours , est un auteur-compositeur , musicien et chanteur français .","nsubj punct case det amod nmod appos flat punct acl det obl nmod nmod case obl punct cop det root punct conj cc conj amod punct"
"à le niveau culturel , Toulouse se distingue dans le monde romain et grec par son école de langue grecque et de rhétorique .","case det obl amod punct nsubj expl root case det obl amod cc conj case det obl case nmod amod cc case conj punct"
"Je ne savais pas que Métiffiot avait une agence en Centre-Ville , c' est donc bien pratique .","nsubj advmod root advmod mark nsubj ccomp det obj case nmod punct nsubj cop advmod advmod conj punct"
"Le comté de Goshen est un comté de l' État de le Wyoming dont le siège est Torrington .","det nsubj case nmod cop det root case det nmod case det nmod nmod det nsubj cop acl punct"
"Guglielmo Borgo ( né le 4 juin 1906 à Gênes en Ligurie et mort le 15 juin 1979 à Borghetto Santo Spirito dans la même région ) est un joueur de football italien , qui jouait en tant que milieu de terrain .","nsubj flat punct acl det obl nmod nmod case obl case obl cc conj det obl nmod nmod case obl flat flat case det amod obl punct cop det root case nmod amod punct nsubj acl case fixed fixed obl case nmod punct"
"Très demandé , vous le connaissez sûrement , Jean M est toujours dévoué , un vrai professionnel qui ne compte pas ses heures pour nous soigner .","advmod advcl punct nsubj obj parataxis advmod punct nsubj nmod cop advmod root punct det amod appos nsubj advmod acl advmod det obj mark obj advcl punct"
"Cette méthode s' oppose à la génétique inverse , qui va de le gène muté à le phénotype .","det nsubj expl root case det obl amod punct nsubj acl case det obl acl case det nmod punct"
"Le Rat à grosse tête ( Clyomys bishopi ) est une espèce de rongeurs de la famille de les Echimyidae qui regroupe des petits mammifères d' Amérique de le Sud appelés aussi rats épineux .","det nsubj case amod nmod punct appos flat punct cop det root case nmod case det nmod case det nmod nsubj acl det amod obj case nmod case det nmod acl advmod xcomp amod punct"
"Alain Fréhaut a déjà obtenu des garanties de financement de le conseil général , « à hauteur de 40 % » .","nsubj flat aux advmod root det obj case nmod case det obl amod punct punct case obl case nummod nmod punct punct"
"Le territoire de Saint-Hubert est issu de celui de Longueuil .","det nsubj case nmod cop root case obl case nmod punct"
"Le mystère est un aspect de la réalité infinie perçue par l' homme fini .","det nsubj cop det root case det nmod amod acl case det obl amod punct"
""" Il est impératif d' aller vers une solution dans ce dossier "" , a -t-il encore ajouté .","punct expl cop root mark csubj case det obl case det obl punct punct aux nsubj advmod parataxis punct"
"Honorer la ville-mère était similaire à honorer Selu , la Mère de le Maïs de les Cherokee .","csubj det obj cop root mark ccomp obj punct det appos case det nmod case det nmod punct"
"Seules des impostes moulurées , ayant servi d' appui pour les cintres , viennent animer la nudité de les murs , lesquels ne comportent aucune lésène ni bandeau .","amod det nsubj amod punct aux acl case obl case det obl punct root xcomp det obj case det nmod punct nsubj advmod acl det obj cc conj punct"
"Ceroxylon quindiuense , ou palmier à cire de le Quindío , est une espèce d' arbre de le genre Ceroxylon qui appartient à la famille de les palmiers ou arécacées .","nsubj nmod punct cc conj case nmod case det nmod punct cop det root case nmod case det nmod appos nsubj acl case det obl case det nmod cc conj punct"
"Le Médac a aussi gagné la lutte qu' il mène contre Power Corporation afin de forcer ce holding à divulguer les états financiers de ses filiales .","det nsubj aux advmod root det obj obj nsubj acl case obl flat advmod mark ccomp det obj mark xcomp det obj amod case det nmod punct"
"La ville de Calais semble également favorable à un tel projet .","det nsubj case nmod root advmod xcomp case det amod obl punct"
"Les marchands prospèrent et font édifier et peindre à la fin de le XVIIIe siècle quelques havelis , mais le gigantisme architectural et l' extravagance picturale n' est pas encore à l' ordre de le jour .","det nsubj root cc aux conj cc conj case det obl case det amod nmod det obj punct cc det nsubj amod cc det conj amod advmod conj advmod advmod case det obl case det nmod punct"
"Par mauvais temps , les jeunes martinets peuvent subsister plusieurs jours sur leurs réserves de graisse , période pendant laquelle ils entrent dans une léthargie .","case amod obl punct det amod nsubj root xcomp det obl case det obl case nmod punct appos case obl nsubj acl case det obl punct"
"Lors de cette même course , il glana la médaille d' argent de le 100 m de les mondiaux 2007 à Osaka .","advmod case det amod obj punct nsubj root det obj case nmod case det nummod nmod case det nmod nmod case obl punct"
"Et vous pourrez explorer Raulhac avec ses sentiers de randonnée , ses châteaux et les villages voisins .","cc nsubj root xcomp obj case det obl case nmod punct det conj cc det conj amod punct"
"Tabogon est une municipalité de la province de Cebu , à les Philippines .","nsubj cop det root case det nmod case nmod punct case det nmod punct"
"C' est ce qu' on appelle une campagne de dératisation intensive .","nsubj cop root obj nsubj acl det xcomp case nmod amod punct"
"Les statistiques démontrent que la plupart de les changements toponymiques avaient eu lieu dans la province de le Limpopo ( 318 ) suivie de celle de le Mpumalanga ( 136 ) , de le Cap-Oriental ( 134 ) , de le Nord-Ouest ( 127 ) , de le KwaZulu-Natal ( 54 ) , de le Cap-Occidental ( 35 ) , de le Gauteng ( 31 ) , de l' Etat libre ( 8 ) et de le Cap-Nord ( 6 ) .","det nsubj root mark det nsubj case det nmod amod aux ccomp obj case det obl case det nmod punct nmod punct acl case obl case det nmod punct nmod punct punct case det conj punct nmod punct punct case det conj punct nmod punct punct case det conj punct nmod punct punct case det conj punct nmod punct punct case det conj punct nmod punct punct case det conj amod punct nmod punct cc case det conj punct nmod punct punct"
"Je n' ai rien à faire !","nsubj advmod root obj mark acl punct"
"La pâte était sèche et épaisse , mal cuite , et l' intérieur ( c était une calzone ) était carrément mauvais .","det nsubj cop root cc conj punct advmod conj punct cc det nsubj punct nsubj cop det parataxis punct cop advmod conj punct"
"Lors de les diverses éditions , sont venus Richard Anconina , Jean-Pierre Jeunet , Mathieu Kassovitz , Cédric Klapish , Guillaume Canet ou encore Marthe Keller .","advmod case det amod obj punct aux root nsubj flat punct conj flat punct conj flat punct conj flat punct conj flat cc advmod conj flat punct"
"La fermeture de le site spécialisé dans la fabrication de modules de climatisation pour l' automobile se fera progressivement , pour arriver à une fermeture définitive à la mi 2012 .","det nsubj case det nmod acl case det obl case nmod case nmod case det nmod expl root advmod punct mark advcl case det obl amod case det advmod obl punct"
"Les points sont attribués à le 15 premiers de chaque Grand Prix .","det nsubj aux root case det nummod obl case det amod nmod punct"
"A certains proches , "" Monsieur a expliqué qu' il était agent secret et qu' il partait dans le cadre d' un programme de protection de les témoins "" , a -t-il dit .","case det obl punct punct nsubj aux root mark nsubj cop ccomp amod cc mark nsubj conj case det obl case det nmod case nmod case det nmod punct punct aux nsubj parataxis punct"
"Profitant de son titre de haut-avoué , le duc de Limbourg incorpora le domaine de Soiron à son duché , peut-être même avant la cession d' Olne à son rival le duc de Brabant , Olne devenait un premier point d' appui ménagé dans la sphère d' influence limbourgeoise .","advcl case det obl case nmod punct det nsubj case nmod root det obj case nmod case det obl punct advmod advmod case det obl case nmod case det nmod det appos case nmod punct nsubj conj det amod xcomp case nmod acl case det obl case nmod amod punct"
"Il y a toujours des zones d' ombre sur l' intervention militaire française le 8 janvier à le Mali .","expl expl root advmod det obj case nmod case det obl amod amod det nmod nmod case det nmod punct"
"Son catalogue compte environ vingt-cinq opus dont trois ont fait l' objet de commandes d' Etat ( Concerto de chambre , 1978 ;","det nsubj root advmod nummod obj nmod nsubj aux acl det obj case nmod case nmod punct appos case nmod punct nmod punct"
"Administrativement , Ulvika fait partie de la kommune de Tysfjord .","advmod punct nsubj root obj case det obl case nmod punct"
"Il cherche des soutiens .","nsubj root det obj punct"
"Le frère marianiste Carlos Eraña Guruceta ( 1884-1936 ) , bienheureux et martyr , enseigna à l' école primaire de 1933 à 1936 , date à laquelle il dut fuir à cause de les dangers encourus par la communauté durant la guerre ;","det nsubj amod appos flat flat punct nmod punct punct amod cc conj punct root case det obl amod case obl case obl punct appos case obl nsubj acl xcomp advmod fixed case det obl acl case det obl case det obl punct"
"Dans un premier temps , le tribunal lui avait donné raison ( Le Soir de le 30 mai 2005 ) en lui reconnaissant un accès à la sécurité sociale , sur base de le droit belge .","case det amod obl punct det nsubj iobj aux root obj punct det obl case det nmod nmod nmod punct mark iobj advcl det obj case det nmod amod punct case obl case det nmod amod punct"
"Les habitants avaient peur que des troubles aient lieu dans le village , troubles qui se sont produits lors de le concert de Bob Dylan en 1984 et qui avait lieu lui aussi un dimanche .","det nsubj root obj mark det nsubj ccomp obj case det obl punct appos nsubj expl aux acl advmod case det obj case nmod flat case obl cc nsubj conj obj obl advmod det obl punct"
"La ville est dominée par un superbe château en briques aisément visible car situé sur une colline surplombant la ville .","det nsubj aux root case det amod obl case nmod advmod amod cc conj case det obl acl det obj punct"
"Les corridas sont orientées vers la mise en valeur de les taureaux .","det nsubj aux root case det obl case nmod case det nmod punct"
"Ils défendent leur terrier contre d' autres animaux , et contre d' autres chiens de prairie d' un autre groupe , en mordant à plusieurs reprises , ce qui permet la fuite de l' adversaire , et en poussant des hurlements .","nsubj root det obj case det amod obl punct cc case det amod conj case nmod case det amod nmod punct mark advcl case det obl punct parataxis nsubj acl det obj case det nmod punct cc mark conj det obj punct"
"Un arrêté interministériel détermine les catégories d' immeubles pour lesquelles un arrêté de le maire , approuvé par le représentant de l' Etat dans le département , peut accorder soit des prolongations de délais qui ne peuvent excéder une durée de dix ans , soit des exonérations de l' obligation .","det nsubj amod root det obj case nmod case obl det nsubj case det nmod punct acl case det obl case det nmod case det nmod punct acl xcomp cc det obj case nmod nsubj advmod acl xcomp det obj case nummod nmod punct cc det conj case det nmod punct"
"Rock , reggae , pop , cet album est un voyage musical dans le temps qui nous fait redécouvrir avec bonheur l' âge d' or de la chanson .","dislocated punct conj punct conj punct det nsubj cop det root amod case det nmod nsubj iobj aux acl case obl det obj case nmod case det nmod punct"
"Meyrick Edward Clifton James ( 1898 -- 8 mai 1963 ) était un acteur et soldat , connu pour avoir été le sosie de le maréchal Bernard Montgomery .","nsubj flat flat flat punct nmod punct nmod nmod nmod punct cop det root cc conj punct acl mark aux cop det xcomp case det nmod appos flat punct"
"Plus loin , demeure le château d' Entraygues en excellent état de conservation .","advmod advmod punct root det nsubj case nmod case amod obl case nmod punct"
"C' est la question que se pose souvent les expatriés français .","nsubj cop det root obj iobj acl advmod det nsubj amod punct"
"Retombée jusqu' à la 148e place mondiale , elle retrouve des couleurs lors de l' US Open 2008 .","advcl case case det amod obl amod punct nsubj root det obj advmod case det obj flat nmod punct"
"Le somptueux château constitue le signe visible de sa réussite sociale .","det amod nsubj root det obj amod case det nmod amod punct"
"Bourbaki tentera alors de se suicider .","nsubj root advmod mark expl xcomp punct"
"On ne va pas alourdir le fardeau fiscal de les familles non plus .","nsubj advmod root advmod xcomp det obj amod case det nmod advmod fixed punct"
"Selon certains , Nacht und Nebel fait référence à l' opéra de Wagner L' Or de le Rhin , dans lequel Alberich , roi de les Nibelungen , coiffé de le casque magique , se change en colonne de fumée et disparaît tandis qu' il chante .","case obl punct nsubj flat flat root obj case det obl case nmod det appos case det nmod punct case obl nsubj punct appos case det nmod punct acl case det obl amod punct obj acl case obl case nmod cc conj mark fixed nsubj advcl punct"
"Ils y trouvent une colonne d' assaut soviétique qui vient d' arriver dans le village , et attend vraisemblablement des renforts pour passer à l' offensive .","nsubj obl root det obj case nmod amod nsubj acl mark xcomp case det obl punct cc conj advmod det obj mark advcl case det obl punct"
"Seuls 5 % de les 20 à 24 ans sont entrés dans la catégorie de les chômeurs de longue durée .","amod nummod nsubj case det nummod case nmod nmod aux root case det obl case det nmod case amod nmod punct"
"Lors de sa comparution devant la neuvième chambre correctionnelle le 1er juillet 1910 , le sénateur déclare explicitement renoncer à son immunité parlementaire .","advmod case det obj case det amod nmod amod det nmod nmod nmod punct det nsubj root advmod xcomp case det obl amod punct"
"Cependant , les rumeurs liées à la révélation de le complot inquiètent beaucoup l' opinion .","advmod punct det nsubj acl case det obl case det nmod root advmod det obj punct"
"à le recensement de 2011 , il comptait 74 habitants .","case det obl case nmod punct nsubj root nummod obj punct"
"En général , cela se produit lorsque le cyclone est déjà fort éloigné de l' équateur lorsqu' il entre dans le flux général d' ouest en altitude .","advmod fixed punct nsubj expl root mark det nsubj cop advmod advmod advcl case det obl mark nsubj advcl case det obl amod case nmod case obl punct"
"Convoqué par le tribunal correctionnel de Valence , le prévenu de 20 ans ne s' est pas présenté .","advcl case det obl amod case nmod punct det nsubj case nummod nmod advmod obj aux advmod root punct"
"Plusieurs auteurs indiquent que le film serait l' un de les préférés de Walt en raison de cet écho avec son enfance .","det nsubj root mark det nsubj cop det ccomp case det nmod case obl advmod fixed case det obl case det nmod punct"
"Une quinzaine d' entre eux , notamment à l' issue de leur première année de faculté , ont présenté le concours d' entrée de les Instituts préparatoires à les enseignements de le second degré ( IPES ) .","det nsubj case fixed nmod punct advmod case det obl case det amod nmod case nmod punct aux root det obj case nmod case det nmod amod case det obl case det amod nmod punct appos punct punct"
"Selon une tradition , la ville a été nommé d' après Botone , un roi d' Illyrie .","case det obl punct det nsubj aux aux root case fixed obl punct det appos case nmod punct"
"Dimitri Yachvili , né le 19 septembre 1980 à Brive-la-Gaillarde ( Corrèze ) , est un joueur de rugby à XV français .","nsubj flat punct acl det obl nmod nmod case obl punct appos punct punct cop det root case nmod case nmod amod punct"
"Il est alors sous le point de saturation car l' eau est tombée sous forme de pluie .","nsubj cop advmod case det root case nmod cc det nsubj aux conj case obl case nmod punct"
"Voici les caractéristiques de la consonne fricative latérale aléolaire sourde :","root det obj case det nmod amod amod amod amod punct"
"On le trouve dans le volcanisme intraplaques océanique et continental lorsque celui-ci est de faible volume .","nsubj obj root case det obl amod amod cc conj mark nsubj cop det amod advcl punct"
"Manarola possède une gare ferroviaire sur la ligne Gênes-Rome .","nsubj root det obj amod case det obl appos punct"
"Les Namibiennes n' ont jamais participé à une phase finale de compétition majeure de football féminin , que ce soit le Championnat d' Afrique de football féminin , la Coupe de le monde ou les Jeux olympiques .","det nsubj advmod aux advmod root case det obl amod case nmod amod case nmod amod punct mark nsubj cop det advcl case nmod case nmod amod punct det conj case det nmod cc det conj amod punct"
"Suivant la logique de Crows et Worst , le film , bien que gravitant autour de Genji , permet de faire la connaissance d' une kyrielle de personnages .","advcl det obj case nmod cc conj punct det nsubj punct mark fixed advcl obl case obl punct root mark ccomp det obj case det nmod case nmod punct"
"Ces Albanais ont gardé une forte identité , parlant toujours leur langue , l' arbërisht .","det nsubj aux root det amod obj punct advcl advmod det obj punct det appos punct"
"Le bâtiment d' intervention polyvalent ( BIP ) est une étude de LHD lancée en 1997 par les arsenaux français , soit la Direction de les constructions navales ( DCN ) publique , devenue aujourd'hui la société de droit privé DCNS .","det nsubj case nmod amod punct appos punct cop det root case nmod acl case obl case det obl amod punct advmod det appos case det nmod amod punct appos punct amod punct acl advmod det xcomp case nmod amod appos punct"
"Il s' agit d' un dérivé de « foire » ( diarrhée ) attesté en vieux français sous les formes « feire » et « foire » .","expl expl root case det obl case punct nmod punct punct appos punct acl case amod obl case det obl punct appos punct cc punct conj punct punct"
"Son sommet se trouve à environ 5 km de la frontière avec la Géorgie .","det nsubj expl root case advmod nummod obl case det nmod case det nmod punct"
"Il faudra donc encore attendre pour en savoir plus .","expl root advmod advmod ccomp mark expl advcl advmod punct"
"Le cadre est très sympathique .","det nsubj cop advmod root punct"
