"text","label"
"When she dances she makes the band skip .","ADV PRON VERB PRON VERB DET NOUN VERB PUNCT"
"When she was diagnosed with the flesh eating disease the doctor gave her 13 years to live .","ADV PRON AUX VERB ADP DET NOUN VERB NOUN DET NOUN VERB PRON NUM NOUN PART VERB PUNCT"
"She puts mayonnaise on aspirin . ( <- clearly the winner )","PRON VERB NOUN ADP NOUN PUNCT PUNCT SYM ADV DET NOUN PUNCT"
"Her cereal bowl came with a lifeguard .","PRON NOUN NOUN VERB ADP DET NOUN PUNCT"
"When she goes to the zoo the elephants throw her peanuts .","ADV PRON VERB ADP DET NOUN DET NOUN VERB PRON NOUN PUNCT"
"Her high school graduation picture was an aerial photograph .","PRON ADJ NOUN NOUN NOUN AUX DET ADJ NOUN PUNCT"
"Her driver `s license says "" Picture continued on other side . ""","PRON NOUN PART NOUN VERB PUNCT NOUN VERB ADP ADJ NOUN PUNCT PUNCT"
"She has to iron her pants on the driveway .","PRON VERB PART VERB PRON NOUN ADP DET NOUN PUNCT"
"The back of her neck looks like a pack of hot dogs .","DET NOUN ADP PRON NOUN VERB ADP DET NOUN ADP ADJ NOUN PUNCT"
"Yo mama `s so fat , all the restaurants in town have signs that say : "" Maximum Occupancy : 240 Patrons OR Yo Mama "" Yo mama `s so fat , when she ran away , they had to use all four sides of the milk carton .","PRON NOUN AUX ADV ADJ PUNCT DET DET NOUN ADP NOUN VERB NOUN PRON VERB PUNCT PUNCT ADJ NOUN PUNCT NUM NOUN CCONJ PRON NOUN PUNCT PRON NOUN AUX ADV ADJ PUNCT ADV PRON VERB ADV PUNCT PRON VERB PART VERB DET NUM NOUN ADP DET NOUN NOUN PUNCT"
"Yo mama `s so fat , instead of Levis 501 jeans , she wears Levi`s 1002`s .","PRON NOUN AUX ADV ADJ PUNCT ADV ADP PROPN NUM NOUN PUNCT PRON VERB PROPN NOUN PUNCT"
"Yo mama `s so fat , when she gets in an elevator , it HAS to go down .","PRON NOUN AUX ADV ADJ PUNCT ADV PRON VERB ADP DET NOUN PUNCT PRON VERB PART VERB ADV PUNCT"
"Yo mama `s so fat , she was born with a silver shovel in her mouth .","PRON NOUN AUX ADV ADJ PUNCT PRON AUX VERB SCONJ DET NOUN NOUN ADP PRON NOUN PUNCT"
"Yo mama `s so fat , she `s got smaller fat women orbiting around her .","PRON NOUN AUX ADV ADJ PUNCT PRON AUX VERB ADJ ADJ NOUN VERB ADP PRON PUNCT"
"Yo mama `s so fat , she could sell shade .","PRON NOUN AUX ADV ADJ PUNCT PRON AUX VERB NOUN PUNCT"
"You will have to wait and see :-)","PRON AUX VERB PART VERB CCONJ VERB SYM"
"Done !","ADJ PUNCT"
"Expect a call from Paul tonight .","VERB DET NOUN ADP PROPN NOUN PUNCT"
"Chris","PROPN"
"What are some good interview questions ?","PRON AUX DET ADJ NOUN NOUN PUNCT"
"Poll your co-workers .","VERB PRON NOUN PUNCT"
"cd","PROPN"
"I told Paul that you called him yesterday so abruptly because you did n't want to waste his time while you got tests done for arthritis .","PRON VERB PROPN SCONJ PRON VERB PRON NOUN ADV ADV SCONJ PRON AUX PART VERB PART VERB PRON NOUN SCONJ PRON VERB NOUN VERB ADP NOUN PUNCT"
"I told him I told you to call him back and at least hear what he has to say .","PRON VERB PRON PRON VERB PRON PART VERB PRON ADP CCONJ ADP ADJ VERB PRON PRON VERB PART VERB PUNCT"
"He said they are looking for people and based on what I told him an interview was a formality .","PRON VERB PRON AUX VERB ADP NOUN CCONJ VERB ADP PRON PRON VERB PRON DET NOUN AUX DET NOUN PUNCT"
"Chris","PROPN"
"Is that Microwave that you gave Dan really expensive ?","AUX DET NOUN PRON PRON VERB PROPN ADV ADJ PUNCT"
"All the guys at work are saying I should n't bother having it fixed I should just buy a new one .","DET DET NOUN ADP NOUN AUX VERB PRON AUX PART VERB VERB PRON VERB PRON AUX ADV VERB DET ADJ NOUN PUNCT"
"Chris","PROPN"
"Jai Hawker 974-6721","PROPN PROPN NUM"
"I wo n't forget about the $ .","PRON AUX PART VERB ADP DET SYM PUNCT"
"Do I need to cross reference the deals in my model to the deals in the system or did you already do that ?","AUX PRON VERB PART NOUN VERB DET NOUN ADP PRON NOUN ADP DET NOUN ADP DET NOUN CCONJ AUX PRON ADV VERB PRON PUNCT"
"Chris","PROPN"
"Kathy ,","PROPN PUNCT"
"Do n't take that deal out until I look at it .","AUX PART VERB DET NOUN ADP SCONJ PRON VERB ADP PRON PUNCT"
"I think it is mine but I forgot to write it in the blue FX book ( I only wrote it in my red book ) .","PRON VERB PRON AUX PRON CCONJ PRON VERB PART VERB PRON ADP DET ADJ NOUN NOUN PUNCT PRON ADV VERB PRON ADP PRON ADJ NOUN PUNCT PUNCT"
"Thanx ,","NOUN PUNCT"
"Chris","PROPN"
"Just a reminder to send me a currency report .","ADV DET NOUN PART VERB PRON DET NOUN NOUN PUNCT"
"Thanx ,","NOUN PUNCT"
"Chris","PROPN"
"Paul called me today .","PROPN VERB PRON NOUN PUNCT"
"He will be in Calgary in a couple of weeks and will interview you then .","PRON AUX AUX ADP PROPN ADP DET NOUN ADP NOUN CCONJ AUX VERB PRON ADV PUNCT"
"Chris","PROPN"
"You should reply ASAP .","PRON AUX VERB ADV PUNCT"
"Do n't make Peters and Co. wait .","AUX PART VERB PROPN CCONJ PROPN VERB PUNCT"
"Chris","PROPN"
"I did n't get a chance to talk to Paul today .","PRON AUX PART VERB DET NOUN PART VERB ADP PROPN NOUN PUNCT"
"Give him a call tommorow .","VERB PRON DET NOUN NOUN PUNCT"
"Chris","PROPN"
"Will you please run a June NX3 / NX1 for our book .","AUX PRON INTJ VERB DET PROPN NOUN PUNCT NOUN ADP PRON NOUN PUNCT"
"Paul","PROPN"
"How about meeting at 11:30 or 12 ?","ADV SCONJ VERB ADP NUM CCONJ NUM PUNCT"
"I am in the office so give me a call .","PRON AUX ADP DET NOUN ADV VERB PRON DET NOUN PUNCT"
"CD 3-1663","PROPN NUM"
"The deed is done .","DET NOUN AUX ADJ PUNCT"
"Chris","PROPN"
"Find attached resume and cover letter .","VERB VERB NOUN CCONJ NOUN NOUN PUNCT"
"Hopefully he did n't spel anyting incorrectly .","ADV PRON AUX PART VERB NOUN ADV PUNCT"
"Dan is really smart and a hard worker .","PROPN AUX ADV ADJ CCONJ DET ADJ NOUN PUNCT"
"I think he would be a good fit .","PRON VERB PRON AUX AUX DET ADJ NOUN PUNCT"
"Give me a call Tuesday afternoon to discuss ( gone to Kelowna golfing for the weekend ) .","VERB PRON DET NOUN PROPN NOUN PART VERB PUNCT VERB ADP PROPN VERB ADP DET NOUN PUNCT PUNCT"
"Cheers ,","NOUN PUNCT"
"Chris","PROPN"
"I have n't had a chance to send it yet .","PRON AUX PART VERB DET NOUN PART VERB PRON ADV PUNCT"
"Paul is out of the office today so I have n't had a chance to talk to him .","PROPN AUX ADP ADP DET NOUN NOUN ADV PRON AUX PART VERB DET NOUN PART VERB ADP PRON PUNCT"
"I 'll send it as soon as you resond wether I should or not .","PRON AUX VERB PRON ADV ADV SCONJ PRON VERB SCONJ PRON AUX CCONJ PART PUNCT"
"Chris","PROPN"
"Are you guys still looking for an analyst ?","AUX PRON NOUN ADV VERB ADP DET NOUN PUNCT"
"Should I send the resume to Dawn or you directly ?","AUX PRON VERB DET NOUN ADP PROPN CCONJ PRON ADV PUNCT"
"Chris Enron Canada Corp. Suite 1100 , 70 York Street Toronto , Ontario M5J 1S9 416-865-3700","PROPN PROPN PROPN PROPN NOUN NUM PUNCT NUM PROPN PROPN PROPN PUNCT PROPN NOUN NOUN NUM"
"Paul DeVries - Director 416-865-3703","PROPN PROPN PUNCT NOUN NUM"
"Jan Wilson - Manager 416-865-3704","PROPN PROPN PUNCT NOUN NUM"
"Attached is a forecast for the rest of the summer for the X ( NWP and PGT ) .","VERB AUX DET NOUN ADP DET NOUN ADP DET NOUN ADP DET NOUN PUNCT NOUN CCONJ NOUN PUNCT PUNCT"
"We should try to have a conference call with the west desk to discuss as soon as we can .","PRON AUX VERB PART VERB DET NOUN NOUN ADP DET ADJ NOUN PART VERB ADV ADV SCONJ PRON AUX PUNCT"
"Chris","PROPN"
"See you there !","VERB PRON ADV PUNCT"
"CD","PROPN"
"Sushi tonight ?","NOUN NOUN PUNCT"
"Ryan Watt says high .","PROPN PROPN VERB INTJ PUNCT"
"Chris","PROPN"
"I will be able to attend .","PRON AUX AUX ADJ PART VERB PUNCT"
"Chris","PROPN"
"Mike Jordan","PROPN PROPN"
"26/09/2000 14:14","NUM NUM"
"Fernley / Sally","PROPN SYM PROPN"
"Off and on ( with Jackie Gentle 's help ) I have pulled together a one page communication note on our fundamental operating standards ( itself a one page summary ) .","ADV CCONJ ADV PUNCT ADP PROPN PROPN PART NOUN PUNCT PRON AUX VERB ADV DET NUM NOUN NOUN NOUN ADP PRON ADJ NOUN NOUN PUNCT PRON DET NUM NOUN NOUN PUNCT PUNCT"
"We are in the final stages of this process - where we draft a cover letter for John which will introduce this for inclusion within Globalflash ( the Enron Europe newsletter )","PRON AUX ADP DET ADJ NOUN ADP DET NOUN PUNCT ADV PRON VERB DET NOUN NOUN ADP PROPN PRON AUX VERB PRON ADP NOUN ADP PROPN PUNCT DET PROPN PROPN NOUN PUNCT"
"Have you any thoughts on draft or cover note ?","VERB PRON DET NOUN ADP NOUN CCONJ NOUN NOUN PUNCT"
"Mike","PROPN"
"Late Jan sounds great .","ADJ PROPN VERB ADJ PUNCT"
"Meagan does have a couple of big things on the weekend in January -- National Charity League Senior Presentation ( big dance that she and I are committed to help with ) , the Bearkadette Ball and a winter party for Cotillion .","PROPN AUX VERB DET NOUN ADP ADJ NOUN ADP DET NOUN ADP PROPN PUNCT ADJ PROPN PROPN ADJ PROPN PUNCT ADJ NOUN PRON PRON CCONJ PRON AUX ADJ PART VERB ADP PUNCT PUNCT DET PROPN PROPN CCONJ DET NOUN NOUN ADP PROPN PUNCT"
"I believe that these are three weekends in a row , January 6 , 13 and 20th .","PRON VERB SCONJ PRON AUX NUM NOUN ADP DET NOUN PUNCT PROPN NUM PUNCT NUM CCONJ NOUN PUNCT"
"So the last weekend in January would work well ( and I will need a rest from formal affairs ! ) .","ADV DET ADJ NOUN ADP PROPN AUX VERB ADV PUNCT CCONJ PRON AUX VERB DET NOUN ADP ADJ NOUN PUNCT PUNCT PUNCT"
"Does that work for you ?","AUX PRON VERB ADP PRON PUNCT"
"And do you want to do it on a Saturday or Sunday ?","CCONJ AUX PRON VERB PART VERB PRON ADP DET PROPN CCONJ PROPN PUNCT"
"Saturday probably works better for me , just so that I am back in Houston and doing laundry by Sunday afternoon !!","PROPN ADV VERB ADV ADP PRON PUNCT ADV SCONJ SCONJ PRON AUX ADV ADP PROPN CCONJ VERB NOUN ADP PROPN NOUN PUNCT"
"Hi ...","INTJ PUNCT"
"Talked to the little mother - to - be .","VERB ADP DET ADJ NOUN PUNCT PART PUNCT AUX PUNCT"
"She said a shower would be grand .","PRON VERB DET NOUN AUX AUX ADJ PUNCT"
"She has some big presentation mid-January .","PRON VERB DET ADJ NOUN PROPN PUNCT"
"How does late January sound to you .","ADV AUX ADJ PROPN VERB ADP PRON PUNCT"
"Should we set a date now ?","AUX PRON VERB DET NOUN ADV PUNCT"
"Am I turning into Mother ?","AUX PRON VERB ADP NOUN PUNCT"
"Cindy","PROPN"
"I think that it is a great idea to get some press regarding our fundamental operating standards , but I wonder about the most appropriate timing , enough of a global message and the means of delivery .","PRON VERB SCONJ PRON AUX DET ADJ NOUN PART VERB DET NOUN VERB PRON ADJ NOUN NOUN PUNCT CCONJ PRON VERB ADP DET ADV ADJ NOUN PUNCT ADJ ADP DET ADJ NOUN CCONJ DET NOUN ADP NOUN PUNCT"
"On the means of delivery , I am not sure from your note whether or not I fully understand the intent .","ADP DET NOUN ADP NOUN PUNCT PRON AUX PART ADJ ADP PRON NOUN SCONJ CCONJ PART PRON ADV VERB DET NOUN PUNCT"
"Is there an article to be included in an Enron publication and in addition a letter to be sent under John 's name ( if so , to whom will the letter be sent ) ?","VERB PRON DET NOUN PART AUX VERB ADP DET PROPN NOUN CCONJ ADP NOUN DET NOUN PART AUX VERB ADP PROPN PART NOUN PUNCT SCONJ ADV PUNCT ADP PRON AUX DET NOUN AUX VERB PUNCT PUNCT"
"Or is the letter from John an introduction to be included as a lead in to the article ?","CCONJ AUX DET NOUN ADP PROPN DET NOUN PART AUX VERB ADP DET NOUN NOUN ADP DET NOUN PUNCT"
"With regard to a global message , I think that one of the key points around fundamental operating standards are that they are intended to be global in nature , applied to every commodity and every location where we engage in trading activities .","ADP NOUN ADP DET ADJ NOUN PUNCT PRON VERB SCONJ NUM ADP DET ADJ NOUN ADP ADJ NOUN NOUN AUX SCONJ PRON AUX VERB PART AUX ADJ ADP NOUN PUNCT VERB ADP DET NOUN CCONJ DET NOUN ADV PRON VERB ADP NOUN NOUN PUNCT"
"With these operating standards implemented worldwide , we will know as operations professionals that risk is being mitigated and we will be able to ensure Enron top management that there is consistency in operating standards worldwide .","SCONJ DET NOUN NOUN VERB ADV PUNCT PRON AUX VERB ADP NOUN NOUN SCONJ NOUN AUX AUX VERB CCONJ PRON AUX AUX ADJ PART VERB PROPN NOUN NOUN SCONJ PRON VERB NOUN ADP NOUN NOUN ADV PUNCT"
"These global standards also should enable Enron to expand its business reach more quickly , with well defined requirements with regard to trading operations .","DET ADJ NOUN ADV AUX VERB PROPN PART VERB PRON NOUN NOUN ADV ADV PUNCT ADP ADV VERB NOUN ADP NOUN ADP NOUN NOUN PUNCT"
"I am not sure from the article as written that the global nature of this effort comes across .","PRON AUX PART ADJ ADP DET NOUN SCONJ VERB SCONJ DET ADJ NOUN ADP DET NOUN VERB ADV PUNCT"
"Finally , a question regarding timing .","ADV PUNCT DET NOUN VERB NOUN PUNCT"
"The last I knew after you and Brent drafted this starting point for fundamental operating standards was that this was being circulated ( Shona took this to do after Brent 's return to Houston ) for comments to all business controllers .","DET ADJ PRON VERB SCONJ PRON CCONJ PROPN VERB DET NOUN NOUN ADP ADJ NOUN NOUN AUX SCONJ PRON AUX AUX VERB PUNCT PROPN VERB PRON PART VERB ADP PROPN PART NOUN ADP PROPN PUNCT ADP NOUN ADP DET NOUN NOUN PUNCT"
"I do n't believe that we are quite at the point that we can say that all business controllers worldwide have reviewed , understand and have implemented these standards .","PRON AUX PART VERB SCONJ PRON AUX ADV ADP DET NOUN SCONJ PRON AUX VERB SCONJ DET NOUN NOUN ADV AUX VERB PUNCT VERB CCONJ AUX VERB DET NOUN PUNCT"
"And not to belittle the process of creating the standards , the tough part ( and the real meat behind this ) will be an effective exception report on a global basis against these standards .","CCONJ PART PART VERB DET NOUN SCONJ VERB DET NOUN PUNCT DET ADJ NOUN PUNCT CCONJ DET ADJ NOUN ADP PRON PUNCT AUX AUX DET ADJ NOUN NOUN ADP DET ADJ NOUN ADP DET NOUN PUNCT"
"My commitment to Rick Causey is that I will have that global report in production by the end of the year .","PRON NOUN ADP PROPN PROPN AUX SCONJ PRON AUX VERB DET ADJ NOUN ADP NOUN ADP DET NOUN ADP DET NOUN PUNCT"
"There is much work to do in defining the content and regularity of the report and even more work to do to identify reliable sources of data for compiling the report .","PRON VERB ADJ NOUN PART VERB SCONJ VERB DET NOUN CCONJ NOUN ADP DET NOUN CCONJ ADV ADJ NOUN PART VERB PART VERB ADJ NOUN ADP NOUN SCONJ VERB DET NOUN PUNCT"
"Shona has commissioned Mike Moscoso to work on this , and I believe that Mike has already been working with James New .","PROPN AUX VERB PROPN PROPN PART VERB ADP PRON PUNCT CCONJ PRON VERB SCONJ PROPN AUX ADV AUX VERB ADP PROPN PROPN PUNCT"
"So I question whether or not you want to publish info about fundamental standards that we can not yet report against .","ADV PRON VERB SCONJ CCONJ PART PRON VERB PART VERB NOUN ADP ADJ NOUN PRON PRON AUX PART ADV VERB ADP PUNCT"
"Would a more appropriate time be after the Global Operations Controller meeting in October when we should have worldwide buy - in and commitment to these standards and ( hopefully ) our first draft of a meaningful exception report ?","AUX DET ADV ADJ NOUN AUX ADP DET ADJ PROPN PROPN NOUN ADP PROPN ADV PRON AUX VERB ADJ NOUN PUNCT NOUN CCONJ NOUN ADP DET NOUN CCONJ PUNCT ADV PUNCT PRON ADJ NOUN ADP DET ADJ NOUN NOUN PUNCT"
"Sorry that this response looks so long .","ADJ SCONJ DET NOUN VERB ADV ADJ PUNCT"
"I have been interrupted 20 times while responding , so I hope that it makes sense .","PRON AUX AUX VERB NUM NOUN SCONJ VERB PUNCT ADV PRON VERB SCONJ PRON VERB NOUN PUNCT"
"Thanks for sharing this with me .","NOUN SCONJ VERB PRON ADP PRON PUNCT"
"Since you asked for input , I hope that you do n't mind that I gave you some .","SCONJ PRON VERB ADP NOUN PUNCT PRON VERB SCONJ PRON AUX PART VERB SCONJ PRON VERB PRON DET PUNCT"
"-- Sally","PUNCT PROPN"
"David W Delainey@ECT","X X X"
"11/10/2000 01:04 PM","NUM NUM NOUN"
"Steve , I noticed that our allocation from 2000 to 2001 is going up by 21 % year on year ( ie ) $ 13.9 M from $ 11.5 M .","PROPN PUNCT PRON VERB SCONJ PRON NOUN ADP NUM ADP NUM AUX VERB ADV ADP NUM SYM NOUN ADP NOUN PUNCT ADJ PUNCT SYM NUM NUM ADP SYM NUM NUM PUNCT"
"We have been able to keep ENA 's direct group expenses flat year on year , we are trying hard to keep the corporate allocation flat year to year as well .","PRON AUX AUX ADJ PART VERB PROPN PART ADJ NOUN NOUN ADJ NOUN ADP NOUN PUNCT PRON AUX VERB ADV PART VERB DET ADJ NOUN ADJ NOUN ADP NOUN ADV ADV PUNCT"
"Do you have a view on how we might be able to achieve this goal ?","AUX PRON VERB DET NOUN SCONJ ADV PRON AUX AUX ADJ PART VERB DET NOUN PUNCT"
"Regards","NOUN"
"Delainey","PROPN"
"Do n't worry about it ... sorry for putting you back on speaker .","AUX PART VERB ADP PRON PUNCT ADJ SCONJ VERB PRON ADV ADP NOUN PUNCT"
"I just wanted Sue to hear ( she enjoys utility bashing so much ) .","PRON ADV VERB PROPN PART VERB PUNCT PRON VERB NOUN NOUN ADV ADV PUNCT PUNCT"
"Thanks for the comment on the hearing .","NOUN ADP DET NOUN ADP DET NOUN PUNCT"
"In some respects I do n't think the first panel could have gone much better ; everyone thanked FERC for intervening ( though for different reasons ) .","ADP DET NOUN PRON AUX PART VERB DET ADJ NOUN AUX AUX VERB ADV ADV PUNCT PRON VERB PROPN SCONJ VERB PUNCT SCONJ ADP ADJ NOUN PUNCT PUNCT"
"The other staff reports are also looking good .","DET ADJ NOUN NOUN AUX ADV VERB ADJ PUNCT"
"Scott Miller has been a godsend -- somebody not afraid to tell it like it is .","PROPN PROPN AUX AUX DET NOUN PUNCT PRON PART ADJ PART VERB PRON SCONJ PRON AUX PUNCT"
"Jeff Dasovich","PROPN PROPN"
"Sent by : Jeff Dasovich","VERB ADP PUNCT PROPN PROPN"
"11/10/2000 12:33 PM","NUM NUM NOUN"
"I apologize if I offended anyone .","PRON VERB SCONJ PRON VERB PRON PUNCT"
"Please let them know that I was simply quoting the CEO of a large , regulated utility in California .","INTJ VERB PRON VERB SCONJ PRON AUX ADV VERB DET NOUN ADP DET ADJ PUNCT VERB NOUN ADP PROPN PUNCT"
"Thanks for attributing the quote to me .","NOUN SCONJ VERB DET NOUN ADP PRON PUNCT"
"You did a great job at the hearing ---- it went decidely downhill after you left .","PRON VERB DET ADJ NOUN ADP DET NOUN PUNCT PRON VERB ADV ADV SCONJ PRON VERB PUNCT"
"Best ,","ADJ PUNCT"
"Jeff","PROPN"
"Does she have any interest in meeting one - on - one or is she just looking for a public hanging ?","AUX PRON VERB DET NOUN SCONJ VERB NUM PUNCT ADP PUNCT NUM CCONJ AUX PRON ADV VERB ADP DET ADJ NOUN PUNCT"
"I remain convinced that if we can just get the facts in front of people they will modulate their approach .","PRON VERB ADJ SCONJ SCONJ PRON AUX ADV VERB DET NOUN ADP NOUN ADP NOUN PRON AUX VERB PRON NOUN PUNCT"
"Jeff Dasovich","PROPN PROPN"
"Sent by : Jeff Dasovich","VERB ADP PUNCT PROPN PROPN"
"11/10/2000 12:21 PM","NUM NUM NOUN"
"Given the short notice , we will politely decline to participate at the hearing on Monday , but will let the good Senator know that , in general , we intend to engage actively in the process and plan to help California find a solution that works for everybody .","VERB DET ADJ NOUN PUNCT PRON AUX ADV VERB PART VERB ADP DET NOUN ADP PROPN PUNCT CCONJ AUX VERB DET ADJ NOUN VERB SCONJ PUNCT ADP ADJ PUNCT PRON VERB PART VERB ADV ADP DET NOUN CCONJ VERB PART VERB PROPN VERB DET NOUN PRON VERB ADP PRON PUNCT"
"Amen .","INTJ PUNCT"
"See below .","VERB ADV PUNCT"
"Can we get some help on the IBM issues ?","AUX PRON VERB DET NOUN ADP DET PROPN NOUN PUNCT"
"Erin Rice","PROPN PROPN"
"11/10/2000 11:08 AM","NUM NUM NOUN"
"Steve :","PROPN PUNCT"
"At this point , our IT contacts are backpedalling a bit and suggesting they can overcome the TIBCO and Terminal Server problems .","ADP DET NOUN PUNCT PRON NOUN NOUN AUX VERB DET NOUN CCONJ VERB PRON AUX VERB DET NOUN CCONJ NOUN NOUN NOUN PUNCT"
"There are still four important issues , however :","PRON VERB ADV NUM ADJ NOUN PUNCT ADV PUNCT"
"IT still can not commit to transferring messages across domains .","NOUN ADV AUX PART VERB SCONJ VERB NOUN ADP NOUN PUNCT"
"This means that messages initiated at Corp and intended for the entire Enron organization will not reach any business units outside the Corp domain .","PRON VERB SCONJ NOUN VERB ADP PROPN CCONJ VERB ADP DET ADJ PROPN NOUN AUX PART VERB DET NOUN NOUN ADP DET PROPN NOUN PUNCT"
"No messages will reach the EES organization unless IBM agrees not to use their proprietary message delivery tool , WebSphere , and will use WebLogic instead .","DET NOUN AUX VERB DET PROPN NOUN SCONJ PROPN VERB PART PART VERB PRON ADJ NOUN NOUN NOUN PUNCT PROPN PUNCT CCONJ AUX VERB PROPN ADV PUNCT"
"WebLogic is required by BackWeb , although it is designed by a separate company .","PROPN AUX VERB ADP PROPN PUNCT SCONJ PRON AUX VERB ADP DET ADJ NOUN PUNCT"
"HR , intended to be a key user of this tool , will not use BackWeb because survey responses can not be made anonymous .","NOUN PUNCT VERB PART AUX DET ADJ NOUN ADP DET NOUN PUNCT AUX PART VERB PROPN SCONJ NOUN NOUN AUX PART AUX VERB ADJ PUNCT"
"HR has already purchased a tool called CONFIRMIT that can execute anonymous surveys .","NOUN AUX ADV VERB DET NOUN VERB PROPN PRON AUX VERB ADJ NOUN PUNCT"
"Messages will not be delivered simultaneously to all users in the same domain , nor will they be delivered for two to five hours after they are sent by the message administrator .","NOUN AUX PART AUX VERB ADV ADP DET NOUN ADP DET ADJ NOUN PUNCT CCONJ AUX PRON AUX VERB ADP NUM ADP NUM NOUN SCONJ PRON AUX VERB ADP DET NOUN NOUN PUNCT"
"Another thing to consider is that these messages will be set to expire and disappear within a set period of time , meaning users can not retrieve them and read them later ( as they can with e-mail ) .","DET NOUN PART VERB AUX SCONJ DET NOUN AUX AUX ADJ PART VERB CCONJ VERB ADP DET VERB NOUN ADP NOUN PUNCT VERB NOUN AUX PART VERB PRON CCONJ VERB PRON ADV PUNCT SCONJ PRON AUX ADP NOUN PUNCT PUNCT"
"This means that I could be away from the office for several days and miss a message entirely , because it would have expired and disappeared by the time I returned .","PRON VERB SCONJ PRON AUX AUX ADV ADP DET NOUN ADP ADJ NOUN CCONJ VERB DET NOUN ADV PUNCT SCONJ PRON AUX AUX VERB CCONJ VERB ADP DET NOUN PRON VERB PUNCT"
"The plain fact is that a few members of IT are pushing this initiative , but they lack commercial sponsorship .","DET ADJ NOUN AUX SCONJ DET ADJ NOUN ADP NOUN AUX VERB DET NOUN PUNCT CCONJ PRON VERB ADJ NOUN PUNCT"
"They are hoping Corp will foot the bill for a pilot which will allow them to fully test this tool before implementing it company - wide .","PRON AUX VERB PROPN AUX VERB DET NOUN ADP DET NOUN PRON AUX VERB PRON PART ADV VERB DET NOUN SCONJ VERB PRON NOUN PUNCT ADV PUNCT"
"Please let us know if you have additional questions .","INTJ VERB PRON VERB SCONJ PRON VERB ADJ NOUN PUNCT"
"- er","PUNCT PROPN"
"Steven J Kean","PROPN PROPN PROPN"
"11/09/2000 11:35 AM","NUM NUM NOUN"
"Do we have a sense for how many we can reach , how many we ca n't and where they are ?","AUX PRON VERB DET NOUN ADP ADV ADJ PRON AUX VERB PUNCT ADV ADJ PRON AUX PART CCONJ ADV PRON AUX PUNCT"
"Are whole offices ( eg Tokyo ) unreachable or is it only those who have home offices ?","AUX ADJ NOUN PUNCT ADJ PROPN PUNCT ADJ CCONJ AUX PRON ADV PRON PRON VERB NOUN NOUN PUNCT"
"Courtney Votaw","PROPN PROPN"
"11/08/2000 11:02 AM","NUM NUM NOUN"
"Mark and Steve -","PROPN CCONJ PROPN PUNCT"
"Erin Rice and I would like to meet with you to discuss the issues concerning BackWeb before we proceed .","PROPN PROPN CCONJ PRON AUX VERB PART VERB ADP PRON PART VERB DET NOUN VERB PROPN SCONJ PRON VERB PUNCT"
"As you can see from the Design Document , they are pretty significant .","SCONJ PRON AUX VERB ADP DET NOUN NOUN PUNCT PRON AUX ADV ADJ PUNCT"
"Thanks ,","NOUN PUNCT"
"Courtney","PROPN"
"calendar","NOUN"
"Paul Kaufman@ECT","X X"
"Sent by : Lysa Akin@ECT","VERB ADP PUNCT X X"
"11/10/2000 05:59 PM","NUM NUM NOUN"
"Paul Kaufman has asked me to set a conference call to review the FERC Meeting that was held Thursday , Nov. 9th .","PROPN PROPN AUX VERB PRON PART VERB DET NOUN NOUN PART VERB DET PROPN NOUN PRON AUX VERB PROPN PUNCT PROPN NOUN PUNCT"
"Please be advised that I have set the call as follows :","INTJ AUX VERB SCONJ PRON AUX VERB DET NOUN SCONJ VERB PUNCT"
"Date : Monday , Nov. 13th","NOUN PUNCT PROPN PUNCT PROPN NOUN"
"Time : 11:30 am / 1:30 pm Central / 2:30 pm Eastern","NOUN PUNCT NUM NOUN PUNCT NUM NOUN PROPN PUNCT NUM NOUN PROPN"
"Call In # : 888-422-7132","VERB ADP SYM PUNCT NUM"
"Pin # : 411507","NOUN SYM PUNCT NUM"
"Pin # for Paul Kaufman ONLY : 362416","NOUN SYM ADP PROPN PROPN ADV PUNCT NUM"
"If you have any questions , please call 503/464-7927 .","SCONJ PRON VERB DET NOUN PUNCT INTJ VERB NUM PUNCT"
"Lysa Akin Ass't. to Paul Kaufman","PROPN PROPN NOUN ADP PROPN PROPN"
"it 's on tonight","PRON AUX ADV NOUN"
"it 's did you watch your girl on tv last night ?","PRON AUX AUX PRON VERB PRON NOUN ADP NOUN ADJ NOUN PUNCT"
"the deal number is 814014 - why ca n't you see this ?","DET NOUN NOUN AUX NUM PUNCT ADV AUX PART PRON VERB PRON PUNCT"
"Did you do a deal with National Fuel Marketing purchasing 3,500 mmbtu on May 30th @ 2.975 ?","AUX PRON VERB DET NOUN ADP ADJ PROPN PROPN VERB NUM NOUN ADP PROPN NOUN ADP NUM PUNCT"
"They are invoicing for this and I do n't have an invoice for it .","PRON AUX VERB ADP PRON CCONJ PRON AUX PART VERB DET NOUN ADP PRON PUNCT"
"Can you give me the Sitara deal # ?","AUX PRON VERB PRON DET PROPN NOUN SYM PUNCT"
"Thanks","NOUN"
"Darla","PROPN"
"Ok to book for me and my husband , Joseph .","ADJ PART VERB ADP PRON CCONJ PRON NOUN PUNCT PROPN PUNCT"
"I was issued a new corporate American Express card .","PRON AUX VERB DET ADJ ADJ ADJ PROPN NOUN PUNCT"
"Same number with expiration date of 3/03 .","ADJ NOUN ADP NOUN NOUN ADP NUM PUNCT"
"If you need any more info , please advise .","SCONJ PRON VERB DET ADJ NOUN PUNCT INTJ VERB PUNCT"
