"text","label"
"También fui con un bono de Groupon y las hamburguesas eran malísimas , ni de el peor bar de carretera .","advmod root case det obl case nmod cc det nsubj cop conj punct advmod case det amod nmod case nmod punct"
"Sólo se pusieron a la venta 2500 copias .","advmod expl root case det obl nummod nsubj punct"
"Las deliberaciones fueron cambiantes y hubo momentos de tensión , que incluyeron fuertes intercambios de acusaciones , chicanas y cuestiones de privilegio .","det nsubj cop root cc conj obj case nmod punct mark acl amod obj case nmod punct conj cc conj case nmod punct"
"Excesivamente caro para lo que es .","advmod root case nmod mark acl punct"
"Se casaron el 17 de diciembre de 1946 , en Granada , lo que dio motivo a una gigantesca fiesta en el Camino de el Monte , a el lado de el río Darro y bajo la imponente silueta de la Alhambra .","expl root det obl case nmod case nmod punct case obl punct det mark advcl obj case det amod obl case det obl case det nmod punct case det nmod case det nmod appos cc case det amod conj case det nmod punct"
"Es destacable la aparición de el entonces premier soviético Leonid Brézhnev .","cop root det nsubj case det advmod nmod amod appos flat punct"
"Es endémica de México .","cop root case nmod punct"
"Ella comenzó a coleccionar libros cuando su madre le regaló un ejemplar de El pozo de la soledad de Radclyffe Hall , cuando tenía 16 años .","nsubj root mark xcomp obj mark det nsubj obl advcl det obj case det nmod case det nmod case nmod flat punct mark advcl nummod obj punct"
"Nos avisaron de que los platos son muy grandes y que era mejor compartir , así que hicimos caso y pedimos una pizza y pasta .","obj root case mark det nsubj cop advmod amod cc mark cop conj csubj punct cc fixed conj obj cc conj det obj cc conj punct"
"Por el momento , esta curiosa adaptación se encuentra en fase beta , pero para los que gusten de la estética WinPho , puede ser una solución perfectamente válida .","case det obl punct det amod nsubj expl root case obl appos punct cc case nmod mark acl case det obl appos punct aux cop det conj advmod amod punct"
"Escándalo fue una telenovela peruana producida por Iguana Producciones y Frecuencia Latina .","nsubj cop det root amod acl case obl flat cc conj amod punct"
"De hecho , algunas de sus obras han sido muy criticadas posteriormente .","case obl punct nsubj case det nmod aux aux advmod root advmod punct"
"Consultado sobre si se trató de un error el haber mantenido en prisión preventiva a Rodríguez Otero , el ministro dijo que la certeza respecto de si era o no la persona que se buscaba sólo era posible obtener la realizando las diligencias correspondientes .","acl case mark expl advcl case det obl det aux csubj case obl amod case obj flat punct det nsubj root mark det obj nmod fixed mark cop cc nmod det conj mark expl acl advmod cop ccomp csubj obj advcl det obj amod punct"
"El primer programa fue "" Primer Plano "" realizado por estudiantes de el Instituto Cidec de Santiago .","det amod nsubj cop punct amod root punct acl case obl case det nmod amod case nmod punct"
"Hostis se relacionaba originalmente con la compensación , y el trato que iguala entre diferentes , y significaba entonces "" el ajeno a el clan con quien se tienen tratos de intercambio recíproco compensatorios "" .","nsubj expl root advmod case det obl punct cc det conj mark acl case amod punct cc conj advmod punct det xcomp case det nmod case obl expl acl nsubj case nmod amod amod punct punct"
"En el año 2010 tenía una población de 12282 habitantes y una densidad poblacional de 144,71 personas por km ² .","case det obl nummod root det obj case nummod nmod cc det conj amod case nummod nmod case nmod dep punct"
"La mesa llena de queso , salame , hachas y el infaltable baguette de pan .","det nsubj root case nmod punct conj punct conj cc det amod conj case nmod punct"
"Durante la entrega de los premios , Beyonce reveló su embarazo tocándo se el vientre ante los fotógrafos cuando llegó y mientras cantaba .","case det obl case det nmod punct nsubj root det obj advcl expl det obj case det obl mark advcl cc mark conj punct"
"De acuerdo con la partitura publicada en Musicnotes , la canción tiene un tempo allegro de 132 pulsaciones por minuto y está compuesta en la tonalidad sol mayor .","case obl case det nmod acl case obl punct det nsubj root det obj amod case nummod nmod case nmod cc aux conj case det obl appos amod punct"
"Con tales comparaciones se pretendió demostrar en dicho libro que el Padre nuestro tiene una base filosófica judía .","case amod obl expl root xcomp case det obl mark det nsubj amod ccomp det obj amod amod punct"
"El pequeño reino fue ocupado finalmente por las Potencias Centrales durante la Primera Guerra Mundial , y a el finalizar esta , se unió a el Reino de Montenegro y a el Estado de los Eslovenos , Croatas y Serbios para formar el nuevo Reino de los Serbios , Croatas y Eslovenos el 1 de diciembre de 1918 .","det amod nsubj aux root advmod case det obl amod case det amod obl amod punct cc case det advcl obj punct expl conj case det obl case nmod cc case det conj case det nmod punct conj cc conj mark advcl det amod obj case det nmod punct conj cc conj det obl case nmod case nmod punct"
"Tras la victoria de el Pathet Lao , miles de hmong buscaron asilo político en Tailandia .","case det obl case det nmod flat punct nummod case nsubj root obj amod case obl punct"
"Los puntos de vista sobre la naturaleza y severidad de los problemas con el consumo a largo plazo de las benzodiazepinas varían de un experto a otro , inclusive de un país a otro , algunos expertos inclusive cuestionan si realmente hay algún problema con el consumo de benzodiazepinas a largo plazo .","det nsubj case nmod case det nmod cc conj case det nmod case det nmod case amod nmod case det nmod root case det obl case nmod punct advmod case det obl case nmod punct det nsubj advmod parataxis mark advmod ccomp det obj case det obl case nmod case amod nmod punct"
"La ciudad está situada a el sur de el lago Míchigan , y la mayoría de la composición de la tierra un pie por debajo de la superficie es arena de tan alta calidad que durante muchos años se empleó en la fabricación de vidrio .","det nsubj aux root case det obl case det nmod appos punct cc det nsubj case det nmod case det nmod det nmod case case fixed det nmod cop conj case advmod amod nmod case case det obl expl advcl case det obl case nmod punct"
"Tesla realizó trabajos muchos más avanzados que los otros pioneros de la transmisión sin hilos , Hertz y Marconi , quienes usaron altas frecuencias que no resonaban con la tierra , a diferencia de las ondas de radio de altas longitudes de onda empleadas por Tesla , que tenían la ventaja de ser recibidas en sitios remotos de la tierra , o en las profundidades de el mar para mantener la comunicación entre naves de superficie y submarinos .","nsubj root obj advmod advmod amod case det det nmod case det nmod case nmod punct appos cc conj punct nsubj acl amod obj mark advmod acl case det obl punct case obl case det nmod case nmod case amod nmod case nmod acl case obl punct mark acl det obj case aux advcl case obl amod case det nmod punct cc case det conj case det nmod mark advcl det obj case nmod case nmod cc conj punct"
"Ello , sumado a los juicios paralelos , hacen de la labor en estos momentos un ejercicio de verdadera vocación .","nsubj punct acl case det obl amod punct root case det obl case det obl det obj case amod nmod punct"
"A partir de las cero horas de este lunes comienza la venta de acciones de el club deportivo Los Millonarios .","mark advcl case det nummod obl case det nmod root det nsubj case nmod case det nmod amod det appos punct"
"¿ Entiendes ?","punct root punct"
"Yo soy una persona normal y corriente , sólo que he hecho unas cuantas cosas un poco raras en la vida .","nsubj cop det root amod cc conj punct cc fixed aux conj det det obj det nmod amod case det obl punct"
"Asimismo , la primera mandataria municipal junto a Godoy estuvieron supervisando los trabajos que se están concretando para mejorar el tratamiento de los desechos orgánicos de la ciudad .","advmod punct det amod nsubj amod case fixed nmod aux root det obj mark expl aux acl mark advcl det obj case det nmod amod case det nmod punct"
"Acabará enamorándo se de Angelo , aunque no lo reconozca .","root xcomp expl case obl punct mark advmod obj advcl punct"
"Kierkegaard nunca se recuperó de su relación fallida con Regine .","nsubj advmod expl root case det obl amod case nmod punct"
"Se introdujo por primera vez en el Mobile World Congress en febrero de 2008 , y fue lanzado el 26 de mayo de 2008 para € 350 antes de impuestos y subsidios .","expl root case amod obl case det obl flat flat case obl case nmod punct cc aux conj det obl case nmod case nmod case obl nummod case fixed nmod cc conj punct"
"Este estudio profundiza en la cuestión , ya la luz de los datos que aporta , queda claro que bajó sobre todo la licitación por parte de las administraciones locales y autonómica .","det nsubj root case det obl punct cc det dep case det nmod mark acl punct conj xcomp mark csubj case obl det nsubj case nmod case det nmod amod cc conj punct"
"De esta forma , el mapa celeste siempre ha estado ligado a tradición oral y la espiritualidad polinesias .","case det obl punct det nsubj amod advmod aux root xcomp case nmod amod cc det conj amod punct"
"En el año 2010 tenía una población de 205 habitantes y una densidad poblacional de 2,19 personas por km ² .","case det obl nummod root det obj case nummod nmod cc det conj amod case nummod nmod case nmod dep punct"
"En el mes de abril de 2011 , Jordan dió a conocer su primer single de su tercer album .","case det obl case nmod case nmod punct nsubj root mark advcl det amod obj case det amod nmod punct"
"Nacional - , OFUNAM México City y la Orquesta Sinfónica de Sâo Paulo e Rio deJaneiro , Simfonica Nacional y Filarmonica de Buenos Aires .","root punct punct conj flat flat cc det conj amod case amod nmod cc conj flat punct conj amod cc conj case amod nmod punct"
"Me ayudó en un momento puntual dándo me las herramientas precisas para resolver una situación concreta , y que a la vez me son y serán útiles a largo plazo .","obj root case det obl amod advcl obl det obj amod mark advcl det obj amod punct cc mark case det nmod obl cop cc conj conj case amod nmod punct"
"Sin embargo , resulta interesante el valor y jerarquía que se brinda a la construcción de vialidades para el rey de la casa , el automóvil ¿ Cuantos metros de banqueta podríamos haber construido con el recurso que se contaba para el segundo piso en la avenida Plan de Ayala ?","advmod fixed punct root xcomp det nsubj cc conj mark expl acl case det obl case nmod case det nmod case det nmod punct det appos punct det obj case nmod aux aux parataxis case det obl mark expl acl case det amod obl case det nmod appos case nmod punct"
"Para triunfar en un combate tan asimétrico ( por ahora ) se requieren cuadros y batallones de científicos formados ( y sobre todo ) formando una fuerza comunicacional emancipadora y emancipada de las pedanterías academicistas .","mark advcl case det obl advmod amod punct case advmod punct expl root nsubj cc conj case nmod acl punct cc case obl punct conj det obj amod amod cc conj case det obl amod punct"
"Es un pez de agua dulce y de clima tropical ( 23 ° C - 26 ° C ) .","cop det root case nmod amod cc case conj amod punct nummod dep appos punct nummod dep dep punct punct"
"El Ejército tuvo un éxito similar en la Escaramuza de Hayfield el día anterior .","det nsubj root det obj amod case det obl case nmod det obl amod punct"
"Los cursos son amenos , fáciles , muy bien explicados , con documentación y apoyo continuo .","det nsubj cop root punct conj punct advmod advmod conj punct case conj cc conj amod punct"
"En su adolescencia , ella ganó el prestigioso Festival de Jazz de Monterrey en 1972 .","case det obl punct nsubj root det amod obj case nmod case nmod case obl punct"
"Las restauraciones han mantenido intactas los impactos de proyectiles que en diversas confrontaciones ha habido en su entorno .","det nsubj aux root xcomp det nsubj case nmod obj case det obl aux acl case det obl punct"
"Sigue la Ruta es el nuevo disco que sale a la luz en Enero de el 2011 .","nsubj det obj cop det amod root mark acl case det obl case obl case det nmod punct"
"Por su parte , Adrián Guillermo Aguilar , en el artículo Los asentamientos humanos y el cambio climático en México , escenario futuro de vulnerabilidad regional , destaca que los mayores impactos que se prevén en el área de la salud por el calentamiento generalizado de la atmósfera son : aumento en la mortalidad y en los niveles de desconfort , debido a las altas temperaturas , y un cambio en la distribución de los vectores de varias enfermedades infecciosas , que se desplazarían a latitudes norte .","case det obl punct nsubj flat flat punct case det obl det appos amod cc det conj amod case nmod punct appos amod case nmod amod punct root mark det amod ccomp mark expl acl case det obl case det nmod case det obl amod case det nmod cop punct nsubj case det nmod cc case det nmod case nmod punct acl fixed det amod nmod punct cc det conj case det nmod case det nmod case det nmod amod punct mark expl acl case obl appos punct"
"La Argentina está sumida en la fase más ruin de aquello que denominamos la vieja política .","det nsubj cop root case det nmod advmod amod case nmod mark acl det amod acl punct"
"La Final se disputará el 14 de abril en Argentina , a excepción de que los dos finalistas sean brasileños , por lo que ese partido decisivo se jugará en su país .","det nsubj expl root det obl case nmod case obl punct case obl case mark det nummod nsubj cop amod punct case det obl det nsubj amod expl parataxis case det obl punct"
"Saarinen también diseño los billetes de el marco finlandés introducidos en 1922 .","nsubj advmod root det obj case det nmod amod acl case obl punct"
"Hay que señalar que en Marruecos muchos estudiosos y militantes de la cultura bereber niegan que las tres grandes variedades de lengua bereber que existen en el país sean lenguas diferentes .","root mark xcomp mark case obl det nsubj cc conj case det nmod amod ccomp mark det nummod amod nsubj case nmod amod mark acl case det obl cop ccomp amod punct"
"Sobre el asunto se refirió , en 1948 , Juan Francisco Caldiz ( fundador de Diario El Censor ) : "" [ ... ] a partir de el remate de los terrenos circundantes a la dicha estación , se va formando el pueblo [ ... ] con un cerco de quintas alrededor y después de las quintas , chacras y más chacras [ ... ] .","case det obl expl root punct case obl punct nsubj flat flat punct appos case nmod det appos punct punct punct punct punct punct case fixed fixed det obl case det nmod amod case det det nmod punct expl parataxis xcomp det nsubj punct punct punct case det obl case nmod advmod cc case fixed det conj punct conj cc advmod amod punct punct punct punct"
"Para Federico Kauffman Doig se trataría de una escenificación de sacrificios humanos , en el marco de un culto propiciatorio de el sustento , para contrarrestar las hambrunas causadas por sequías u otros embates de la naturaleza .","case obl flat flat expl root case det obl case nmod amod punct case det nmod case det nmod amod case det nmod punct mark advcl det obj acl case obl cc det conj case det nmod punct"
"Es la línea de transporte más antigua en Estambul , que recorre 573 m de largo con una diferencia de cota de 60 m sin ninguna estación intermedia entre Karaköy y Tünel , a el inicio de la Avenida de İstiklal en Beyoğlu , en la parte europea .","cop det root case nmod advmod amod case nmod punct mark acl nummod obj case nmod case det obl case nmod case nummod nmod case det obl amod case nmod cc conj punct case det obl case det nmod case nmod case nmod punct case det obl amod punct"
"Marcela Gandara nació un 24 de agosto en ciudad de Juárez , Chihuahua , México .","nsubj flat root det obl case nmod case obl case nmod punct appos punct appos punct"
"La densidad de población era de 0,62 hab . / km ² .","det nsubj case nmod root case nummod obl punct punct dep amod punct"
"Las nuevas incorporaciones , localizadas en distintos puntos de la península , completan una oferta diversificada - interior , mar y montaña - que responde tanto a los desplazamientos por ocio o turismo como por negocio .","det amod nsubj punct acl case amod obl case det nmod punct root det obj amod punct appos punct conj cc conj punct mark acl nmod case det obl case nmod cc conj dep case nmod punct"
"La Sonata Primera de Violoncelo ( 1918 ) a veces ya enseña la atonalidad libre que determine la melodía y harmonía de su obra desde la Sinfonía Segunda ( 1919-1920 ) .","det nsubj amod case nmod punct nmod punct case obl advmod root det obj amod mark acl det obj cc conj case det nmod case det obl amod punct nmod punct punct"
"La candidatura a Presidente de el FC Barcelona está casi a punto de comenzar ( será en Junio ) cuando empiecen a presentar se oficialmente los que podrían ser Presidentes oficiales de el Barça .","det nsubj case nmod case det nmod flat root advmod case obl mark advcl punct parataxis case obl punct advmod acl fixed xcomp expl advmod nsubj mark aux cop acl amod case det nmod punct"
"El sótano invade la acera y antiguamente albergaba unos baños públicos , mientras que la planta baja era usada para oficinas y tiendas ;","det nsubj root det obj cc advmod conj det obj amod punct cc fixed det nsubj amod aux conj case obl cc conj punct"
"Los vecinos de la zona cuentan que el trozo más grande jamás encontrado en la zona alcanzó los 120 gramos y que también ha habido hallazgos de piezas de 80 gramos .","det nsubj case det nmod root mark det nsubj advmod amod advmod acl case det obl ccomp det nummod obj cc mark advmod aux conj obj case nmod case nummod nmod punct"
"La ikurriña , inicialmente símbolo de Vizcaya para el entorno de el PNV , se convirtió en unos años en símbolo de Euskal Herria .","det nsubj punct advmod appos case nmod case det nmod case det nmod punct expl root case det obl case obl case nmod flat punct"
"Estoy totalmente de acuerdo con mauseres , voy a menudo a comprar el pan aqui , y el trato de las dependientas es malísimo .","root advmod case obl case nmod punct parataxis advmod fixed mark advcl det obj advmod punct cc det nsubj case det nmod cop conj punct"
"Destacan las secciones de filosofía , teología , ciencias bíblicas , patrología , liturgia , música e historia de el arte .","root det obj case nmod punct conj punct conj amod punct conj punct conj punct conj cc conj case det nmod punct"
"La cantautora tuvo que usar una peluca negra y jeans lavados con ácido , para dar la imagen de una adolescente desahuciada .","det nsubj root mark xcomp det obj amod cc conj acl case obl punct mark advcl det obj case det nmod amod punct"
"Una banda de ladrones llega a un poblado de el lejano Oeste dispuesta a atacar el banco de el lugar y vaciar sus cajas fuertes .","det nsubj case nmod root case det nmod case det amod nmod xcomp mark advcl det obj case det nmod cc conj det obj amod punct"
"A mi hijo jamás le demostraron cariño .","case det obl advmod obl root obj punct"
"La campaña de esa año terminó con dos equipos disputando la final por el campeonato , ya que Unión San Felipe ganó la Zona Norte y Rangers de Talca la Zona Sur .","det nsubj case det nmod root case nummod obl acl det obj case det obl punct mark fixed nsubj amod flat advcl det obj amod cc conj case nmod det obj amod punct"
"Adicionalmente a esto , en The Titans Expansion "" Asesino de Bestias "" hace más fuertes a estos soldados contra las unidades míticas .","advmod case nmod punct case nmod flat flat punct nsubj case nmod punct root advmod xcomp case det obj case det nmod amod punct"
"Duque de Manchester es un título de la Nobleza británica .","nsubj case nmod cop det root case det nmod amod punct"
"La apuesta por el segundo portero ya tiene nombre y también apellidos .","det nsubj case det amod nmod advmod root obj cc advmod conj punct"
"Saruman también usaba uruk - hai en sus ejércitos pero les dio nuevas armas y armaduras , como esta espada , y mejoró con malas artes algunas de sus capacidades , consiguiendo reunir los guerreros uruk más terribles .","nsubj advmod root obj punct obj case det obl cc obl conj amod obj cc conj punct case det nmod punct cc conj case amod obl obj case det nmod punct advcl xcomp det obj appos advmod amod punct"
"De origen humilde , su educación primaria fue escasa y de joven se dedicó a la arriería , hacia los pueblos de el norte de Antioquia , tales como Yarumal , Carolina de el Príncipe y Santa Rosa de Osos .","case nmod amod punct det nsubj amod cop root cc case obl expl conj case det obl punct case det obl case det nmod case nmod punct amod case nmod punct conj case det nmod cc amod conj case nmod punct"
"Los menús de el mediodía reunen las 3 B : bueno , bonito , barato .","det nsubj case det nmod root det nummod obj punct appos punct conj punct conj punct"
"Estudiosde genética molecular han puesto a el género dentro de el órden de las Lamiales .","nsubj dep amod aux root case det obj case fixed det obl case det nmod punct"
"El trato fenomenal por parte de los dueños de la casa .","det nsubj root case nmod case det nmod case det nmod punct"
"Después de acabado el conflicto permaneció en Oriente con un nuevo cuartel en Satala en el noreste de Capadocia , con elementos acantonados en Trapezus en el Mar Negro y en Ancyra , lo que modernamente es Ankara .","mark fixed advcl det obj root case obl case det amod obl case nmod case det nmod case nmod punct case nmod acl case obl case det nmod amod cc case conj punct det mark advmod cop acl punct"
"El pato muy bueno y el cerdo agridulce correcto , a el igual que la ternera en salsa .","det nsubj advmod root cc det nsubj amod conj punct case det fixed fixed det nmod case nmod punct"
"El acto de incorporación estuvo encabezado por la ministra de Educación , Josefina Pimentel , y el ministro de Administración Pública , Ramón Ventura Camejo , y fue celebrado en el Palacio de los Deportes Virgilio Travieso Soto , de el Centro Olímpico Félix Sánchez .","det nsubj case nmod aux root case det obl case nmod punct appos flat punct cc det conj case nmod amod punct appos flat flat punct cc aux conj case det obl case det nmod appos flat flat punct case det nmod amod appos flat punct"
"Como jugador no drafteado , Wallace fue fichado como agente libre por los Washington Bullets en 1996 tras jugar en Italia .","case obl advmod acl punct nsubj aux root case obl amod case det obl flat case obl mark advcl case obl punct"
"Mostraba también una preocupación por la poesía contemporánea : Emilio Prados , Vicente Aleixandre , Antonio Machado , Miguel Hernández .","root advmod det obj case det obl amod punct parataxis flat punct conj flat punct conj flat punct conj flat punct"
"Las aguas de el Lago Black Moshannon son más calientes que las de los arroyos , y así puede mantener muchas especies diferentes de peces , incluyendo a las lubinas negras , a el lucio de lago , percas amarillas , pickerel de cadena , bagre cabeza de toro , lucio europeo , chopa criolla , y otros peces .","det nsubj case det nmod appos flat cop advmod root case nmod case det nmod punct cc advmod aux conj det obj amod case nmod punct advcl case det obj amod punct case det conj case nmod punct conj amod punct conj case nmod punct conj appos case nmod punct conj amod punct conj amod punct cc det conj punct"
"En esas ocasiones pueden ocurrir muchos accidentes .","case det obl aux root det nsubj punct"
""" Está bien "" y "" No , no puede ser "" .","punct root advmod punct cc punct advmod punct advmod aux conj punct punct"
"El japonés se desquitó en Suzuka , el Gran Premio de su país , haciendo una gran carrera con varios adelantamientos para acabar séptimo .","det nsubj expl root case obl punct det appos appos case det nmod punct advcl det amod obj case det obl mark advcl xcomp punct"
"Korytne ( ucraniano : Коритне ) es una localidad de el Raión de Balta en el Óblast de Odesa de Ucrania .","nsubj punct appos punct appos punct cop det root case det nmod case nmod case det nmod case nmod case nmod punct"
"Para vehículos particulares rige de acuerdo a el último dígito y para motos dos tiempos aplica teniendo en cuenta el primer número de la placa .","case obl amod root case obl case det amod nmod cc case obl nummod appos conj advcl case obl det amod obj case det nmod punct"
"El centro de entrenamiento también es utilizado por el Cobham Rugby Football Club .","det nsubj case nmod advmod aux root case det obl flat flat flat punct"
"18:24 : El fiscal regional , Héctor Mella , indicó que el aspecto físico de los mineros "" es mejor de lo que uno habría esperado "" .","dep punct det nsubj amod punct appos flat punct root mark det nsubj amod case det nmod punct cop ccomp case nmod mark nsubj aux acl punct punct"
"No hay un interés concreto , de momento .","advmod root det obj amod punct case obl punct"
"El trato fue excelente .","det nsubj cop root punct"
"La luz de este pulso inicial se divide en diferentes colores con un par de redes de difracción y retardadores ópticos .","det nsubj case det nmod amod expl root case amod obl case det nmod case obl case nmod cc conj amod punct"
"De los 4440 habitantes , Sullivan estaba compuesto por el 98.36 % blancos , el 0.43 % eran afroamericanos , el 0.2 % eran amerindios , el 0.25 % eran asiáticos , el 0 % eran isleños de el Pacífico , el 0.18 % eran de otras razas y el 0.59 % pertenecían a dos o más razas .","case det nummod nmod punct nsubj cop root case det nummod nmod amod punct det nummod nsubj cop parataxis punct det nummod nsubj cop parataxis punct det nummod nsubj cop parataxis punct det nummod nsubj cop parataxis case det nmod punct det nummod parataxis flat case det obl cc det nummod nsubj conj case nummod cc conj obl punct"
"Fue algo totalmente inesperado , que sentó a todo el mundo como un jarro de agua fría .","root nsubj advmod amod punct mark acl case det det obl case det obl case nmod amod punct"
"Muchas de estas corrientes nacen en la llamada Serranía Central y su longitud no supera el kilómetro y medio .","nsubj case det nmod root case det amod obl amod cc det nsubj advmod conj det obj cc conj punct"
"Según Erasmo , el Cardenal además le dijo que no se atreviera a criticar tal trabajo mientras no hiciera uno de igual magnitud .","case obl punct det nsubj advmod obl root mark advmod expl ccomp mark advcl amod obj mark advmod advcl obj case amod nmod punct"
"Además permiten llevar perros , lo cual no es muy común .","advmod root xcomp obj punct det nsubj advmod cop advmod parataxis punct"
"Fue recibido por una gran masa y le pusieron bufandas y camisetas por encima .","aux root case det amod obl cc obl conj obj cc conj case advmod punct"
"Durante este tiempo de decadencia la Estación de Atocha se mantuvo en servicio , absorbiendo parte de el tráfico que otras estaciones iban abandonando .","case det obl case nmod det nsubj case nmod expl root case obl punct advcl obj case det nmod obj det nsubj acl xcomp punct"
"La irreverencia hacia estos famosos es frecuentemente interpretada como violación a la privacidad y falta de buen gusto que no es de interés público .","det nsubj case det nmod aux advmod root case obl case det nmod cc conj case amod nmod mark advmod acl case obl amod punct"
"Dejó de existir el 10 de julio de 1927 .","root mark xcomp det obl case nmod case nmod punct"
"El primero fue el debut en solitario de Ruck , miembro de Heltah Skeltah , ahora conocido por su nombre de nacimiento Sean Price .","det nsubj cop det root case nmod case nmod punct conj case nmod flat punct advmod acl case det obl case nmod appos flat punct"
"Y analizaba que la entrada de Gran Bretaña en la Unión Europea era inevitable , que Escandinavia se unirá más temprano que tarde .","cc root mark det nsubj case amod nmod case det nmod amod cop ccomp punct mark nsubj expl conj advmod advmod case advmod punct"
"En las relaciones con la Iglesia Católica ejerció su derecho a el patronato y tuvo trato cordial con el Obispo de Cuyo .","case det obl case det nmod amod root det obj case det nmod cc conj obj amod case det obl case nmod punct"
"Un ara , alguna columna y otros restos lo atestiguan .","det nsubj punct det conj cc det conj obj root punct"
"La oposición dice que la mayoría de la población no experimentó ningún cambio en sus vidas con el gobierno de Sirleaf , y que mientras tanto la presidenta se dedicó a viajar para cortejar a inversores y convencer a acreedores de condonar parte de la millonaria deuda externa de el país .","det nsubj root mark det nsubj case det nmod advmod ccomp det obj case det obl case det obl case nmod punct cc mark advmod fixed det nsubj expl conj mark advcl mark advcl case obj cc conj case obj mark advcl obj case det amod nmod amod case det nmod punct"
"Según la Oficina de el Censo de los Estados Unidos , Elsberry tiene una superficie total de 4.23 km ² , de la cual 4.23 km ² corresponden a tierra firme y ( 0 % ) 0 km ² es agua .","case det obl case det nmod case det nmod amod punct nsubj root det obj amod case nummod nmod dep punct case det obl nummod nsubj dep conj case obj amod cc punct nummod nsubj punct nummod flat dep cop conj punct"
"El alcalde Rudolph W. Giuliani firmo en 1997 un decreto para calificar la esquina suroeste de la calle "" West 54th Street "" y Broadway , esquina en la que John J. Fitz Gerald residiera entre 1934 y 1963 , como "" La esquina de la Gran Manzana "" ( de el inglés "" Big Apple Corner "" ) .","det nsubj appos flat flat root case obl det obj mark advcl det obj amod case det nmod punct appos flat flat punct cc conj punct appos case det obl nsubj flat flat flat acl case obl cc conj punct case punct det obl case det amod nmod punct punct case det nmod punct appos flat flat punct punct punct"
"En marzo de 1969 publica "" Love Bug "" , con Lee Morgan , mientras que "" Blue Mode "" se edita en diciembre de ese mismo año .","case obl case nmod root punct obj flat punct punct case obl flat punct mark fixed punct amod nsubj punct expl advcl case obl case det amod nmod punct"
"La gráfica de puntos de secuencias muy estrechamente relacionadas aparece como una única línea a lo largo de la diagonal principal de la matriz .","det nsubj case nmod case nmod advmod advmod acl root case det amod obl case det obl case det nmod amod case det nmod punct"
"Se ubica en el centro de la bahía de el Oso Marino .","expl root case det obl case det nmod case det nmod appos punct"
"Hablar de los paisajes o lugares que se hallan presentes en el trabajo de Congreso es una tarea difícil .","nsubj case det obl cc conj mark expl acl xcomp case det nmod case nmod cop det root amod punct"
"Se trata de las obras monumentales de Alloy más conocidas .","expl root case det obl amod case nmod advmod amod punct"
"Como consecuencia , Priaulx aumentó su participación en resistencia , ya que corrió ese año en la Copa Intercontinental Le Mans en un BMW M3 oficial de la clase GTE Pro .","case obl punct nsubj root det obj case obl punct mark fixed advcl det obl case det obl amod det appos case det obl appos amod case det nmod nmod amod punct"
"Él trata a Carl , pero revela que la bala se dividió en seis pedazos .","nsubj root case obl punct cc conj mark det nsubj expl ccomp case nummod obl punct"
"El Ayuntamiento ha concluido la instalación de las ocho cámaras de vigilancia de las calles San Clemente y Doctor Civera - más conocida como Espartería - .","det nsubj aux root det obj case det nummod nmod case nmod case det nmod amod appos cc conj appos punct advmod acl case obl punct punct"
"Arantxa Ramos Plasencia ( 9 de septiembre de 1988 en Baracaldo ) es una deportista española que compite en natación .","nsubj flat flat punct nmod case nmod case nmod case nmod punct cop det root amod mark acl case obl punct"
"Si ha aguantado en primera línea durante más de 40 años , es lógico pensar que tendrá un motivo .... tiene calidad , buen servicio y profesionalidad .","mark aux advcl case amod obl case advmod case nummod obl punct cop root csubj mark ccomp det obj punct parataxis obj punct amod conj cc conj punct"
"En la comarca de La Valdivia , junto a el embalse de Aguilar , 2 km a el al oeste de Corvoeste de Matamorisca y 3 a el oeste de Corvio , a el pie de Peña de el Cuervo .","case det root case det nmod punct case fixed det conj case nmod punct nummod nmod case det dep nmod case nmod case nmod cc conj case det nmod case nmod punct case det nmod case nmod case det nmod punct"
"En poco tiempo , la población de origen serbio en Kosovo se redujo a menos de un cuarto de la que había antes de la guerra .","case det obl punct det nsubj case nmod amod case nmod expl root case advmod case det nmod case nmod mark acl case fixed det obl punct"
"El lanzamiento comercial de el álbum fue acompañado con la publicación de el segundo sencillo "" Beautiful Tragedy "" .","det nsubj amod case det nmod aux root case det obl case det nmod amod punct appos flat punct punct"
"La Copa Interncontinental de Malasia Sub - 23 se realizó en Malasia entre el 15 y el 25 de mayo de el año 2008 .","det nsubj amod case nmod appos punct nummod expl root case obl case det obl cc det conj case nmod case det nmod nummod punct"
"Están denunciados .","aux root punct"
"Los siete hijos que tuvo con su primera esposa fueron la base de la familia de cantantes mostrada en la película de 1965 , protagonizada por Julie Andrews .","det nummod nsubj mark acl case det amod obl cop det root case det nmod case nmod acl case det obl case nmod punct acl case obl flat punct"
"El 14 de julio de 1914 comenzó el crucero de verano anual a Noruega , pero la amenaza de guerra en Europa lo acortó y en el plazo de dos semanas el Schleswig - Holstein y el resto de su escuadra habían retornado a Wilhelmshaven .","det obl case nmod case nmod root det nsubj case nmod amod case nmod punct cc det nsubj case nmod case nmod obj conj cc case det obl case nummod nmod det nsubj punct flat cc det conj case det nmod aux conj case obl punct"
