"text","label"
"The letter threatened to use biochemical weapons if the blind sheik was not released .","det nsubj root mark xcomp amod obj mark det amod nsubj aux advmod advcl punct"
"( Khalid Mohammed 's involvement dates back to Bojinka , as does Hambali 's ) .","punct nmod flat case nsubj root advmod case obl punct mark advcl nsubj case punct punct"
"Use of biochemical weapons as blackmail and threatened retaliation for such detentions was an alternative scenario in the Bojinka planning .","nsubj case amod nmod case nmod cc amod conj case amod nmod cop det amod root case det compound obl punct"
"In May 2004 , Patrick Hughes , Lieutenant General ( Retired ) , Assistant Secretary for Information Analysis , Homeland Security Department testified before the 9/11 Commission .","case obl nummod punct nsubj flat punct compound appos punct amod punct punct compound appos case compound nmod punct compound compound appos root case det compound obl punct"
"He explained that interrogations and other evidence revealed that Al Qaeda wanted to strike the US with a nonconventional weapon , most notably anthrax .","nsubj root mark nsubj cc amod conj ccomp mark compound nsubj ccomp mark xcomp det obj case det amod obl punct advmod advmod appos punct"
"The same week , the WTC head testified that while they had not received any briefing on the use of planes , they had taken steps to prepare for an attack using anthrax based on intelligence that had been received .","det amod obl punct det compound nsubj root mark mark nsubj aux advmod advcl det obj case det nmod case nmod punct nsubj aux ccomp obj mark acl case det obl acl obj case case obl nsubj aux aux acl punct"
"Al Qaeda has had anthrax , the raw seed product in its unweaponized form , since at least 1997 , when it was purchased by Bin Laden through the Moro Islamic Liberation Front ( "" Moro Front "" or "" MILF "" ) .","compound nsubj aux root obj punct det amod compound appos case nmod amod nmod punct case case nmod obl punct advmod nsubj aux acl case obl flat case det compound amod compound obl punct punct compound appos punct cc punct conj punct punct punct"
"Zawahiri , Al Qaeda 's # 2 , is head of Al Qaeda 's biochemical program .","nsubj punct compound nmod case appos nummod punct cop root case compound nmod case amod nmod punct"
"The CIA has known of Zawahiri 's plans to use anthrax for a half decade .","det nsubj aux root case nmod case obl mark acl obj case det amod obl punct"
"The confidante and right - hand man of Dr. Ayman Zawahiri admitted that Zawahiri succeeded in obtaining anthrax and intended to use it against US targets .","det nsubj cc amod punct compound conj case nmod flat flat root mark nsubj ccomp mark advcl obj cc conj mark xcomp obj case compound obl punct"
"Another senior Al Qaeda member ( a shura or policy - making council member no less ) was working for the Egyptian intelligence services and he confirmed the report in a sworn lengthy confession .","det amod compound compound nsubj punct det appos cc compound punct amod compound conj advmod advmod punct aux root case det amod compound obl cc nsubj conj det obj case det amod amod obl punct"
"Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .","advmod nmod case nsubj case obl root mark nsubj flat cc conj cop ccomp mark xcomp case det amod cc conj obl nsubj acl case det compound obl amod compound compound nsubj acl punct"
"A recently released islamist who had been a close associate of Zawahiri said that Zawahiri spent a decade and had made 15 separate attempts to recruit the necessary expertise to weaponize anthrax in Russia and the Middle East .","det advmod amod nsubj nsubj aux cop det amod acl case nmod root mark nsubj ccomp det obj cc aux conj nummod amod obj mark acl det amod obj mark acl obj case obl cc det amod conj punct"
"The US Army recipe was not used , and obtaining the unprocessed Ames strain of anthrax used does not warrant the weight given it by some press accounts .","det compound compound nsubj aux advmod root punct cc csubj det amod compound obj case nmod acl aux advmod conj det obj acl obj case det compound obl punct"
"There was lax control over the distribution of the Ames strain that was used , especially in light of the fact that transfers were not even required to be recorded prior to 1997 .","expl root amod nsubj case det nmod case det compound nmod nsubj aux acl punct advmod case obl case det nmod mark nsubj aux advmod advmod acl mark aux xcomp case fixed obl punct"
"Significantly , the individual who isolated it nearly a quarter century ago ( now retired ) , upon being contacted , does not even report that he necessarily sent the only copy of the strain to Ft. Detrick .","advmod punct det nsubj nsubj acl obj advmod det amod obl advmod punct advmod amod punct punct mark aux advcl punct aux advmod advmod root mark nsubj advmod ccomp det amod obj case det nmod case compound obl punct"
"Senator Patrick Leahy at a Congressional hearing in the Spring of 2002 noted that the FBI had collected the Ames strain from 20 sources .","nsubj flat flat case det amod obl case det nmod case nmod root mark det nsubj aux ccomp det compound obj case nummod obl punct"
"In Fall 2004 , MSNBC , relying on an unnamed FBI spokesperson , reports that the FBI has narrowed the pool of labs known to have had Ames that was a match from 16 to 4 but can not rule out that it was made overseas .","case obl nmod punct nsubj punct advcl case det amod compound obl punct root mark det nsubj aux ccomp det obj case nmod acl mark aux xcomp obj nsubj cop det acl case obl case obl cc aux advmod conj compound mark nsubj aux ccomp advmod punct"
"Al Qaeda 's anthrax production plans on Khalid Mohammed 's computer did not evidence knowledge of advanced techniques in the most efficient biological weapons .","compound nmod case compound compound nsubj case nmod flat case nmod aux advmod root obj case amod nmod case det advmod amod amod nmod punct"
"At least according to the public comments by bioweaponeer experts William Patrick and Kenneth Alibek , under the optimal method , there is no electrostatic charge .","advmod fixed case fixed det amod obl case compound nmod appos flat cc conj flat punct case det amod obl punct expl root det amod nsubj punct"
"In the case of the anthrax used in the mailings , there was an electrostatic charge .","case det obl case det nmod acl case det obl punct expl root det amod nsubj punct"
"Although there was a dominance of single spores and a trillion spore concentration , there were clumps as large as 40 - 100 microns .","mark expl advcl det nsubj case amod nmod cc det nummod compound conj punct expl root nsubj advmod amod case nummod case nmod obl punct"
"( Spores must be no bigger than 5 microns to be inhalable . )","punct nsubj aux cop advmod root case nummod obl mark cop advcl punct punct"
"Many point to the trillion spore concentration as extraordinary .","nsubj root case det nummod compound obl case obl punct"
"It is far simpler , however , to achieve a trillion spore concentration in the production of a few grams than in industrial processing typical of a state sponsored lab .","expl cop advmod root punct advmod punct mark csubj det nummod compound obj case det obl case det amod nmod mark case amod advcl amod case det obl amod obl punct"
"The "" trillion spore "" issue was at the heart of a lot of mistaken theories of the matter concluding that state sponsorship was necessarily indicated .","det punct nummod compound punct nsubj cop case det root case det nmod case amod nmod case det nmod acl mark compound nsubj aux advmod ccomp punct"
"The reported finding at Dugway undermines the argument of both the "" bomb Iraq "" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes .","det amod nsubj case nmod root det obj case cc det punct compound obj punct nmod cc det conj amod case obl flat flat nsubj acl case compound compound obl mark nsubj advcl obj mark cop advcl case amod obl punct"
"USDA employee Johnelle Bryant first told us , in sensational detail , of Atta 's inquiries about purchasing and retrofitting a cropduster .","compound compound nsubj flat advmod root iobj punct case amod obl punct case nmod case obl mark acl cc conj det obj punct"
"Khalid Mohammed then told interrogators that Zacarias Moussaoui 's inquiries about crop dusting may have related to Yazid Sufaat 's anthrax manufacturing plans .","nsubj flat advmod root iobj mark nmod flat case nsubj case compound nmod aux aux ccomp case nmod flat case compound compound obl punct"
"Although the details of the documents on Mohammed 's computer may ( or may not ) point to possible difficulties in aerial dispersal , they are fully consistent with the product used in the anthrax mailings .","mark det nsubj case det nmod case nmod case nmod aux punct cc conj advmod punct advcl case amod obl case amod nmod punct nsubj cop advmod root case det obl acl case det compound obl punct"
"Al Qaeda had both the means and opportunity .","compound nsubj root cc det obj cc conj punct"
"US - trained Malaysian biochemist Yazid Sufaat met with 9/11 plotters and two hijackers in January 2000 .","obl punct amod amod compound nsubj flat root case compound obl cc nummod conj case obl nummod punct"
"Sufaat was a member of Al Qaeda and a member of Jemaah Islamiah ( "" JI "" ) .","nsubj cop det root case compound nmod cc det conj case nmod flat punct punct appos punct punct punct"
"JI has ties with the Moro Front .","nsubj root obj case det compound nmod punct"
"Sufaat used his company called Green Laboratory Medicine to buy items useful to Al Qaeda .","nsubj root nmod obj acl amod compound xcomp mark advcl obj amod case compound obl punct"
"( Green symbolizes "" Islam "" and Prophet Mohammed 's holy war ) .","punct nsubj root punct obj punct cc nmod flat case amod conj punct punct"
"Zacarias Moussaoui , who had a crop dusting manual when he was arrested , stayed at Sufaat 's condominium in 2000 when he was trying to arrange for flight lessons in Malaysia .","nsubj flat punct nsubj acl det compound compound obj advmod nsubj aux advcl punct root case nmod case obl case obl advmod nsubj aux advcl mark xcomp case compound obl case nmod punct"
"Yazid Sufaat provided Moussaoui with a letter indicating that he was a marketing representative for Infocus Technologies and allegedly provided him $ 35,000 .","nsubj flat root obj case det obl acl mark nsubj cop det compound ccomp case compound nmod cc advmod conj iobj obj nummod punct"
"The crop dusters were to be part of a "" second wave . ""","det compound nsubj aux mark cop root case det punct amod nmod punct punct"
"After 9/11 , Yazid Sufaat traveled to Afghanistan and Pakistan to work for the Taliban Medical Brigade and to continue his work with anthrax .","case obl punct nsubj flat root case obl cc conj mark advcl case det compound amod obl cc mark conj nmod obj case nmod punct"
"As described in US News , a former reporter from the Kabul Times actually may have met Sufaat , without realizing it , while traveling near Kabul in October 2001 , perceiving him as Filipino .","mark advcl case compound obl punct det amod nsubj case det compound nmod advmod aux aux root obj punct mark advcl obj punct mark advcl case obl case obl nummod punct advcl obj case obl punct"
"The fellow was carrying papers from Zawahiri and bragging about his ability to manipulate anthrax .","det nsubj aux root obj case nmod cc conj case nmod obl mark acl obj punct"
"Sufaat was arrested in December 2001 upon his return to Malaysia .","nsubj aux root case obl nummod case nmod obl case nmod punct"
"Newsweek reported that a "" second wave "" involving biological attacks had been thwarted upon the arrest of Al Qaeda members who had been intended to provide logistical support .","nsubj root mark det punct amod nsubj punct acl amod obj aux aux ccomp case det obl case compound compound nmod nsubj aux aux acl mark xcomp amod obj punct"
"Various doctors , both foreign and American , are associated with Al Qaeda leaders or operatives , to include the doctors Abdul Qadoos Khan , a bacteriologist from Rawalpindi and Aafia Siddiqui , PhD , from Karachi .","amod nsubj punct cc amod cc conj punct aux root case compound compound obl cc conj punct mark parataxis det obj appos flat flat punct det appos case nmod cc conj flat punct appos punct case nmod punct"
"Microbiologist Abdul Qadoos Khan was charged along with his son , Ahmed , for harboring the fugitives .","compound nsubj flat flat aux root case case nmod obl punct appos punct mark advcl det obj punct"
"As of March 28 , 2003 , he was in a hospital for a cardiac problem and had been granted "" pre-arrest bail . ""","case fixed obl nummod punct nummod punct nsubj cop case det root case det amod obl cc aux aux conj punct amod obj punct punct"
"Yet all you read about at the time was the arrest of the son Ahmed Abdul Qadoos , who receives a stipend from the UN for being officially low - IQ due to lead poisoning .","cc nsubj nsubj acl obl case det obl cop det root case det nmod appos flat flat punct nsubj acl det obj case det obl mark cop advmod amod punct advcl case fixed compound obl punct"
"It was Khalid Mohammed who told authorities about Aafia Siddiqui , who has a PhD from Brandeis in neurology .","expl cop root flat nsubj advcl iobj case obl flat punct nsubj acl det obj case nmod case nmod punct"
"The Pakistani press reported that she was nabbed in Karachi after being spotted at the airport in late March or early April 2003 .","det amod nsubj root mark nsubj aux ccomp case obl mark aux advcl case det obl case amod obl cc amod conj nummod punct"
"If mistaken , how did those reports first come about ?","mark advcl punct advmod aux det nsubj advmod root compound punct"
"Understandably , Amerithrax is a confidential investigation .","advmod punct nsubj cop det amod root punct"
"The Pakistan ISI and CIA rarely grant press interviews in connection with an ongoing manhunt .","det compound nsubj cc conj advmod root compound obj case nmod case det amod nmod punct"
"The CIA did not even allow the FBI access to KSM for 10 days after his arrest .","det nsubj aux advmod advmod root det iobj obj case nmod case nummod obl case nmod nmod punct"
"As agent Van Harp , then head of the Amerithrax investigation said , the information coming from Khalid Mohammed is classified with the authorities releasing only certain limited information .","mark compound nsubj flat punct advmod appos case det compound nmod advcl punct det nsubj acl case obl flat cop root mark det nsubj advcl advmod amod amod obj punct"
"While it 's not easy to separate fact from fiction , Attorney General Ashcroft and Director Mueller have publicly confirmed Aafia is still being sought .","mark nsubj cop advmod advcl mark ccomp obj case obl punct compound amod nsubj cc compound conj aux advmod root nsubj aux advmod aux ccomp punct"
"They would know .","nsubj aux root punct"
"Her mother Ismat last saw Aafia and her grandchildren before they left in a minicab at the end of March .","nmod nsubj appos advmod root obj cc nmod conj mark nsubj advcl case det obl case det obl case nmod punct"
"Aafia was on her way with her children to visit and uncle and a friend in Islamabad .","nsubj cop case nmod root case nmod obl mark acl det obj cc det conj case nmod punct"
"According to the Pakistan reports , Aafia Siddiqui was detained after being spotted at Karachi International airport ( after she was followed to a relative 's house ) .","case fixed det compound obl punct nsubj flat aux root mark aux advcl case compound amod obl punct mark nsubj aux advcl case det nmod case obl punct punct"
"( Karachi is in the south ) .","punct nsubj cop case det root punct punct"
"The reports say she is suspected of having been a member of Al Qaeda 's "" Chemical Wire Group . ""","det nsubj root nsubj aux ccomp mark aux cop det advcl case compound nmod case punct amod compound nmod punct punct"
"The family 's lawyer advises me that Aafia did not have enough money to pay for airfare tickets for herself and the kids and called Ismat from the train station .","det nmod case nsubj root iobj mark nsubj aux advmod ccomp amod obj mark advcl case compound obl case nmod cc det conj cc conj obj case det compound obl punct"
"That was the last Ismat heard from her .","nsubj cop det root nsubj acl case obl punct"
"Aafia never reached the uncle 's house .","nsubj advmod root det nmod case obj punct"
"Perhaps something got lost in the translation , but the phrase "" Chemical Wire Group "" has appeared in all the english Pakistan and India papers .","advmod nsubj root xcomp case det obl punct cc det nsubj punct amod compound appos punct aux conj case det det amod compound cc conj obl punct"
"The family 's attorney advises me that Aafia had no knowledge of chemicals ( and that would not appear to be her training ) .","det nmod case nsubj root iobj mark nsubj ccomp det obj case nmod punct cc nsubj aux advmod conj mark cop nmod xcomp punct punct"
"There still is a very hot pursuit of the "" Atta - level "" Floridian , Adnan El Shukrijumah , who Siddiqui is thought to have known and been assisting .","expl advmod root det advmod amod nsubj case det punct compound punct compound punct nmod punct appos flat flat punct obj nsubj aux acl mark aux xcomp cc aux conj punct"
"His nickname is "" Jafar the Pilot . ""","nmod nsubj cop punct root det appos punct punct"
"A senior DOJ official reports that Adnan has experience as a commercial pilot .","det amod compound nsubj root mark nsubj ccomp obj case det amod nmod punct"
"He is said by one FBI agent to be "" very , very , very "" dangerous .","nsubj aux root case nummod compound obl mark cop punct advmod punct advmod punct advmod punct xcomp punct"
"He allegedly was at one or more meetings in the Summer of 2001 in Pakistan at which KSM and Sufaat were present .","nsubj advmod cop case nummod cc conj root case det nmod case nmod case nmod case obl nsubj cc conj cop acl punct"
"He may have been seen in Hamilton , Canada -- along with Egyptian al - Maati , who apparently also has received pilot training .","nsubj aux aux aux root case obl punct appos punct case case amod obl punct flat punct nsubj advmod advmod aux acl compound obj punct"
"The United States truly no longer has time for faulty analysis or politically - based preconceptions .","det amod nsubj advmod advmod advmod root obj case amod nmod cc advmod punct amod conj punct"
"In early June 2003 , a CIA report concluded that the reason for Atta 's and Zacarias Moussaoui 's inquiries into cropdusters was in fact for the contemplated use in dispersing biological agents such as anthrax .","case amod obl nummod punct det compound nsubj root mark det nsubj case nmod case cc conj flat case nmod case nmod cop case obl case det amod ccomp mark acl amod obj case fixed nmod punct"
"It has long been known Osama Bin Laden was interested in using cropdusters to disperse biological agents ( since the testimony of millennium bomber Ahmed Ressam ) .","nsubj aux advmod aux root nsubj flat flat cop ccomp mark advcl obj mark advcl amod obj punct case det obl case compound compound nmod flat punct punct"
"The hijacker Ahmed Alhaznawi appears to have contracted cutaneous anthrax in Afghanistan .","det nsubj appos flat root mark aux xcomp amod obj case obl punct"
"It is reasonable to credit his statement that he got the lesion after bumping into a suitcase he was carrying at a camp in Afghanistan .","expl cop root mark csubj nmod obj mark nsubj acl det obj mark advcl case det obl nsubj aux acl case det obl case nmod punct"
"The lesion is further evidence of Al Qaeda 's anthrax production program at Kandahar .","det nsubj cop amod root case compound nmod case compound compound nmod case nmod punct"
"The present evidence relating to Atta 's alleged travel to Prague does not warrant a conclusion that Al Qaeda obtained the Ames strain from Iraq .","det amod nsubj acl case nmod case amod obl case nmod aux advmod root det obj mark compound nsubj acl det compound obj case obl punct"
"Iraq , however , remains a possible source of the Ames .","nsubj punct advmod punct root det amod xcomp case det nmod punct"
"Former Russian bioweaponeer Ken Alibek has said that a key Russian scientist assisted Iraq and that Russia had the Ames strain .","amod amod compound nsubj flat aux root mark det amod amod nsubj ccomp obj cc mark nsubj conj det compound obj punct"
"( His conclusion may have been based on the fake mobile biolab plans foisted upon the US by the Chalabi associate "" Curveball "" , which Alibek divined to be identical to Russian mobile lab design ) .","punct nmod nsubj aux aux cop case case det amod amod compound root acl case det obl case det obl flat punct appos punct punct obj nsubj acl mark cop xcomp case amod amod compound obl punct punct"
"Zawahiri did travel to Baghdad in 1998 with an entourage to attend the birthday party of Saddam 's son .","nsubj aux root case obl case obl case det obl mark advcl det compound obj case nmod case nmod punct"
"The papers found at headquarters of the Mukhabarat , Iraq 's secret police , show that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan .","det nsubj acl case obl case det nmod punct nmod case amod appos punct root mark det nsubj case compound compound nmod aux ccomp case det amod obl case obl nummod case obl punct"
"According to at least some reports , Bin Laden rejected the suggestion of a closer alliance -- preferring to pursue his own concept of jihad .","case fixed case nmod det obl punct nsubj flat root det obj case det amod nmod punct advcl mark xcomp nmod amod obj case nmod punct"
"Two top Iraqi scientists , code named Charlie and Alpha , are helping the coalition to learn more about Iraqi 's anthrax program , according to Dr. David Kay , head of the Iraq survey group in charge of the hunt for WMD .","nummod amod amod nsubj punct obl acl xcomp cc conj punct aux root det obj mark xcomp obj case nmod case compound obl punct case fixed obl flat flat punct appos case det compound compound nmod case nmod case det nmod case nmod punct"
"He has said that the Iraqis made surprising innovations in the milling and drying processes needed to weaponize anthrax .","nsubj aux root mark det nsubj ccomp amod obj case det compound cc conj nmod acl mark xcomp obj punct"
"The media coverage has been seriously confused on the issue of motive and the reason Senators Daschle and Leahy would have been targeted -- tending to simplistically view them as "" liberals . ""","det compound nsubj aux cop advmod root case det obl case nmod cc det conj nsubj flat cc conj aux aux aux acl punct advcl mark advmod xcomp obj case punct obl punct punct"
"Zawahiri likely targeted Senators Daschle and Leahy to receive anthrax letters , in addition to various media outlets , because of the appropriations made pursuant to the "" Leahy Law "" to military and security forces .","nsubj advmod root obj flat cc conj mark xcomp compound obj punct case obl case amod compound nmod punct case fixed det obl acl advmod case det punct compound obl punct case amod cc conj obl punct"
"That money has prevented the militant islamists from achieving their goals .","det nsubj aux root det amod obj mark advcl nmod obj punct"
"Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .","compound compound nsubj cc conj root mark det nmod case nsubj case nmod case nmod punct amod conj punct conj punct conj punct cc det conj ccomp case det obl case det nmod punct"
"According to a post she made on the internet , Aafia Siddiqui expressed the same sentiment in connection with US appropriations sought in exchange for the extradition of WTC 1993 plotter Ramzi Yousef from Pakistan .","case fixed det obl nsubj acl case det obl punct nsubj flat root det amod obj case obl case compound nmod acl case obl case det nmod case compound nummod compound nmod flat case nmod punct"
"Senator Leahy was Chairman of both the Judiciary Committee overseeing the FBI and Appropriations Subcommittee in charge of foreign aid to these countries .","nsubj flat cop root case cc det compound nmod acl det obj cc compound conj case nmod case amod nmod case det nmod punct"
"In late September 2001 , it was announced that the President was seeking a blanket waiver that would lift all restrictions on aid to military and security units in connection with pursuing the militant islamists .","case amod obl nummod punct nsubj aux root mark det nsubj aux ccomp det compound obj nsubj aux acl det obj case nmod case compound cc conj nmod case nmod mark acl det amod obj punct"
"This extradition and imprisonment of Al Qaeda leaders , along with US support for Israel and the Mubarak government in Egypt , remains foremost in the mind of Dr. Zawahiri .","det nsubj cc conj case compound compound nmod punct case case compound nmod case nmod cc det conj flat case nmod punct root xcomp case det obl case nmod flat punct"
"At the height of the development of his biological weapons program , his brother was extradited pursuant to a death sentence in the "" Albanian returnees "" case ( now he faces retrial ) .","case det obl case det nmod case nmod amod compound nmod punct nmod nsubj aux root advmod case det compound obl case det punct amod compound punct nmod punct advmod nsubj ccomp obj punct punct"
"It 's hard to keep up with the stories about billion dollar appropriations , debt forgiveness , and loan guarantees to countries like Egypt and Israel and now even Pakistan .","nsubj cop root mark ccomp compound case det obl case nummod compound nmod punct compound conj punct cc compound conj case nmod case nmod cc conj cc advmod advmod conj punct"
"Those appropriations pale in comparison to the many tens of billions in appropriations relating to the invasion of Iraq .","det nsubj root case obl case det amod nmod case nmod case nmod acl case det obl case nmod punct"
"Al Qaeda had a motive in mind .","compound nsubj root det obj case obl punct"
"In his Fall 2001 book titled Knights under the Banner of the Prophet , Zawahiri argued that the secular press was telling "" lies "" about the militant islamists -- to include the suggestion that the militant islamists were somehow the creation of the United States in connection with expelling the Russians from Afghanistan .","case nmod compound compound obl acl obj case det nmod case det nmod punct nsubj root mark det amod nsubj aux ccomp punct obj punct case det amod nmod punct mark advcl det obj mark det amod nsubj cop advmod det acl case det amod nmod case obl mark acl det obj case obl punct"
"Zawahiri argued instead that they have been active since the assassination of Anwar Sadat in Egypt because of the Camp David Accord and the resulting peace treaty between Egypt and Israel .","nsubj root advmod mark nsubj aux cop ccomp case det obl case nmod flat case nmod case fixed det compound compound nmod cc det amod compound conj case nmod cc conj punct"
"The anthrax letters were sent on the date of the Camp David Accord and then the date Anwar Sadat was assassinated as if to underscore the point to anyone paying attention .","det compound nsubj aux root case det obl case det compound compound nmod cc advmod det conj nsubj flat aux acl mark mark mark advcl det obj case obl acl obj punct"
"Most of the "" talking heads "" on television , however , knew only that Daschle and Leahy were liberal democrats and did not know anything of Al Qaeda beyond what they read in the US newspapers .","nsubj case det punct amod nmod punct case nmod punct advmod punct root advmod mark nsubj cc conj cop amod ccomp cc aux advmod conj obj case compound nmod mark obj nsubj acl case det compound obl punct"
"The FBI 's profile includes a US - based supporter of the militant islamists .","det nmod case nsubj root det obl punct amod obj case det amod nmod punct"
"Attorney General Ashcroft explained that an "" either - or "" approach is not useful .","compound amod nsubj root mark det punct compound punct compound punct nsubj cop advmod ccomp punct"
"The media has tended to overlook the fact that when the FBI uses the word "" domestic "" the word includes a US - based , highly - educated supporter of the militant islamists .","det nsubj aux root mark xcomp det obj mark advmod det nsubj advcl det obj punct appos punct det nsubj acl det obl punct amod punct advmod punct amod obj case det amod nmod punct"
"There is an emerging consensus that anthrax was contained in a letter to AMI , the publisher of the National Enquirer -- in a goofy love letter to Jennifer Lopez enclosing a Star of David and proposing marriage .","expl root det amod nsubj mark nsubj aux acl case det obl case nmod punct det appos case det amod nmod punct case det amod compound obl case nmod flat acl det obj case nmod cc conj obj punct"
"A report by the Center for Disease Control of interviews with AMI employees ( as well as detailed interviews by author Leonard Cole ) supports the conclusion that there were not one , but two , such mailings containing anthrax .","det nsubj case det nmod case compound nmod case nmod case compound nmod punct cc fixed fixed amod conj case compound nmod flat punct root det obj mark expl acl advmod nummod punct cc conj punct amod nsubj acl obj punct"
"( The letters were to different AMI publications -- one to the National Enquirer and another to The Sun ) .","punct det nsubj cop case amod compound root punct nsubj case det amod parataxis cc nsubj case det conj punct punct"
"( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun . )","punct compound compound nsubj flat root det obj acl det obj mark aux aux xcomp case det obl punct punct"
"This tactic of letters is not merely the modus operandi of these militant islamists inspired by Zawahiri , it is their signature .","det nsubj case nmod cop advmod advmod det compound root case det amod nmod acl case obl punct nsubj cop nmod parataxis punct"
"The islamists sent letter bombs in January 1997 to newspaper offices in New York City and Washington , D.C. .","det nsubj root compound obj case obl nummod case compound obl case amod compound nmod cc conj punct appos punct"
"They were sent in connection with the earlier bombing of the World Trade Center and the imprisonment of the blind sheik , Sheik Abdel Rahman .","nsubj aux root case obl case det amod nmod case det compound compound nmod cc det conj case det amod nmod punct compound appos flat punct"
"The former leader of the Egyptian Al - Gamaa al - Islamiya ( "" Islamic Group "" ) , he was also a spiritual leader of Al Qaeda .","det amod nsubj case det amod compound punct compound compound punct nmod punct punct amod appos punct punct punct appos cop advmod det amod root case compound nmod punct"
"The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot .","det compound nsubj aux root case obl case det nmod case det amod nmod acl case det amod obl case det nmod cc det amod conj punct"
"The purpose of the letter bombs -- which resulted in minimal casualty -- was to send a message .","det nsubj case det compound nmod punct nsubj acl case amod obl punct cop mark root det obj punct"
"( There initially was an outstanding $ 2 million reward -- under the rewards for justice program , the reward now is up to $ 5 million . ) .","punct expl advmod root det amod compound compound nummod nsubj punct case det compound case nmod nmod punct det nsubj advmod cop advmod obl parataxis compound nummod punct punct punct"
"There was no claim of responsibility .","expl root det nsubj case nmod punct"
"There was no explanation .","expl root det nsubj punct"
"Once one had been received , the next ten , mailed on two separate dates , were easily collected .","mark nsubj aux aux advcl punct det amod nsubj punct acl case nummod amod obl punct aux advmod root punct"
"Sound familiar ?","root xcomp punct"
"Two bombs were also sent to Leavenworth , where a key WTC 1993 defendant was imprisoned , addressed to "" Parole Officer . ""","nummod nsubj aux advmod root case obl punct advmod det amod compound nummod nsubj aux acl punct advcl case punct compound obl punct punct"
"( The position does not exist ) .","punct det nsubj aux advmod root punct punct"
"Abdel Rahman 's son was captured in Quetta , Pakistan in mid-February 2003 .","nmod flat case nsubj aux root case obl punct appos case obl nummod punct"
"That arrest in turn led to the dramatic capture of Khalid Mohammed , Al Qaeda 's # 3 .","det nsubj case obl root case det amod obl case nmod flat punct compound nmod case appos nummod punct"
"Mohammed allegedly was hiding in the home of the Pakistani bacteriologist Dr. Abdul Qadoos Khan .","nsubj advmod aux root case det obl case det amod nmod appos flat flat flat punct"
"Along with Zawahiri , Abdel Rahman and his two sons have had considerable influence over Bin Laden .","case case obl punct nsubj flat cc nmod nummod conj aux root amod obj case nmod flat punct"
"He reportedly treated them like sons .","nsubj advmod root obj case obl punct"
"Although while in jail in the early 1980s , Zawahiri caused considerable tension by challenging the blind sheik 's ability to lead a coalition of the Egyptian Islamic Jihad and the Egyptian Islamic Group , Zawahiri and OBL are Rahman 's friends .","mark mark case advcl case det amod nmod punct nsubj advcl amod obj mark advcl det amod nmod case obj mark acl det obj case det amod amod obl cc det amod amod conj punct nsubj cc conj cop nmod case root punct"
"The imprisoned WTC 1993 plotter Yousef was KSM 's nephew .","det amod compound nummod nsubj appos cop nmod case root punct"
"Thus , the leaders in charge of Al Qaeda 's anthrax production program had a close connection to those imprisoned in connection with the earlier bombing of the World Trade Center .","advmod punct det nsubj case nmod case compound nmod case compound compound nmod root det amod obj case nmod acl case obl case det amod nmod case det compound compound nmod punct"
"According to the controversial "" Feith memo , "" which summarized purported intelligence showing an Iraqi / Al Qaeda connection , Osama Bin Laden had asked Iraqi intelligence for technical assistance in sending letter bombs a half year before the Al Hayat letters were sent .","case fixed det amod punct obl flat punct punct nsubj acl amod obj acl det amod cc compound conj obj punct nsubj flat flat aux root amod iobj case amod obl mark acl compound obj det amod obl mark det compound compound nsubj aux advcl punct"
"Just because Al Qaeda likes its truck bombs and the like to be effective does not mean they do not see the value in a deadly missive .","advmod mark compound nsubj advcl nmod compound obj cc det conj mark cop xcomp aux advmod root nsubj aux advmod ccomp det obj case det amod nmod punct"
"As Brian Jenkins once said , "" terrorism is theater . ""","mark nsubj flat advmod advcl punct punct nsubj cop root punct punct"
"A sender purporting to be islamist sent cyanide in both early 2002 and early 2003 in New Zealand and ingredients of nerve gas in Belgium in 2003 .","det nsubj acl mark cop xcomp root obj case cc amod obl cc amod conj case amod obl cc conj case compound nmod case nmod case nmod punct"
"There 's even a chapter titled "" Poisonous Letter "" in the Al Qaeda manual .","expl root advmod det nsubj acl punct amod obj punct case det compound compound obl punct"
"The "" Federal Eagle "" stamp used in the anthrax mailings was a blue - green .","det punct amod compound punct nsubj acl case det compound obl cop det compound punct root punct"
"It was widely published among the militant islamists that martyrs go to paradise "" in the hearts of green birds . ""","nsubj aux advmod root case det amod obl mark nsubj ccomp case obl punct case det obl case amod nmod punct punct"
