"text","label"
"Der Filmhersteller Kodak übernimmt rückwirkend zu dem 1. Juli sein früheres Werk in Berlin - Köpenick .","det nsubj appos root advmod case det amod obl det amod obj case nmod punct flat punct"
"Die Verhandlungen werden von dem früheren australischen Gouverneur Sir Ninian Stephen geleitet .","det nsubj aux case det amod amod obl compound appos flat root punct"
"Frau Leichsenring , sehen Sie sich als Quotenfrau ?","vocative flat punct root nsubj obj case obl punct"
"Manche Männer können da ein Hemmschuh sein , meiner hat mir sehr geholfen .","dep nsubj aux advmod det root cop punct nsubj aux obl advmod conj punct"
"- In den 80er Jahren blieben die Reallohnsteigerungen überwiegend deutlich hinter den Produktivitätszuwächsen zurück .","punct case det amod obl root det nsubj advmod advmod case det obl compound punct"
"`` Er hat mit uns in Maaleh Yisrael gearbeitet .","punct nsubj aux case obl case obl flat root punct"
"Die Selbstdarstellung der CDU widerspricht der eigenen Praxis","det nsubj det nmod root det amod obl"
"1. Das Wahlergebnis von dem 22. Oktober stellt aus der Sicht der SPD ein Debakel , eine katastrophale Niederlage dar .","dep det nsubj case det amod nmod root case det obl det nmod det obj punct det amod conj compound punct"
"Bis Anfang Januar 1996 sollen die Experten eine erste Bewertung vorlegen .","dep compound obl flat aux det nsubj det amod obj root punct"
"Das Modell Magdeburg muß noch nicht Endstation sein .","det nsubj flat aux advmod advmod root cop punct"
"Durch sachlichen und fairen Umgang sollten wir der PDS ihren Monopolanspruch auf linke Politik und die Vertretung ostdeutscher Interessen streitig machen .","case amod cc conj obl aux nsubj det obl det obj case amod nmod cc det conj amod nmod xcomp root punct"
"Die Grünen nannten die Entscheidung des Bundesinstituts `` lau '' .","det nsubj root det obj det nmod punct xcomp punct punct"
"Ein Feuer brach an dem frühen Abend aus und konnte erst nach zwei Stunden unter Kontrolle gebracht werden .","det nsubj root case det amod obl compound cc aux advmod case nummod obl case obl conj aux punct"
"Tschernobyl ist der beste und sicherste Reaktor in der ehemaligen Sowjetunion .","nsubj cop det amod cc conj root case det amod nmod punct"
"Die Medikamentenprüfung erfolgt in drei Etappen :","det nsubj root case nummod obl punct"
"Die Aufgabe von Literatur sei es , durch diese Schicht zu den ursprünglichen Empfindungen hindurchzudringen und gleichzeitig die Distanz dazu zu beschreiben .","det nsubj case nmod root expl punct case det obl case det amod obl xcomp cc advmod det obj advmod mark conj punct"
"Ausschußvorsitzender Peter Straub ( CDU ) sagte , Zeugen müßten unter Ausschluß der Öffentlichkeit vernommen werden .","dep nsubj flat punct appos punct root punct nsubj aux case obl det nmod ccomp aux punct"
"solche Menschen wenden ihre Ohren der verlockenden Stimme eines Populisten zu , der laut ausspricht , was sie denken , nämlich , daß sie betrogen wurden , und verspricht , alles wiedergutzumachen und mit seiner festen Hand das ersehnte Paradies auf Erden doch noch aufzubauen .","dep nsubj root det obj det amod obl det nmod compound punct nsubj advmod acl punct obj nsubj ccomp punct cc punct mark nsubj conj aux punct cc conj punct obj xcomp cc case det amod conj det amod obj case nmod advmod advmod conj punct"
"Die GHG Bielefeld zählte bislang zu den größten grünen Hochschulgruppen in der BRD .","dep nsubj flat root advmod case det amod amod obl case det obl punct"
"Bis 1999 will der Minister in seinem Etat für Forschung und Hochschulbau 1,6 Milliarden Mark freibekommen .","dep obl aux det nsubj case det obl case nmod cc conj nummod nmod obj root punct"
"Die sehen es nicht so gern , wenn sich jemand unseren Korps anschließt .","nsubj root obj advmod advmod advmod punct mark obj nsubj det obl advcl punct"
"`` Die Krankenhäuser wurden systematisch beschossen '' , sagte Ljubic .","punct det nsubj aux advmod ccomp punct punct root nsubj punct"
"`` Nach dem was ich in Gaza gesehen habe , bin ich doch sehr skeptisch '' , faßt später Heinz Friedmann , Direktor für internationale Beziehungen bei dem Konzern Alcatel SEL , seine Eindrücke zusammen .","punct case nmod obj nsubj case obl acl aux punct cop nsubj advmod advmod ccomp punct punct root advmod nsubj flat punct appos case amod nmod case det nmod appos flat punct det obj compound punct"
"Nimmt man der SPD die Administration , dann weiß sie überhaupt nicht mehr , wer sie ist .","root nsubj det obl det obj punct mark advcl nsubj advmod advmod advmod punct acl nsubj ccomp punct"
"`` Daß Kinder nicht nur Opfer des Kriegs sind , sondern dort gezielt instrumentalisiert werden , dokumentiert eine fundamentale Krise unserer Gesellschaft '' , sagte Machel .","punct mark nsubj advmod advmod csubj det nmod cop punct cc advmod advmod conj aux punct ccomp det amod obj det nmod punct punct root nsubj punct"
"Bundesaußenminister Klaus Kinkel ( FDP ) verurteilte die Bestätigung der Todesurteile `` auf das schärfste '' .","dep nsubj flat punct appos punct root det obj det nmod punct case det amod punct punct"
"Die Demokraten verbuchten dieser Tage beachtliche Erfolge bei den Gouverneurs -- und Parlamentswahlen in mehreren Bundesstaaten .","det nsubj root det obl amod obj case det obl punct cc conj case det nmod punct"
"Einige Tage nach dem Mordanschlag auf Israels Ministerpräsidenten Yitzhak Rabin hat die Polizei zwei weitere Verdächtige festgenommen .","det obl case det nmod case nmod nmod appos flat aux det nsubj nummod amod obj root punct"
"Die Gerichte haben sich in diesem Zusammenhang auf eine Entscheidung des Bundesgerichtshofs gestützt , die gerade aus Anlaß herabsetzender Äußerungen über Soldaten ergangen ist .","det nsubj aux obj case det obl case det obl det nmod root punct nsubj advmod case obl amod nmod case nmod acl aux punct"
"Es widerspreche der Lebenserfahrung , daß Malerarbeiten an der Tür vergeben und diese sofort ausgeführt werden .","expl root det obl punct mark nsubj case det obl ccomp cc nsubj advmod conj aux punct"
"Außenminister Tomi Ikimi weigerte sich an dem Freitag in Auckland , zu dem Schicksal Saro - Wiwas Stellung zu nehmen .","dep nsubj flat root expl case det obl case obl punct case det obl nmod punct flat obj mark xcomp punct"
"Die Niederländer hatte später allerdings von einem `` prima Gespräch '' geredet und seine Kandidatur bekanntgegeben .","det nsubj aux advmod advmod case det punct amod obl punct root cc det obj conj punct"
"`` In der Wirtschaftspolitik gibt es kein Entweder - Oder .","punct case det obl root nsubj det obj punct conj punct"
"Der Fraktionssprecher der Bündnisgrünen , Joschka Fischer , begründete den Antrag damit , der Vertreter eines Regimes , das den Mord an Rabin bejubele , sei nicht willkommen .","det nsubj det nmod punct appos flat punct root det obj advmod punct det nsubj det nmod punct nsubj det obj case nmod acl punct cop advmod ccomp punct"
"Nach Angaben zufolge ist den Behörden auch der Name jenes Rabbiners bekannt , der den Brüdern die Rechtfertigung für die Bluttat gegeben haben soll .","case nmod case cop det obl advmod det nsubj det nmod root punct nsubj det obl det obj case det nmod acl aux aux punct"
"Die Israelis wollten , daß sie unbewaffnet anrückten .","det nsubj root punct mark nsubj advmod ccomp punct"
"Rußlands Präsident Boris Jelzin hat sich von seinem jüngsten Herzanfall offenbar gut erholt .","dep nsubj appos flat aux expl case det amod obl advmod advmod root punct"
"Das Schicksal einer beliebigen nichtkommerziellen Organisation hängt weiterhin entscheidend von dem subjektiven Verhältnis der Beamten aller Ränge ab .","det nsubj det amod amod nmod root advmod advmod case det amod obl det nmod det nmod compound punct"
"Als Haupthindernis betrachten viele NGO jedoch die unzureichende Finanzierung .","case obl root det nsubj advmod det amod obj punct"
"Lankas Armee meldet die Eroberung der Rebellenzentrale .","nmod nsubj root det obj det nmod punct"
"Die Maschinen , die vor allem auf den florierenden Fernost - Strecken eingesetzt werden , sollen den Airbus A310 ersetzen .","dep nsubj punct nsubj case obl case det amod compound punct obl acl aux punct aux det obj flat root punct"
"Die Hochschulrektoren haben auf ihrer Konferenz in Bonn keinen gemeinsamen Beschluß für Studiengebühren gefaßt .","det nsubj aux case det obl case nmod det amod obj case nmod root punct"
"Elektronische Netze und neue Produkte werden von InformatikerInnen entwickelt .","dep nsubj cc amod conj aux case obl root punct"
"`` Die Menschen machen ihre eigene Verfassung '' , beschreibt Bereket sein wesentliches Ziel und benennt gleichzeitig die historische Chance seines Landes .","punct det nsubj ccomp det amod obj punct punct root nsubj det amod obj cc conj advmod det amod obj det nmod punct"
"Gerade dieses Feststellung ist mit großer Dankbarkeit aufgenommen worden '' , sagte Kohl .","advmod det nsubj aux case amod obl ccomp aux punct punct root nsubj punct"
"Die Witwe Rabins , Lea Rabin , bestätigte ihre Absicht , in die Politik gehen zu wollen .","det nsubj nmod punct appos flat punct root det obj punct case det obl xcomp mark xcomp punct"
"`` Wenn ich in St. Louis geblieben wäre , hätte ich auch frei .","punct mark nsubj case obl flat advcl aux punct root nsubj advmod mark punct"
"So wie die Proteste zunahmen , hat sich die Haltung der Regierung verhärtet .","advmod mark det nsubj advcl punct aux obj det nsubj det nmod root punct"
"Der Deutsche Aktienindex ( Dax ) fiel während des Präsenzhandels um 0,5 Prozent auf 2186,17 Punkte .","det amod nsubj punct appos punct root case det obl case nummod obl case nummod obl punct"
"`` Wir haben eine Aufgabe , die wichtiger ist als wir selbst '' , sagte Scharping .","punct nsubj ccomp det obj punct nsubj acl cop case nmod advmod punct punct root nsubj punct"
"Der Generalsekretär Peter Hintze erklärte , mit der Wahl Lafontaines verlasse die SPD die politische Mitte .","det nsubj appos flat root punct case det obl nmod ccomp det nsubj det amod obj punct"
"Drei Stunden nach dem Unfall war der Brand gelöscht .","nummod obl case det nmod aux det nsubj root punct"
"`` Deng Xiaoping stützt sich nur auf Gewalt ...","punct nsubj flat root obj advmod case obl punct"
"IG - Metall - Chef Klaus Zwickel hat in Mannheim überaus deutlich an diese Partei , die auch die seine ist , als Verbündete appelliert .","compound punct compound punct nsubj appos flat aux case obl advmod advmod case det obl punct nsubj advmod det acl cop punct case obl root punct"
"Herkömmliche Hörgeräte brächten keine Hilfe , da sie sämtliche ankommenden Geräusche verstärkten und nicht in der Lage seien , bestimmte Töne herauszufiltern .","dep nsubj root det obj punct mark nsubj det amod obj advcl cc advmod case det obl conj punct amod obj xcomp punct"
"Auch Hans Reinwarth , der an drei Todesurteilen mitwirkte , ist der Rechtsbeugung schuldig .","advmod nsubj flat punct nsubj case nummod obl acl punct cop det obl root punct"
"Die Häftlinge hatten schon damit begonnen , von dem Gefängnishof aus einen Tunnel zu graben .","det nsubj aux advmod advmod root punct case det obl case det obj mark xcomp punct"
"Kohl reiste mit Firmenchefs .","nsubj root case obl punct"
"Die DDR schuf dank hervorragender Künstler auch ästhetisch wertvolle Briefmarken .","det nsubj root case amod obl advmod advmod amod obj punct"
"Der Satellit soll den Astronomen Bilder von Sternen und interstellaren Gas - und Staubwolken liefern .","det nsubj aux det obl obj case nmod cc amod compound punct cc conj root punct"
"Die Wolle wird mit Farbstoffen aus selbstangebauten Pflanzen gefärbt und zu hochwertigen Kleidungsstücken oder Teppichen und Matratzen verarbeitet .","det nsubj aux case obl case amod nmod root cc case amod obl cc conj cc conj conj punct"
"Eine Galerie ist nur existenzfähig , wenn sie die klassische Moderne mitbetreibt .","det nsubj cop advmod root punct mark nsubj det amod obj advcl punct"
"Prinz Joachim fand seine Auserkorene , als er bei einer dänischen Firma in Hongkong ein Praktikum absolvierte .","dep nsubj root det obj punct mark nsubj case det amod obl case obl det obj advcl punct"
"`` Wir lieben uns '' , versichert McCartney .","punct nsubj ccomp obj punct punct root nsubj punct"
"Die Polizei konnte diese Angabe nicht bestätigen .","det nsubj aux det obj advmod root punct"
"Über das Geld kann nicht völlig autonom verfügt werden .","case det obl aux advmod advmod advmod root aux punct"
"Botschafter Mohammed Noman Galal wurde nicht verletzt .","dep nsubj flat flat aux advmod root punct"
"Die Trendmeldungen nach dieser Stichwahl wurden erst nach dem Redaktionsschluß dieser Ausgabe erwartet .","det nsubj case det nmod aux advmod case det obl det nmod root punct"
"Steigende Exporte ziehen auf lange Sicht steigende Importe nach sich .","amod nsubj root case amod obl amod obj case obl punct"
"Die Gewerkschaft Leder zog die Konsequenz und löst sich auf .","det nsubj flat root det obj cc conj obj compound punct"
"Die Dresdener Caritas - Vorsitzende Eva Maria Kiklas berichtete , in Ostdeutschland sei die Unterschriftensammlung zögernd angelaufen ;","det amod compound punct nsubj appos flat flat root punct case obl aux det nsubj advmod ccomp punct"
"Der Wert dürfte auf dem Niveau des vergangenen Jahres verharren .","det nsubj aux case det obl det amod nmod root punct"
"Der Guardian widmete dem Thema kürzlich sechs Sonderseiten .","det nsubj root det obl advmod nummod obj punct"
"`` Zu dem ersten Mal in der Geschichte einer deutschen Großbank können nicht nur bestimmte Mitarbeitergruppen , sondern alle Arbeitnehmer Optionen erwerben '' , lobt sich das Institut .","punct case det amod obl case det nmod det amod nmod aux advmod cc amod nsubj punct cc det conj obj ccomp punct punct root obj det nsubj punct"
"Der CDU - Politiker strebt einen einheitlichen Wohnungsmarkt an , auf dem sich die Preise an der ortsüblichen Vergleichsmiete orientieren .","det compound punct nsubj root det amod obj compound punct case obl obj det nsubj case det amod obl acl punct"
"Die SPD , Nordrhein - Westfalens Bauminister Michael Vesper ( Bündnis 90 / Die Grünen ) und der Deutsche Mieterbund machen Front gegen den Vorschlag .","det nsubj punct nmod punct flat conj appos flat punct appos nummod punct det conj punct cc det amod conj root obj case det obl punct"
"Die Öffentlichkeit erwartet von uns Änderungen in dem System .","det nsubj root case obl obj case det nmod punct"
"Mit welchen Herausforderungen sähe sich ein Premierminister Tony Blair konfrontiert ?","case det obl root obj det nsubj appos flat xcomp punct"
"Aber schauen Sie , das ist doch ein generelles Problem des elektronischen Zeitalters .","cc parataxis nsubj punct nsubj cop advmod det amod root det amod nmod punct"
"`` Die haben so gut wie nichts in der Hand . ''","punct nsubj root advmod fixed fixed obj case det obl punct punct"
"Es lebe Groß - Aserbeidschan '' ! riefen die Demonstranten .","expl ccomp compound punct nsubj punct punct root det nsubj punct"
"`` Es tut weh , mit anzusehen , wie die ganze Familie für eine Tat leidet , die man allein zu verantworten hat '' , resigniert Castellanos .","punct nsubj ccomp mark punct compound xcomp punct mark det amod nsubj case det obl ccomp punct obj nsubj advmod mark acl aux punct punct root nsubj punct"
"Lieber hungere ich .","advmod root nsubj punct"
"Das Schild des Ost -- West -- Konfliktes , unter dem das deutsche Zweiblockland bequemen Schutz vor unangenehmen internationalen Verpflichtungen gefunden hatte , ist zerbrochen .","det nsubj det compound punct compound punct nmod punct case obl det amod nsubj amod obj case amod amod obl acl aux punct aux root punct"
"Der Zloty sei nicht nur konvertibel , sondern ein echtes Mittel zu der Geldanlage geworden .","det nsubj cop advmod cc root punct cc det amod conj case det nmod aux punct"
"Die Hintergründe des Mordes sind nach wie vor unklar .","det nsubj det nmod cop case advmod case root punct"
"`` Wir sind der letzte Dreck '' , klagt eine Frau mit Tränen in den Augen .","punct nsubj cop det amod ccomp punct punct root det nsubj case obl case det nmod punct"
"Generalstabschef Charlier hat einen bitteren Protestbrief an Premierminister Jean - Luc Dehaene und eine Abschrift an König Baudouin geschickt , worin er die Pläne als undurchführbar bezeichnet .","dep nsubj aux det amod obj case nmod appos punct flat flat cc det conj case nmod appos root punct advmod nsubj det obj case amod acl punct"
"Und Coca Cola , IBM , Siemens oder BMW sind keine Schimpf - Bezeichnungen mehr .","dep nsubj flat punct conj punct conj cc conj cop det compound punct root advmod punct"
"`` Um manche Grundstücke '' , so Rosemarie Hildebrandt von der Treuhandstelle Neubrandenburg , `` streitet sich bis zu ein Dutzend Bewerber . ''","punct case det obl punct punct cc parataxis flat case det nmod flat punct punct root obj advmod case det compound nmod punct punct"
"Das Londoner Finanzministerium sprach sich allerdings gleichzeitig für die Aufgabe des Projekts aus .","det amod nsubj root obj advmod advmod case det obl det nmod compound punct"
"Das Bonner Innenministerium bestätigte einen Bericht der `` Welt an dem Sonntag '' , wonach es bei dem Kreisgericht Königs Wusterhausen Klage gegen Diestel eingereicht hat .","det amod nsubj root det obj det punct nmod case det nmod punct punct advmod nsubj case det obl flat flat obj case nmod acl aux punct"
"Wir brauchen den Zwischenbericht nicht mehr . ''","nsubj root det obj advmod advmod punct punct"
"`` Reisen sind erst dann richtig , wenn man die Menschen sieht '' , meint er .","punct nsubj cop advmod advmod ccomp punct mark nsubj det obj advcl punct punct root nsubj punct"
"Innenminister Paul Quiles kündigte ein entschlossenes Vorgehen der Regierung gegen die Fernfahrer an .","dep nsubj flat root det amod obj det nmod case det nmod compound punct"
"`` Das Damoklesschwert einer militärischen Intervention wird über den Serben hängen '' , hieß es in der deutschen Delegation .","punct det nsubj det amod nmod aux case det obl ccomp punct punct root expl case det amod obl punct"
"`` Die Akteure waren ( für die zuständigen Behörden ) nicht greifbar '' , sagt ein Kenner der Szene .","punct det nsubj cop punct case det amod nmod punct advmod ccomp punct punct root det nsubj det nmod punct"
"Bundeskanzler Helmut Kohl und US - Präsident George Bush äußerten ihre Zustimmung .","dep nsubj flat cc compound punct conj appos flat root det obj punct"
"Die Erfahrungen mit Greifswald hätten gezeigt , daß für jedes der 39 besonders gefährdeten Kraftwerke in Osteuropa eine Sicherheits - Nachrüstung mindestens eine Milliarde Mark koste und dennoch unzureichend bleibe .","det nsubj case nmod aux root punct mark case obl det nummod advmod amod nmod case nmod det compound punct nsubj advmod det nmod obj ccomp cc advmod xcomp conj punct"
"In dem Mittelpunkt sollen der Austausch von Beschäftigten , die Entsendung von Managern zu der Beratung von Betrieben in dem Übergang zu der Marktwirtschaft und die Einrichtung von Ausbildungsstipendien stehen .","case det obl aux det nsubj case nmod punct det conj case nmod case det nmod case nmod case det nmod case det nmod cc det conj case nmod root punct"
"Die Erfahrung in der Dritten Welt hat gezeigt , daß Schocktherapien nach dem Rezept des Internationalen Währungsfonds die ökonomische und politische Basis zerstören , aus der heraus neue marktwirtschaftliche Triebe sprießen sollen .","det nsubj case det amod nmod aux root punct mark nsubj case det nmod det amod nsubj det amod cc conj obj ccomp punct case obl advmod amod amod nsubj acl aux punct"
"Bundesbauministerin Irmgard Schwaetzer ( FDP ) erklärte dazu , die vorgesehenen dirigistischen Eingriffe seien der Tod des freifinanzierten Wohnungsbaus , der sich gerade in den vergangenen Jahren kräftig erholt habe .","dep nsubj flat punct appos punct root advmod punct det amod amod nsubj cop det ccomp det amod nmod punct nsubj expl advmod case det amod obl advmod acl aux punct"
"Frankreich achtet das Recht und die Souveränität der Staaten , in denen Kurden leben , und insbesondere die Souveränität der Türkei .","nsubj root det obj cc det conj det nmod punct case obl nsubj acl punct cc advmod det conj det nmod punct"
"Die Organisation Greenpeace gab Shell Mitschuld an den Todesurteilen .","det nsubj appos root obl obj case det nmod punct"
"Rabin gefährdet das Leben der Juden , schafft einen Terrorstaat und ergreift harte Maßnahmen , so daß er nicht überrascht sein darf , wenn auch gegen ihn harte Maßnahmen unternommen werden .","nsubj root det obj det nmod punct conj det obj cc conj amod obj punct advmod mark nsubj advmod ccomp cop aux punct mark advmod case obl amod nsubj advcl aux punct"
"Das Band -- Management hat freilich auch alles gegeben und das Abshiedswerk der britischen Pomp -- Rocker schon vorab mit gewaltigem Werbeaufwand als popmusikalisches Großereignis angekündigt .","det compound punct nsubj aux advmod advmod obj root cc det obj det amod compound punct nmod advmod advmod case amod obl case amod obl conj punct"
"8. Die Berliner CDU hat mit ihrem diffamierenden Wahlkampf alles getan , die PDS zu stärken .","dep det amod nsubj aux case det amod obl obj root punct det obj mark advcl punct"
"Der Rabin - Attentäter Jigal Amir hat an dem heutigen Montag morgen vor einem Gericht in Tel Aviv bei einem Haftprüfungstermin sein Geständnis wiederholt und bekräftigt , den Mord an dem israelischen Ministerpräsidenten ohne Mittäter verübt zu haben .","dep compound punct nsubj appos flat aux case det amod obl flat case det obl case nmod flat case det obl det obj root cc conj punct det obj case det amod nmod case obl acl mark xcomp punct"
"Gott hat gegeben und Gott hat genommen .","nsubj aux root cc nsubj aux conj punct"
"Der UN - Sonderbeauftragte Gaspar Biro präsentierte der UN - Vollversammlung in New York einen Bericht , in dem er Regierung und paramilitärische Organisationen beschuldigt , Menschen zu versklaven , zu unterdrücken und brutal zu mißhandeln .","det compound punct nsubj appos flat root det compound punct obl case obl flat det obj punct case obl nsubj obj cc amod conj acl punct obj mark xcomp punct mark conj cc advmod mark conj punct"
"`` Mit ihren Armeeanzügen in Tarnfarben sehen die Männer aus wie Bäume .","punct case det obl case nmod root det nsubj compound case obl punct"
"Die Kritiker glauben nicht so recht , daß sich Unternehmen durch die BUND - Tips zu Öko - Firmen wandeln .","dep nsubj root advmod advmod advmod punct mark obl nsubj case det compound punct obl case compound punct obl ccomp punct"
"`` Es steht nicht gut um das Asylrecht ''","punct expl root advmod xcomp case det obl punct"
"Präsident Jelzin verliert die Macht an das Küchenkabinett und wird die Wahlen kaum gewinnen können","dep nsubj root det obj case det obl cc aux det obj advmod conj aux"
"Wir haben in diesem Bereich eine stürmische wissenschaftliche Entwicklung und rennen hinterher .","nsubj root case det obl det amod amod obj cc conj compound punct"
"Beide sind gute Kandidaten .","nsubj cop amod root punct"
"CDU - Fraktionschef Roland Koch , der anders als die FDP bisher nur Wohnungsbaugesellschaften und Messe privatisieren wollte , deutete jetzt auch einen Meinungswandel der Union zu dem Flughafen an :","compound punct nsubj appos flat punct nsubj advmod case det nmod advmod advmod obj cc conj acl aux punct root advmod advmod det obj det nmod case det nmod compound punct"
"`` Die Grenzen des Wachstums sind erreicht und werden auch nicht weiter ausgedehnt '' , betont Peters .","punct det nsubj det nmod aux ccomp cc aux advmod advmod advmod conj punct punct root nsubj punct"
"Das Land in der EU kann jedoch weitere Wirtschaftszweige in die Öko -- Audit -- Verordnung einbeziehen .","det nsubj case det nmod aux advmod amod obj case det compound punct compound punct obl root punct"
"Bundesernährungsminister Jochen Borchert ( CDU ) ging davon aus , daß die Änderung so rechtzeitig in Kraft tritt , daß eine Aussaat schon für die Ernte 1996 möglich ist .","dep nsubj flat punct appos punct root advmod compound punct mark det nsubj advmod advmod case obl ccomp punct mark det nsubj advmod case det nmod nmod advcl cop punct"
"Der Hinweis des Hauses Waigel auf genauere Auskünfte an den Rechnungsprüfungsausschuß des Bundestages mißachte das parlamentarische Fragerecht .","det nsubj det nmod flat case amod nmod case det nmod det nmod root det amod obj punct"
"Wo soviel Rückblick ist , sollte auch Innovation ihren Platz finden .","acl det nsubj advcl punct aux advmod nsubj det obj root punct"
"Gemeinsame Interessen hat man aber in einem anderen Punkt .","dep obj root nsubj advmod case det det obl punct"
"Aber wird da die Verantwortung wahrgenommen '' , ? fragt sie zweifelnd .","cc aux advmod det nsubj ccomp punct punct punct root nsubj advmod punct"
"Kirchliche Lobbyisten wie Heidrun Tempel verhinderten die Regelung .","dep nsubj case nmod flat root det obj punct"
"Die Fische in der Nordsee liegen uns nicht nur räumlich näher als die Menschen in Afrika .","det nsubj case det nmod root obl advmod advmod advmod xcomp case det nmod case nmod punct"
"Nur Newt Gingrich könnte ihm die Kandidatur noch streitig machen .","advmod nsubj flat aux obl det obj advmod xcomp root punct"
"Der Schriftsteller Jose Yglesias ist in dem Alter von 75 Jahren gestorben .","det nsubj appos flat aux case det obl case nummod nmod root punct"
"`` In 53 Prozent der Versuche erhielten sie Zigaretten über den Ladentisch .","punct case nummod obl det nmod root nsubj obj case det nmod punct"
"`` Wir werden mißverstanden '' , sagte er an dem neuseeländischen Konferenzort des Commonwealth - Treffens .","punct nsubj aux ccomp punct punct root nsubj case det amod obl det compound punct nmod punct"
"Vorstandschef Gerhard Prante berichtet von einem 1995 bei 3,3 Milliarden Mark stagnierenden Umsatz .","dep nsubj flat root case det nmod case nummod nmod nmod amod obl punct"
"`` Wir müssen bei der Preisgestaltung künftig mehr Sorgfalt walten lassen . ''","punct nsubj aux case det obl advmod det obj xcomp root punct punct"
"`` In dem Moment sieht es jedenfalls noch traurig aus . ''","punct case det obl root nsubj advmod advmod xcomp compound punct punct"
"`` Es gibt die Mechanismen dieser Industrie .","punct expl root det obj det nmod punct"
"Die Arbeiter hätten erst lernen müssen , sich an die Maßstäbe der Bayern zu gewöhnen .","det nsubj aux advmod root aux punct obj case det obl det nmod mark xcomp punct"
"Draufhauen kann nicht alles sein .","nsubj aux advmod root cop punct"
"Clinton hat mir das eingebrockt .","nsubj aux obl obj root punct"
"Bis zu diesen Hügeln reichen unsere Felder .","case case det obl root det nsubj punct"
"König Hussein bleibt sich treu .","compound nsubj root obl xcomp punct"
"`` Das hat uns einen Strich durch die Rechnung gemacht '' , beklagt Riedinger .","punct nsubj aux obl det obj case det nmod ccomp punct punct root nsubj punct"
"Hartmut Steinbach gerät richtig in das Schwärmen , wenn er die Blumenmotive der Internationalen Gartenbauausstellung Erfurt von 1966 oder die Marken zu der Dresdener Gemäldegalerie zeigt .","dep nsubj root advmod case det obl punct mark nsubj det obj det amod nmod appos case nmod cc det conj case det amod nmod advcl punct"
"Die Wehrpflichtige haben in Amsterdam einen `` nationalen Tag der Langeweile '' organisiert , um gegen die Sinnlosigkeit ihres Dienstes zu protestieren .","det nsubj aux case obl det punct amod obj det nmod punct root punct mark case det obl det nmod mark advcl punct"
"Die SPD begegnet Lafontaine skeptisch .","det nsubj root obl advmod punct"
"Scharfe Kritik an dem Dekret kommt von den Kommunisten , aber auch aus dem Mitte - links - Spektrum .","dep nsubj case det nmod root case det obl punct cc advmod case det compound punct compound punct conj punct"
"Den Bonner Regierungsparteien kündigte der neue Parteichef Oskar Lafontaine an dem Freitag zu dem Abschluß des Parteitages eine energische Oppositionspolitik an .","det amod obl root det amod nsubj appos flat case det obl case det obl det nmod det amod obj compound punct"
"Der Innenminister Nasrullah Babaar teilte zunächst mit , eine militante islamische Organisation , die den Sturz des ägyptischen Präsidenten Hosni Mubarak anstrebe , habe die Verantwortung übernommen .","det nsubj appos flat root advmod compound punct det amod amod nsubj punct nsubj det obj det amod nmod appos flat acl punct aux det obj ccomp punct"
"`` Wenn Entwicklungsländer wohlhabend werden und Milliarden von Menschen der Armut entrinnen , bedeutet dies eine enorme Chance für den Welthandel '' , verkündete das chinesische Staatsoberhaupt .","punct mark nsubj xcomp advcl cc nsubj case nmod det obl conj punct ccomp nsubj det amod obj case det nmod punct punct root det amod nsubj punct"
"Mit 38,6 Prozent der Wählerstimmen stoppte er den Niedergang der Landes - Partei .","case nummod obl det nmod root nsubj det obj det compound punct nmod punct"
"Oft ist gar kein anderer Supermarkt in der Nähe .","advmod root advmod det det nsubj case det obl punct"
"Der Blick nach vorne heilt die Wunden der Vergangenheit viel besser , als in den Wunden herumzurühren .","det nsubj case advmod root det obj det nmod advmod advmod punct case case det obl advcl punct"
"Die Mitarbeiter schliefen in dem Dienst .","det nsubj root case det obl punct"
"Wirtschaftsminister Jürgen Möllemann ( FDP ) lehnte einen `` Jäger light '' mit deutscher Beteiligung kategorisch ab .","dep nsubj flat punct appos punct root det punct obj compound punct case amod obl advmod compound punct"
"Naturwissenschaftliche Fächer wie Physik und Chemie , die bislang an dem Anfang standen , sollen integriert werden .","dep nsubj case nmod cc conj punct nsubj advmod case det obl acl punct aux root aux punct"
"Jeder Beschuldigte habe fortan das Recht , einen Anwalt zu verlangen ;","dep nsubj root advmod det obj punct det obj mark xcomp punct"
"Auch Arbeitslose dürfen in Urlaub fahren -- allerdings müssen sie sich zuvor bei dem Arbeitsamt eine Genehmigung holen .","advmod nsubj aux case obl root punct cc aux nsubj obl advmod case det obl det obj conj punct"
"Aber Premnitz hat sonst fast nichts an Industrie .","dep nsubj root advmod advmod obj case obl punct"
"Der Amtsinhaber Lech Walesa kommt auf 30,24 Prozent .","dep nsubj appos flat root case nummod obl punct"
"Johannes Grasshoff sprach es 1617 aus .","dep nsubj root obj obl compound punct"
"Der Publizist Johannes Gross hat in einem lesenswerten Buch über die Lage der Nation die Berliner Republik an den Anfang seiner Betrachtungen gestellt .","det nsubj appos flat aux case det amod obl case det nmod det nmod det amod obj case det obl det nmod root punct"
"2. Eine Wahlanalyse , die sich auf eine bloße Kritik an der Wahlkampfführung , an dem Marketing , an der Vermittlung und Umsetzung beschränkt , greift zu kurz .","dep det nsubj punct nsubj obj case det amod obl case det nmod punct case det conj punct case det conj cc conj acl punct root advmod mark punct"
