"text","label"
"Furthermore , I would like to reiterate that RAC 's goal , prior to quoting any credit reserve , is to be 100 % confident that : ( i ) the methodology that is being employed is consistent among the internal groups ; and ( ii ) the inherent value of the price risk management contracts matches .","advmod punct nsubj aux root mark xcomp mark nmod case nsubj punct mark fixed advcl det compound obj punct cop mark cop nummod obl ccomp mark punct punct nummod punct det nsubj nsubj aux aux acl cop ccomp case det amod obl punct cc punct nummod punct det amod nsubj case det compound compound compound nmod conj punct"
"This enables RAC to manage the associated risk during the life of the transaction both effectively and appropriately .","nsubj root obj mark xcomp det amod obj case det obl case det nmod cc advmod cc conj punct"
"Regards ,","root punct"
"Christopher","root"
"Randy , this is the issue I left you the voice mail on .","vocative punct nsubj cop det root nsubj acl iobj det compound obj obl punct"
"Article 6 of the Gallup Compression Services Agreement ( which I am sending to you separately ) with ECS obligates ECS to "" work in good faith with CDEC "" to establish an automated system that would automatically have alerted us to peak loading conditions on CDEC 's system .","nsubj nummod case det compound compound compound nmod punct obj nsubj aux acl case obl advmod punct case nmod root obj mark punct xcomp case amod obl case obl punct mark advcl det amod obj nsubj aux advmod aux acl obj case compound compound obl case nmod case nmod punct"
"We had a pretty good idea when we signed the contract that ECS would not be able to complete that by the contract start date , so we negotiated a fall back plan under which ECS is obligated to "" assist [ Transwestern ] in developing a manual system to accomplish the same result and will hold harmless and keep [ Transwestern ] whole for all cost and expenses "" associated with the manual system .","nsubj root det advmod amod obj advmod nsubj advcl det obj mark nsubj aux advmod cop ccomp mark xcomp obj case det compound compound obl punct advmod nsubj parataxis det compound advmod obj case obl nsubj aux acl mark punct xcomp punct obj punct mark advcl det amod obj mark acl det amod obj cc aux conj xcomp cc conj punct obj punct xcomp case det obl cc conj punct acl case det amod obl punct"
"We will fight with them about who owes the $ 200 k that James mentions below based on their failure to "" assist "" us in managing the cost .","nsubj aux root case obl mark nsubj advcl det obj compound nummod obj nsubj acl advmod case case nmod obl mark punct acl punct obj mark advcl det obj punct"
"In the mean time , we need to make sure that we are doing everything we can to get a handle on the situation to mitigate future costs .","case det compound obl punct nsubj root mark xcomp xcomp mark nsubj aux ccomp obj nsubj acl mark advcl det obj case det nmod mark advcl amod obj punct"
"Do we have someone who is watching this out there ?","aux nsubj root obj nsubj aux acl obj advmod advmod punct"
"We are running so full tilt on TW that we may not have as much flexibiltiy to manage this situation as we expected , but let me know what we can do .","nsubj aux root advmod advmod advmod case obl mark nsubj aux advmod advcl advmod amod obj mark acl det obj mark nsubj advcl punct cc conj obj xcomp obj nsubj aux ccomp punct"
"James had heard that one hold up was the absence of a confidentiality agreement -- I guess between ECS and Transwestern -- that would permit ECS to communicate to us the details on how to access teh key info. from CDEC .","nsubj aux root mark nummod compound nsubj cop det ccomp case det compound nmod punct nsubj parataxis case obl cc conj punct nsubj aux acl iobj mark xcomp case obl det obj mark advmod mark acl det amod obj case obl punct"
"That sounds like a BS excuse from ECS , but it that 's what they are saying , let me know and we can figure out a solution .","nsubj root case det compound obl case nmod punct cc mark nsubj cop advcl nsubj aux acl punct conj obj xcomp cc nsubj aux conj compound det obj punct"
"Thanks .","root punct"
"DF","root"
"James Centilli","root flat"
"12/14/2000 02:49 PM","root nummod nmod"
"Would you please contact Gerald Nemec and review the Gallup Compression Service Contract in respect to the Load Control Management .","aux nsubj discourse root obj flat cc conj det compound compound compound obj case obl case det compound compound nmod punct"
"My understanding was that ECS was to provide a means to access CDEC 's online profile in order for us to make a decision to avoid running the compressor during CDEC 's peak load periods .","nmod nsubj cop mark nsubj aux mark root det obj mark acl nmod case amod obj mark fixed mark nsubj mark advcl det obj mark acl xcomp det obj case nmod case compound compound obl punct"
"We have not received access to this information which has resulted so far in additional electric cost of $ 200,987.33 for the period of July through September .","nsubj aux advmod root obj case det nmod nsubj aux acl advmod advmod case amod amod obl case nmod nummod case det obl case nmod case nmod punct"
"Additional cost will be incurred for the remainder of this year , that I have not been able to review yet .","amod nsubj aux aux root case det obl case det nmod punct obj nsubj aux advmod cop acl mark xcomp advmod punct"
"This cost is averaging $ 79,000 per month if we continue to run the compressor as we have in August and September .","det nsubj aux root obj nummod case nmod mark nsubj advcl mark xcomp det obj mark nsubj advcl case obl cc conj punct"
"Good point , but I 'm comfortable we 're covered because our bidders were all bidding on a chunk of capacity and primary points .","amod root punct cc nsubj cop conj nsubj aux ccomp mark nmod nsubj aux advmod advcl case det obl case nmod cc amod conj punct"
"They are deemed to be on notice that they had alternate point rights ( it s in the tariff ) and if they wanted to submit a bid that had a different rate for primaries and alternates , they could have done so .","nsubj aux root mark cop case xcomp mark nsubj acl amod compound obj punct nsubj cop case det parataxis punct cc mark nsubj advcl mark xcomp det obj nsubj acl det amod obj case nmod cc conj punct nsubj aux aux conj advmod punct"
"None of them did , and most importantly , the winning bidders did not .","nsubj case nmod root punct cc advmod advmod punct det amod nsubj conj advmod punct"
"Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates .","nmod compound nsubj advmod root mark nsubj aux ccomp det amod amod obj mark det nsubj advcl case obl cc conj punct"
"I assume from your message you are OK with this and they can get it nailed down ?","nsubj root case nmod obl nsubj cop ccomp case obl cc nsubj aux conj obj xcomp advmod punct"
"DF","root"
"I just got done looking at the underlying contract language as set forth in the pro forma service agreement in the tariff and it specifically says that the max rate would apply unless a discount or negotiated rate has been agreed to .","nsubj advmod aux root advcl case det amod compound obl mark acl advmod case det amod flat compound obl case det nmod cc nsubj advmod conj mark det amod nsubj aux ccomp mark det nsubj cc amod conj aux aux advcl obl punct"
"My concern with adding the language below is , could it be argued that not everyone knew the rate would or could apply at any point , since we just stated Topack and Needles and if they knew they might have bid a different rate ??","nmod nsubj mark acl det obj advmod cop punct aux nsubj aux root mark advmod nsubj ccomp det nsubj aux cc conj ccomp case det obl punct mark nsubj advmod advcl obj cc conj cc mark nsubj advcl nsubj aux aux conj det amod obj punct"
"Susan Scott","root flat"
"01/11/2001 02:42 PM","root nummod nmod"
"After discussions with the commercial group I propose that that redlined language be added to the attached Dynegy agreement and to the 4 other negotiated rate agreements we 've done .","case obl case det amod nmod nsubj root mark det amod nsubj aux ccomp case det amod compound obl cc case det nummod amod amod compound conj nsubj aux acl punct"
"If there are any objections you need to get back to me ASAP .","mark expl advcl det nsubj nsubj root mark xcomp advmod case obl advmod punct"
"pls print .","discourse root punct"
"df","root"
"In discussion with Dave , we thought it would be good to put this together in a format of questions and answers .","case obl case nmod punct nsubj root expl aux cop ccomp mark csubj obj advmod case det obl case nmod cc conj punct"
"However , as you will see , the questions I thought of got kinda long - but I think we need answers for all of them .","advmod punct mark nsubj aux advcl punct det nsubj nsubj acl obl root advmod xcomp punct cc nsubj conj nsubj ccomp obj case nmod case nmod punct"
"One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .","nummod nsubj cop mark root advmod det obj case det nmod obl cc advmod conj advmod case det amod nummod obl mark nsubj aux advcl punct"
"Please provide me your thoughts asap .","discourse root iobj nmod obj advmod punct"
"MK","root"
"whasssup ?","root punct"
"Here it is .","root nsubj cop punct"
"Thanks .","root punct"
"DF","root"
"Here is the attachment ...","root cop det nsubj punct"
"Attached is my draft of a request for rehearing .","root aux nmod nsubj case det nmod case nmod punct"
"It incorporates Mr. Stojic 's and Mr. Kelly 's initial comments .","nsubj root nmod flat case cc conj flat case amod obj punct"
"Please review it and let me know if you have any comments on or before Tuesday afternoon ( I will be out of the office Monday ) .","discourse root obj cc conj obj xcomp mark nsubj ccomp det obj case cc conj compound obl punct nsubj aux cop case case det parataxis obl punct punct"
"Thank you !","root obj punct"
"OK .","root punct"
"DF","root"
"DENISE LAGESSE","root flat"
"01/12/2001 10:34 AM","root nummod nmod"
"Please approve Susan 's attached expense report and forward to accounting with a cc : to me .","discourse root nmod case amod compound obj cc conj case obl case det obl punct case nmod punct"
"Thanks !","root punct"
"Forgot to cc you .","root mark xcomp iobj punct"
"df","root"
"Drew Fossum","compound root"
"01/12/2001 04:37 PM","root nummod nmod"
"OK .","root punct"
"DF","root"
"DENISE LAGESSE","root flat"
"01/12/2001 10:34 AM","root nummod nmod"
"Please approve Susan 's attached expense report and forward to accounting with a cc : to me .","discourse root nmod case amod compound obj cc conj case obl case det obl punct case nmod punct"
"Thanks !","root punct"
"Lou , do we have any sort of policy on requests like this ?","vocative punct aux nsubj root det obj case nmod case nmod case nmod punct"
"Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ) .","nsubj flat root det amod obj amod obl cc nsubj conj iobj det obj punct nsubj advmod parataxis obj punct advmod punct punct"
"Norma , any thoughts ?","vocative punct det root punct"
"DENISE LAGESSE","root flat"
"01/12/2001 01:14 PM","root nummod nmod"
"Susan Scott would like authorization to order an Aeron chair for each of her offices - on 47 and 41 .","nsubj flat aux root obj mark acl det compound obj case nmod case nmod nmod punct case nmod cc conj punct"
"This particular chair is designed to help with back problems , which she has .","det amod nsubj aux root mark advcl case compound obl punct obj nsubj acl punct"
"Many people at Enron already have this type of chair , but we rarely , if ever , have a surplus because they are so popular .","amod nsubj case nmod advmod root det obj case nmod punct cc nsubj advmod punct mark advcl punct conj det obj mark nsubj cop advmod advcl punct"
"The cost is $ 567.77 per chair plus tax .","det nsubj cop root nummod case nmod cc conj punct"
"Please approve the purchase of two .","discourse root det obj case nmod punct"
"Thanks !","root punct"
"sorry , i left lou off of the message .","discourse punct nsubj root obj case case det obl punct"
"Drew Fossum","compound root"
"01/13/2001 09:45 AM","root nummod nmod"
"Lou , do we have any sort of policy on requests like this ?","vocative punct aux nsubj root det obj case nmod case nmod case nmod punct"
"Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ) .","nsubj flat root det amod obj amod obl cc nsubj conj iobj det obj punct nsubj advmod parataxis obj punct advmod punct punct"
"Norma , any thoughts ?","vocative punct det root punct"
"DENISE LAGESSE","root flat"
"01/12/2001 01:14 PM","root nummod nmod"
"Susan Scott would like authorization to order an Aeron chair for each of her offices - on 47 and 41 .","nsubj flat aux root obj mark acl det compound obj case nmod case nmod nmod punct case nmod cc conj punct"
"This particular chair is designed to help with back problems , which she has .","det amod nsubj aux root mark advcl case compound obl punct obj nsubj acl punct"
"Many people at Enron already have this type of chair , but we rarely , if ever , have a surplus because they are so popular .","amod nsubj case nmod advmod root det obj case nmod punct cc nsubj advmod punct mark advcl punct conj det obj mark nsubj cop advmod advcl punct"
"The cost is $ 567.77 per chair plus tax .","det nsubj cop root nummod case nmod cc conj punct"
"Please approve the purchase of two .","discourse root det obj case nmod punct"
"Thanks !","root punct"
"I believe you got a copy of the John Sommer letter to producers dated Jan 6 that MKM 's spies intercepted .","nsubj root nsubj ccomp det obj case det compound flat nmod case nmod acl xcomp nummod obj nmod case nsubj acl punct"
"She forwarded the Sommer letter to Stan and discussed it with him .","nsubj root det obj flat case obl cc conj obj case obl punct"
"Dari and I vented our aggravation by drafting the attached letter to Gibson and Kyle complaining of Sommer 's duplicity , but after tempers cooled , MKM and I decided not to send it to Stan or urge him to send a written response .","nsubj cc conj root nmod obj mark advcl det amod obj case nmod cc conj acl case nmod case obl punct cc mark nsubj advcl punct nsubj cc conj conj advmod mark xcomp obj case obl cc conj iobj mark xcomp det amod obj punct"
"As it stands , MKM and I will probably bring it up with Sommer in OK City and strongly suggest the importance of coordinated communication to the producers .","mark nsubj advcl punct nsubj cc conj aux advmod root obj compound case obl case compound obl cc advmod conj det obj case amod nmod case det nmod punct"
"Stan may also bring the letter up orally next time he 's on the phonne with Gibson or Kyle as an example of how not to handle this situation .","nsubj aux advmod root det obj compound advmod amod obl nsubj cop case det acl case obl cc conj case det obl mark advmod advmod mark acl det obj punct"
"Yea -- it was outstanding news !","discourse punct nsubj cop amod root punct"
"What a hoss .","det det root punct"
"Ca n't catch you this time but 14721 keep me posted on your next trip .","aux advmod root obj det obl cc vocative conj obj xcomp case nmod amod obl punct"
"DF","root"
"Evan --","root punct"
"Who is responsible for completing all paperwork for entering a new market ?","nsubj cop root mark advcl det obj mark acl det amod obj punct"
"Is it someone on your team or someone from CEC ?","cop nsubj root case nmod nmod cc conj case nmod punct"
"There have been some issues with getting everything coordinated lately and I wanted to make sure that we knew who was on point .","expl aux root det nsubj mark acl obj xcomp advmod cc nsubj conj mark xcomp xcomp mark nsubj ccomp nsubj cop case ccomp punct"
"Jim","root"
"Am I scheduled to attend ?","aux nsubj root mark xcomp punct"
"Jim","root"
"The next meeting of the CAEM Board of Directors will be held on Wednesday , September 12 , at the Grand Hyatt Hotel in Washington , DC .","det amod nsubj case det compound nmod case nmod aux aux root case obl punct appos nummod punct case det amod compound obl case nmod punct appos punct"
"The meeting is being held in conjunction with the third meeting of our DISCO of the Future Forum .","det nsubj aux aux root case obl case det amod nmod case nmod nmod case det compound nmod punct"
"( Please visit our newly updated website www.caem.org for more information on the DISCO Forum . )","punct discourse root nmod advmod amod obj appos case amod obl case det compound nmod punct punct"
"Following the Board meeting on Wednesday , you are invited to join with members of the DISCO Forum for a Wednesday evening reception and dinner , including a guest speaker .","case det compound obl case nmod punct nsubj aux root mark xcomp case obl case det compound nmod case det compound compound obl cc conj punct case det compound nmod punct"
"Board members are also invited to join in the substantive session of the DISCO Forum on Thursday , September 13 .","compound nsubj aux advmod root mark xcomp case det amod obl case det compound nmod case nmod punct appos nummod punct"
"Because of an international medical convention ongoing in Washington at the same time as our meetings , the Grand Hyatt unfortunately is already booked .","case fixed det amod amod obl acl case obl case det amod obl case nmod nmod punct det amod nsubj advmod aux advmod root punct"
"However , we have reserved a block of rooms at the nearby Wyndham Hotel .","advmod punct nsubj aux root det obj case nmod case det amod compound nmod punct"
"To reserve one of these rooms , you must inform the Wyndham staff that you are part of the CAEM group .","mark advcl obj case det nmod punct nsubj aux root det compound iobj mark nsubj cop ccomp case det compound nmod punct"
"If you should decide to arrange lodging at a different hotel , please do so quickly as there is limited availability in all surrounding hotels .","mark nsubj aux advcl mark xcomp obj case det amod nmod punct discourse root advmod advmod mark expl advcl amod nsubj case det amod nmod punct"
"We will be making the Wyndham rooms available to members of the DISCO Forum on July 20 .","nsubj aux aux root det compound obj xcomp case obl case det compound nmod case obl nummod punct"
"If you have any questions or require any assistance at all , please contact Hope Duncan at 202.739.0134 or Jeff Mangold at 703.729.2710 .","mark nsubj advcl det obj cc conj det obj case nmod punct discourse root obj flat case nmod cc conj flat case nmod punct"
"We are looking forward to seeing you on September 12 .","nsubj aux root advmod mark advcl obj case obl nummod punct"
"Hotel Information :","compound root punct"
"Grand Hyatt Hotel 1000 H Street NW Washington DC 20001 Phone : 202.582.1234 or 1.800.233.1234 Fax : 202.637.4781 Website : http://washington.hyatt.com/wasgh/index.html","amod compound root nummod compound compound list appos appos appos list punct appos cc conj list punct appos list punct appos"
"Wyndham Washington DC 1400 M Street NW Washington , DC 20005 Phone : 202.429.1700 or 1.877.999.3223 Fax : 202.785.0786 Website : http://www.wyndham.com/Washington_DC/default.cfm","compound compound root nummod compound compound list appos punct appos appos list punct appos cc conj list punct appos list punct appos"
"correct .","root punct"
"Is this correct ?","cop nsubj root punct"
"If so , I will handle it .","mark advcl punct nsubj aux root obj punct"
"Thanks Jim .","root vocative punct"
"Lora Sullivan@ENRON","root goeswith"
"07/19/2001 03:31 PM","root nummod nmod"
"Dear Linda ,","amod root punct"
"We are receiving invoices from Ace Federal Reporters for transcripts of the recent FERC settlement conferences .","nsubj aux root obj case compound amod obl case nmod case det amod compound compound nmod punct"
"Linda Robertson says they should be charged to Jim Steffes ' cost center , etc .","nsubj flat root nsubj aux aux ccomp case nmod flat case compound obl punct conj punct"
"Do you want me to send the invoices to you ?","aux nsubj root obj mark xcomp det obj case obl punct"
"Let me know .","root obj xcomp punct"
"Many thanks .","amod root punct"
"Lora","root"
"Lora Sullivan Federal Government Affairs Representative Enron 1775 Eye Street , NW Suite 800 Washington , DC 20006 202-466-9142 202-828-3372 ( fax ) email : lora.sullivan@enron.com","root flat amod compound compound appos list nummod compound compound punct list list nummod appos punct appos appos list list punct appos punct list punct appos"
"< Embedded Picture ( Device Independent Bitmap ) >","punct amod root punct obl amod parataxis punct punct"
"I 'm in all week .","nsubj cop root det obl punct"
"Jim","root"
"Can we visit about what went on with Ursula at the PRC meeting when you catch up ?","aux nsubj root mark nsubj advcl advmod case obl case det compound obl advmod nsubj advcl compound punct"
"BRADLEY JR , ROBERT L ,","root flat punct flat flat punct"
"A revised version of the Evaluation form for Associates and Analysts is attached below .","det amod nsubj case det compound nmod case nmod cc conj aux root advmod punct"
"Please disregard and destroy the form you received on July 2 , as well as any blank forms retrieved from the PEP system prior to that date .","discourse root cc conj det obj nsubj acl case obl nummod punct cc fixed fixed det amod conj acl case det compound obl case fixed det obl punct"
"Please use the attached for Associate and Analyst evaluations .","discourse root det obj case compound cc conj obl punct"
"All Evaluations for Associates and Analysts must be completed using this form .","det nsubj case nmod cc conj aux aux root advcl det obj punct"
"- BRENNER , URSULA J.doc << File : BRENNER , URSULA J.doc >>","punct root punct compound compound punct list punct appos punct compound compound punct"
"Jean & Thane --","root cc conj punct"
"Can we have a meeting this week ( maybe Thursday at 3:30 ) to discuss this ?","aux nsubj root det obj det nmod punct advmod appos case nmod punct mark acl obj punct"
"Jim","root"
"We do need a formal plan .","nsubj aux root det amod obj punct"
"We have been working closely together to identify the issues as they develop and propose solutions .","nsubj aux aux root advmod advmod mark advcl det obj mark nsubj advcl cc conj obj punct"
"Doug has been providing us with the necessary specific market information .","nsubj aux aux root obj case det amod amod compound obl punct"
"We have been successful in communicating that information to the new commissioners and Ercot and seeking resolution .","nsubj aux cop root mark advcl det obj case det amod obl cc conj cc conj obj punct"
"The commission is definitely more responsive to market participants that are articulating the issue , providing specific examples and proposing the solution .","det nsubj cop advmod advmod root case compound obl nsubj aux acl det obj punct conj amod obj cc conj det obj punct"
"Grand - standing is ignored .","amod punct nsubj aux root punct"
"Those who show up with complaints but can not point to specifics are virtually ignored .","nsubj nsubj acl compound case obl cc aux advmod conj case obl aux advmod root punct"
"Those who show up and complain , but are not participating in the working groups and the daily Ercot phone calls , board meetings , etc. are ignored .","nsubj nsubj acl compound cc conj punct cc aux advmod conj case det amod obl cc det amod compound compound conj punct compound conj punct conj aux root punct"
"Doug and I met with the Chairman of PUCT and have had subsequent conversations .","nsubj cc conj root case det obl case nmod cc aux conj amod obj punct"
"Thane and I also visited with him .","nsubj cc conj advmod root case obl punct"
"Pat Wood made a phone call to Tom Noel and told him to get the Texas market fixed .","nsubj flat root det compound obj case nmod flat cc conj iobj mark xcomp det compound obj xcomp punct"
"( Even though he has bigger things to do in D.C. , this is his legacy and he recognizes that if deregulation does not work in Texas , the repercussions could be global . )","punct advmod mark nsubj advcl amod obj mark acl case obl punct nsubj cop nmod root cc nsubj conj mark mark nsubj aux advmod advcl case obl punct det nsubj aux cop ccomp punct punct"
"Chairman Sibley and Chairman Wolens ( of the Texas legislature ) are also engaged in market developments .","nsubj flat cc conj flat punct case det compound nmod punct aux advmod root case compound obl punct"
"We have been working with the State Affairs legislative committee and keeping them apprised .","nsubj aux aux root case det compound compound amod obl cc conj obj xcomp punct"
"There is an Electric Restructuring Committee hearing scheduled for September 6th or 7th .","expl root det amod compound compound nsubj acl case obl nummod cc conj punct"
"The forum is expected to be invited testimony only .","det nsubj aux root mark cop amod xcomp advmod punct"
"Those currently listed as invitees are PUCT Commissioners and Ercot 's Sam Jones and Tom Noel .","nsubj advmod acl case obl cop compound nmod cc conj case root flat cc conj flat punct"
"The hearing is focused on the pilot and we have an opportunity to provide some probing questions for Wolens to direct to Sam and Tom .","det nsubj aux root case det obl cc nsubj conj det obj mark acl det amod obj mark nsubj mark advcl case obl cc conj punct"
"Now that Sibley is not a candidate for Lt. Governor , there is more freedom to open up and ask some difficult questions .","advmod mark nsubj cop advmod det ccomp case nmod flat punct expl root amod nsubj mark acl compound cc conj det amod obj punct"
"Thane is in Austin on Friday , but is available by phone .","nsubj cop case root case obl punct cc cop conj case obl punct"
"I will be on a plane to Houston at 8:00 a.m .","nsubj aux cop case det root case nmod case nummod obl punct"
"Can we find another time that works for us to meet ?","aux nsubj root det obj nsubj acl mark nsubj mark acl punct"
"Thane is in an Ercot PRS meeting Friday from 9:30 until 3:00 .","nsubj cop case det compound compound root obl case obl case obl punct"
"I am available after Rick 's Friday budget meeting ... are you available then ?","nsubj cop root case nmod case compound compound obl punct cop nsubj parataxis advmod punct"
"You are right , we do need a formal plan , Thane has started an initial draft .","nsubj cop root punct nsubj aux parataxis det amod obj punct nsubj aux parataxis det amod obj punct"
"Thanks , Jean","root punct vocative"
"Jean & Thane --","root cc conj punct"
"Walking out last night , Kevin Presto indicated that there were games being played in ERCOT with the new market rules and prices in certain markets were not reflective of working markets .","advcl compound amod obl punct nsubj flat root mark expl ccomp nsubj aux acl case obl case det amod compound obl cc nsubj case amod nmod cop advmod conj case amod obl punct"
"Enron needs to use this situation to quickly get our viewpoints up into the PUCT and ERCOT ISO on what is driving these problems and our proposed fixes .","nsubj root mark xcomp det obj mark advmod advcl nmod obj advmod case det compound cc conj obl mark nsubj aux acl det obj cc nmod amod conj punct"
"If ERCOT goes the way of California - either due to market power or poor market design rules - it will be a bad day for deregulation and for Pat Wood .","mark nsubj advcl det obj case nmod punct cc case fixed compound obl cc amod compound compound conj punct nsubj aux cop det amod root case nmod cc case conj flat punct"
"As important , the new PUCT Commissioners need some help right now in messaging the market .","advmod advmod punct det amod compound nsubj root det obj advmod advmod mark advcl det obj punct"
"Let 's get them to support constructive solutions that will make a real difference .","root obj xcomp obj mark xcomp amod obj nsubj aux acl det amod obj punct"
"Jean and Thane , I think that we need a FORMAL PLAN on what to do over the next 3 - 6 months to leverage this situation .","vocative cc conj punct nsubj root mark nsubj ccomp det amod obj mark obj mark acl case det amod nummod case nmod obl mark advcl det obj punct"
"I would like to discuss this with you on Friday am .","nsubj aux root mark xcomp obj case obl case compound obl punct"
"I am free at 8 am on Friday before Rick 's budget meeting .","nsubj cop root case nummod obl case nmod case nmod case compound nmod punct"
"Jim","root"
"FYI .","root punct"
"You may want to discuss with Becky .","nsubj aux root mark xcomp case obl punct"
"Jim","root"
"As an outgrowth of the meeting Leslie and I had with Scott and Hunter a couple of weeks ago , we have begun work to develop an electronic tool that would allow us to provide ongoing summaries of FERC gas activities , and possibly electric activities , in a format that can be linked to the Fundamentals intranet site used by the traders .","case det obl case det nmod nsubj cc conj acl case obl cc conj det obl case nmod advmod punct nsubj aux root obj mark acl det amod obj nsubj aux acl iobj mark xcomp amod obj case compound compound nmod punct cc advmod compound conj punct case det nmod nsubj aux aux acl case det compound compound obl acl case det obl punct"
"We envision a format that would provide a brief summary and analysis of the order , filing , etc. with a link to the source document as well for those who would like more detailed information .","nsubj root det obj nsubj aux acl det amod obj cc conj case det nmod punct conj punct conj case det nmod case det compound nmod advmod fixed case nmod nsubj aux acl advmod amod obj punct"
"This would replace the paper copies you and your people are currently getting .","nsubj aux root det compound obj nsubj cc nmod conj aux advmod acl punct"
"Many details remain to be worked out , but we will keep you advised .","amod nsubj root mark aux xcomp compound punct cc nsubj aux conj obj xcomp punct"
"In the meantime , could you please provide a contact on your side with whom we could discuss technical issues ?","case det obl punct aux nsubj discourse root det obj case nmod nmod case obl nsubj aux acl amod obj punct"
"What do I need to do ?","obj aux nsubj root mark xcomp punct"
"Jim","root"
"Vince J Kaminski@ECT","root goeswith goeswith"
"04/30/2001 02:28 PM","root nummod nmod"
"I am forwarding for your attention the resume of Peter Percell who has an extensive experience in modeling physical flows of natural gas in pipeline systems .","nsubj aux root case nmod obl det obj case nmod flat nsubj acl det amod obj mark acl amod obj case amod nmod case compound nmod punct"
"Peter is looking currently for a job .","nsubj aux root advmod case det obl punct"
"I met him last week at the meeting of the Science and Industry Advance with Mathematics society at the University of Houston .","nsubj root obj amod obl case det obl case det compound cc conj compound case nmod nmod case det nmod case nmod punct"
"The application of recent developments in optimization theory and numerical methods can help Enron to improve further efficiency of our pipeline system and reduce the consumption of compressor fuel .","det nsubj case amod nmod case compound nmod cc amod conj aux root obj mark xcomp amod obj case nmod compound nmod cc conj det obj case compound nmod punct"
"Please , let me know if you interested in introducing Peter to executives in your organization .","discourse punct root obj xcomp mark nsubj ccomp mark advcl obj case obl case nmod nmod punct"
"I shall be glad to make arrangements for an interview .","nsubj aux cop root mark advcl obj case det nmod punct"
"Vince Kaminski","root flat"
"Peter Percell < percell@swbell.net > on 04/30/2001 11:16:58 AM","root flat punct list punct case nmod nummod nmod"
"I enjoyed your presentation , and meeting you briefly afterwards , at the SIAM Workshop last Friday .","nsubj root nmod obj punct cc conj obj advmod advmod punct case det compound nmod amod nmod punct"
"I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .","nsubj root amod obj case det amod nmod case det nmod cc conj case compound cc conj compound nmod punct advmod case det compound cc conj compound nmod punct"
"I am looking for a position that can utilize my software development and mathematical skills .","nsubj aux root case det obl nsubj aux acl nmod compound obj cc amod conj punct"
"Getting out of the narrow confines of the pipeline simulation industry would be a plus .","csubj case case det amod obl case det compound compound nmod aux cop det root punct"
"Please consider whether I might fit in your group .","discourse root mark nsubj aux ccomp case nmod obl punct"
"Your answer to a question indicated that I have several of the skills you look for .","nmod nsubj case det nmod root mark nsubj ccomp obj case det obl nsubj acl obl punct"
"Also , please let me know , by email , the names and contact information of other managers within Enron who might benefit from having someone with my qualifications in their group .","advmod punct discourse root obj xcomp punct case obl punct det obj cc compound conj case amod nmod case nmod nsubj aux acl mark advcl obj case nmod nmod case nmod nmod punct"
"Attached are my resume and an addendum covering academic & consulting experience .","root aux nmod nsubj cc det conj acl amod cc conj obj punct"
"Publications are available on request .","nsubj cop root case obl punct"
"I will call you in a couple of days to follow up on this email .","nsubj aux root obj case det obl case nmod mark advcl compound case det obl punct"
"Thank you for your time .","root obj case nmod obl punct"
"Peter Percell 10030 Doliver Drive percell@swbell.net Houston , TX 77042-2016 ( 713 ) 532-3836 voice & fax","root flat nummod compound list list list punct appos appos punct nummod punct list appos cc conj"
"- Percell, Peter Resume Only.doc","punct root flat flat flat"
"- Percell, Peter A & C Exp.doc","punct root flat flat flat flat flat"
"Sorry I guess I did n't read it very well .","root nsubj parataxis nsubj aux advmod ccomp obj advmod advmod punct"
"It 's ok with me .","nsubj cop root case obl punct"
"Ok .","root punct"
"Contact Cindy Stark to make an appointment .","root obj flat mark advcl det obj punct"
"Nasim H Khan@TRANSREDES","root goeswith list"
"04/30/2001 12:42 PM","root nummod nmod"
"Stan :","root punct"
"I will be completing my tour of duty in Bolivia in September of this year .","nsubj aux aux root nmod obj case nmod case nmod case obl case det nmod punct"
"I am talking to a number of people regarding opportunities for a new assignment back in Houston office .","nsubj aux root case det obl case nmod case obl case det amod nmod advmod case compound nmod punct"
"Thought since I will be in Houston , stop by your office for few minutes .","root mark nsubj aux cop case advcl punct ccomp case nmod obl case amod obl punct"
"NK","root"
"Stanley Horton@ENRON","root goeswith"
"04/30/2001 12:35 PM","root nummod nmod"
"What is the subject matter you wish to visit about ?","root cop det compound nsubj nsubj acl mark xcomp obl punct"
"Nasim H Khan@TRANSREDES","root goeswith goeswith"
"04/30/2001 09:24 AM","root nummod nmod"
"Stan :","root punct"
"I will be in Houston on May 11th and would like to visit with you in early afternoon if possible .","nsubj aux cop case root case obl nummod cc aux conj mark xcomp case obl case amod obl mark advcl punct"
"Please let me know what time would work for you .","discourse root obj xcomp det nsubj aux ccomp case obl punct"
"Regards ,","root punct"
"Nasim Khan","root flat"
"I figured this posting belonged to one of you .","nsubj root det nsubj ccomp case obl case nmod punct"
"Please see the message from Danny Jones .","discourse root det obj case nmod flat punct"
"Danny_Jones%ENRON@eott.com on 04/30/2001 01:39:56 PM","root case obl nummod nmod"
"Dear Mr. Horton ,","amod root flat punct"
